#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.842624e-02       1.968679e-03       7.165213e-03       2.459748e-02       1.160341e-02       1.540108e-02
          10       4.815458e-02       2.841191e-03       1.899113e-02       7.035898e-02       1.076147e-02       3.855389e-02
          20       2.925815e-02       2.105715e-03       1.731432e-02       7.740428e-02       3.387685e-02       5.681444e-02
          30       5.517267e-02       1.310879e-02       2.992501e-02       1.443717e-01       4.853258e-02       7.965380e-02
          40       4.237202e-02       8.299262e-03       2.416904e-02       1.051353e-01       2.710283e-02       6.702221e-02
          50       3.752120e-02       9.788443e-03       1.728777e-02       7.028278e-02       2.192684e-02       4.565012e-02
          60       6.346864e-02       1.820920e-03       2.868986e-02       8.760217e-02       4.512975e-02       6.200972e-02
          70       7.142597e-02       1.437376e-02       3.777824e-02       9.668287e-02       6.094008e-02       7.934565e-02
          80       8.195618e-02       1.116122e-02       4.131144e-02       1.203005e-01       6.953424e-02       8.754512e-02
          90       9.420772e-02       1.819632e-02       4.268280e-02       1.044678e-01       6.148214e-02       8.245553e-02
         100       6.384724e-02       1.651895e-02       3.246026e-02       8.733062e-02       3.530051e-02       6.880835e-02
         110       5.575371e-02       4.823555e-03       2.462990e-02       7.808692e-02       4.397901e-02       5.502708e-02
         120       5.457293e-02       8.694019e-03       2.401242e-02       7.928313e-02       3.122334e-02       5.653450e-02
         130       5.304004e-02       4.425152e-03       2.451427e-02       1.208265e-01       3.338846e-02       6.759676e-02
         140       3.369260e-02       1.192169e-02       2.384016e-02       1.091543e-01       4.395923e-02       7.710729e-02
         150       4.511576e-02       9.686572e-03       2.645765e-02       1.299187e-01       4.924009e-02       7.621038e-02
         160       3.350117e-02       6.750208e-03       2.562432e-02       1.187678e-01       3.207141e-02       6.884706e-02
         170       3.092978e-02       1.106417e-02       2.190050e-02       8.798090e-02       3.424854e-02       5.914097e-02
         180       2.818379e-02       1.038671e-02       1.719541e-02       9.146919e-02       3.789680e-02       5.967243e-02
         190       3.441039e-02       3.666187e-03       1.952061e-02       1.097418e-01       3.517629e-02       5.869002e-02
         200       4.653501e-02       8.328866e-03       2.706657e-02       1.144844e-01       2.920318e-02       6.761660e-02
         210       6.098345e-02       1.320582e-02       3.063016e-02       1.176037e-01       3.688301e-02       7.769556e-02
