#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.886835e-02       1.217841e-04       2.788848e-02       1.345604e-01       4.943051e-02       8.047866e-02
          10       7.306711e-02       1.060588e-02       2.917172e-02       1.430715e-01       3.755044e-02       7.074628e-02
          20       2.391842e-02       4.182362e-03       1.077965e-02       4.176987e-02       1.906026e-02       3.220488e-02
          30       1.027703e-02       1.679542e-03       5.991345e-03       3.223552e-02       1.353056e-02       1.855265e-02
          40       6.991643e-03       1.412123e-03       4.363734e-03       1.679050e-02       9.367691e-03       1.381207e-02
          50       1.062412e-02       1.790472e-03       5.326939e-03       1.707414e-02       9.004700e-03       1.182836e-02
          60       1.170557e-02       1.358304e-03       5.234100e-03       1.467210e-02       1.059734e-02       1.191717e-02
          70       1.105192e-02       1.225688e-03       4.957058e-03       1.399679e-02       9.784784e-03       1.154956e-02
          80       1.389665e-02       1.085113e-03       6.145018e-03       1.508873e-02       9.268440e-03       1.218189e-02
          90       7.010779e-03       1.128114e-03       4.302660e-03       1.635678e-02       6.600415e-03       1.238200e-02
         100       9.348342e-03       3.362281e-03       5.809999e-03       2.639578e-02       6.322988e-03       1.857370e-02
         110       1.715066e-02       5.434460e-03       9.656102e-03       3.829726e-02       1.317247e-02       2.695941e-02
         120       1.429067e-02       4.931491e-03       1.137233e-02       4.149020e-02       1.860385e-02       2.703864e-02
         130       2.452349e-02       4.843665e-03       1.296813e-02       4.813604e-02       1.806286e-02       3.126625e-02
         140       2.735491e-02       5.751540e-03       1.261751e-02       5.353999e-02       2.832753e-02       3.804794e-02
         150       2.044547e-02       4.159022e-03       1.046483e-02       4.547957e-02       1.867841e-02       3.143821e-02
         160       1.907889e-02       5.685158e-03       1.056903e-02       5.279619e-02       1.737807e-02       3.276273e-02
         170       2.224803e-02       5.678691e-03       1.057386e-02       3.863853e-02       1.573130e-02       3.042391e-02
         180       2.358541e-02       1.989452e-03       1.070364e-02       4.718879e-02       1.574121e-02       2.889067e-02
         190       1.512680e-02       1.438336e-03       8.422432e-03       2.931870e-02       1.304345e-02       2.144334e-02
         200       1.909809e-02       1.291662e-03       8.577692e-03       3.450418e-02       1.422210e-02       2.186765e-02
