#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.236598e-02       4.802574e-04       7.422314e-03       4.102268e-02       1.276613e-02       2.437276e-02
          10       1.245114e-02       4.553242e-03       8.467152e-03       4.065969e-02       2.505320e-02       2.955066e-02
          20       8.627302e-03       2.647106e-03       5.108304e-03       6.159729e-02       1.805169e-02       3.299611e-02
          30       7.883072e-03       2.588666e-03       5.273019e-03       4.313225e-02       1.102383e-02       2.300327e-02
          40       9.082066e-03       1.192839e-03       5.342468e-03       3.039500e-02       1.087540e-02       1.927866e-02
          50       6.562875e-03       1.375894e-03       4.450911e-03       2.240743e-02       5.447303e-03       1.313498e-02
          60       8.670074e-03       1.293362e-03       4.909325e-03       2.301723e-02       5.871208e-03       1.347510e-02
          70       3.808119e-03       7.843771e-04       2.420347e-03       1.168622e-02       5.407027e-03       9.165242e-03
          80       8.471305e-03       3.210689e-04       4.324158e-03       2.470773e-02       5.034048e-03       1.135836e-02
          90       6.256389e-03       2.351252e-03       4.247752e-03       1.915318e-02       8.038808e-03       1.363425e-02
         100       7.363635e-03       2.433505e-03       4.929412e-03       2.573578e-02       9.279532e-03       1.795267e-02
         110       8.251847e-03       2.200920e-03       5.682583e-03       3.280684e-02       8.360200e-03       1.674508e-02
         120       7.062825e-03       2.496800e-03       4.411858e-03       2.313818e-02       1.065343e-02       1.487752e-02
         130       8.041479e-03       3.773978e-03       5.600312e-03       2.065362e-02       1.507815e-02       1.765124e-02
         140       7.859163e-03       1.202860e-03       4.470756e-03       2.608321e-02       8.741038e-03       1.508339e-02
         150       9.323995e-03       1.449392e-03       5.355768e-03       2.240037e-02       1.042712e-02       1.624507e-02
         160       1.210771e-02       2.820721e-03       6.860582e-03       2.206314e-02       9.641062e-03       1.703893e-02
         170       7.013793e-03       1.013779e-03       4.269032e-03       1.872942e-02       1.008239e-02       1.478358e-02
         180       5.806023e-03       2.619874e-03       4.487265e-03       2.559095e-02       8.094363e-03       1.828066e-02
         190       8.333905e-03       2.192929e-03       5.454053e-03       2.866929e-02       7.877649e-03       1.667704e-02
         200       1.030339e-02       3.731123e-03       7.140150e-03       2.915455e-02       1.266748e-02       2.018303e-02
         210       5.842345e-03       4.282204e-03       5.282398e-03       2.781187e-02       7.967004e-03       1.687850e-02
         220       8.207431e-03       1.910947e-03       5.061694e-03       1.619915e-02       9.912683e-03       1.282100e-02
         230       6.011282e-03       1.833847e-03       4.398221e-03       2.568664e-02       1.051373e-02       1.731214e-02
         240       1.072576e-02       2.569738e-03       6.515696e-03       2.304650e-02       1.120904e-02       1.696335e-02
         250       9.232750e-03       2.165900e-03       5.680031e-03       2.024516e-02       1.224604e-02       1.633159e-02
         260       1.020049e-02       2.997761e-03       5.110964e-03       2.178514e-02       8.245037e-03       1.350434e-02
         270       1.340204e-02       2.659785e-03       7.805207e-03       2.340126e-02       1.015315e-02       1.840669e-02
         280       9.224003e-03       2.141505e-03       5.908802e-03       2.343916e-02       1.327112e-02       1.766239e-02
         290       9.398349e-03       2.273836e-03       4.471102e-03       2.505416e-02       1.447451e-02       1.847477e-02
         300       6.966540e-03       1.111305e-03       5.408524e-03       2.979723e-02       1.202762e-02       1.992166e-02
         310       8.518960e-03       2.677123e-03       5.889362e-03       2.240103e-02       1.309291e-02       1.700669e-02
         320       9.643897e-03       3.912160e-03       6.125291e-03       2.620956e-02       1.104109e-02       1.800017e-02
         330       8.332219e-03       2.020646e-03       4.888594e-03       2.614127e-02       1.031430e-02       1.588318e-02
         340       9.072752e-03       1.004505e-03       4.586774e-03       1.784839e-02       9.867970e-03       1.362571e-02
         350       8.761247e-03       8.643821e-04       4.843363e-03       2.726539e-02       9.392685e-03       1.558740e-02
         360       1.016063e-02       3.583904e-03       5.683651e-03       2.469546e-02       5.444237e-03       1.864654e-02
         370       1.059564e-02       2.120831e-03       5.650701e-03       2.427495e-02       3.602808e-03       1.705955e-02
         380       1.140349e-02       1.642576e-03       5.734262e-03       3.189640e-02       5.804925e-03       1.648647e-02
         390       1.038906e-02       1.566361e-03       4.892267e-03       1.970271e-02       4.525863e-03       1.362971e-02
         400       1.019048e-02       8.603786e-04       6.062040e-03       3.065913e-02       4.920358e-03       1.502248e-02
         410       5.366125e-03       1.460266e-03       3.539025e-03       2.127499e-02       9.823842e-03       1.373444e-02
         420       5.423526e-03       7.158824e-04       3.769519e-03       2.221906e-02       6.903647e-03       1.424219e-02
         430       5.937307e-03       3.145284e-03       3.992860e-03       2.313498e-02       1.181383e-02       1.614234e-02
         440       5.961015e-03       9.984831e-04       3.484037e-03       1.958103e-02       6.030259e-03       1.461060e-02
         450       1.500674e-02       3.532455e-03       7.812735e-03       3.284493e-02       1.032129e-02       1.984175e-02
         460       7.301545e-03       2.064855e-03       5.577382e-03       1.860841e-02       1.265811e-02       1.590723e-02
         470       7.318230e-03       2.606278e-03       4.656979e-03       2.152687e-02       1.248186e-02       1.627726e-02
         480       1.535284e-02       1.973228e-03       7.455564e-03       3.621854e-02       9.559013e-03       1.968140e-02
         490       8.044173e-03       3.529237e-03       6.342718e-03       2.338420e-02       8.972575e-03       1.894442e-02
         500       1.190896e-02       2.079938e-03       7.113186e-03       3.394871e-02       7.832793e-03       1.783018e-02
         510       7.796995e-03       2.809156e-03       5.901294e-03       2.552759e-02       1.547395e-02       1.898613e-02
         520       1.368801e-02       4.401942e-03       8.093853e-03       4.552221e-02       1.106338e-02       2.572836e-02
         530       8.584540e-03       3.360099e-03       5.254543e-03       2.304718e-02       7.785157e-03       1.474333e-02
         540       1.079291e-02       3.573140e-03       6.693916e-03       2.836887e-02       1.032037e-02       1.752915e-02
         550       9.202967e-03       2.636331e-03       4.420795e-03       1.495524e-02       7.418105e-03       1.142994e-02
         560       8.233100e-03       1.948189e-03       4.369977e-03       1.594108e-02       5.743936e-03       1.200002e-02
         570       9.155021e-03       3.272243e-03       5.208962e-03       2.555985e-02       9.414883e-03       1.794719e-02
         580       8.816270e-03       2.860657e-03       5.719209e-03       2.270188e-02       1.137582e-02       1.686418e-02
         590       7.838602e-03       2.027916e-03       5.113418e-03       2.899448e-02       1.384353e-02       2.045584e-02
         600       1.061405e-02       2.037562e-03       6.641688e-03       3.249918e-02       1.025255e-02       1.858598e-02
         610       1.186423e-02       3.044266e-03       8.917274e-03       2.924500e-02       1.328749e-02       2.099247e-02
         620       8.894858e-03       1.777138e-03       6.067634e-03       2.302577e-02       8.677204e-03       1.666599e-02
         630       1.995469e-02       1.977868e-03       8.022175e-03       2.838811e-02       4.817894e-03       1.574061e-02
         640       2.835510e-02       3.567097e-03       1.070044e-02       3.144687e-02       6.863430e-03       2.099787e-02
         650       1.843123e-02       2.883585e-03       9.831303e-03       2.933791e-02       9.569749e-03       2.045205e-02
         660       6.888963e-03       2.586237e-03       4.752411e-03       2.685437e-02       7.123224e-03       1.567345e-02
         670       5.621392e-03       1.056509e-03       2.798183e-03       2.087054e-02       5.594427e-03       1.159874e-02
         680       1.270089e-02       2.721071e-03       6.153089e-03       2.680390e-02       5.779015e-03       1.609405e-02
         690       1.041337e-02       4.668205e-03       6.902336e-03       2.186849e-02       1.304821e-02       1.685092e-02
         700       7.207812e-03       2.394642e-03       4.568380e-03       1.545103e-02       9.756378e-03       1.313303e-02
         710       5.298660e-03       6.926485e-04       3.525590e-03       1.512150e-02       8.119624e-03       1.124404e-02
         720       3.537815e-03       6.876379e-04       2.631947e-03       1.472203e-02       7.551477e-03       1.152043e-02
         730       7.048384e-03       2.473540e-03       4.161263e-03       1.974097e-02       5.980079e-03       1.262651e-02
         740       6.395151e-03       2.377262e-03       4.585581e-03       2.397149e-02       7.490921e-03       1.335476e-02
         750       6.427061e-03       8.843833e-04       3.178823e-03       1.904189e-02       5.683371e-03       1.282922e-02
         760       7.927775e-03       1.154007e-03       4.250092e-03       1.665482e-02       7.883232e-03       1.158508e-02
         770       7.411315e-03       2.515713e-03       5.416069e-03       2.356523e-02       8.478299e-03       1.531818e-02
         780       8.599446e-03       1.577376e-03       5.435758e-03       2.203934e-02       9.722539e-03       1.534450e-02
         790       6.762383e-03       1.054280e-03       4.589995e-03       1.717107e-02       1.113283e-02       1.503149e-02
         800       8.452578e-03       8.903039e-04       4.710382e-03       2.801965e-02       1.179714e-02       1.808682e-02
         810       8.251751e-03       1.946564e-03       5.452219e-03       2.574583e-02       1.027901e-02       1.795843e-02
         820       1.328060e-02       2.160587e-03       7.739982e-03       3.384656e-02       9.691624e-03       1.798012e-02
         830       1.246138e-02       2.836520e-03       6.216319e-03       2.593757e-02       1.122788e-02       1.975624e-02
         840       9.880962e-03       1.492586e-03       5.357769e-03       2.697756e-02       9.470079e-03       1.853399e-02
         850       1.156869e-02       3.728210e-03       6.315593e-03       3.312337e-02       9.994489e-03       1.995949e-02
         860       9.396494e-03       1.895517e-03       6.039067e-03       2.658808e-02       2.945810e-03       1.571758e-02
         870       1.023118e-02       1.869021e-03       6.415240e-03       2.924147e-02       1.106341e-02       1.787419e-02
         880       1.026498e-02       2.507617e-03       5.831794e-03       3.474414e-02       9.712523e-03       1.935672e-02
         890       1.179316e-02       1.854279e-03       7.073793e-03       3.216660e-02       9.346156e-03       1.815884e-02
         900       7.757447e-03       3.286220e-03       5.496667e-03       2.362974e-02       5.996164e-03       1.542344e-02
         910       7.836114e-03       9.284852e-04       5.992812e-03       2.959009e-02       5.623687e-03       1.442174e-02
         920       1.021939e-02       1.455101e-03       5.989052e-03       2.632474e-02       9.234815e-03       1.700018e-02
         930       9.439585e-03       1.993954e-03       4.504195e-03       1.854012e-02       8.539271e-03       1.243195e-02
         940       9.739415e-03       5.031233e-03       6.546337e-03       2.358521e-02       9.854178e-03       1.711949e-02
         950       4.294048e-03       1.631007e-03       2.993960e-03       1.452589e-02       5.759981e-03       1.089656e-02
         960       4.793279e-03       8.177790e-04       2.742728e-03       1.698687e-02       6.261896e-03       9.237130e-03
         970       5.487619e-03       1.201376e-03       3.057167e-03       1.035685e-02       5.367053e-03       8.231201e-03
         980       3.857217e-03       2.255914e-03       3.080532e-03       1.938921e-02       8.376287e-03       1.121419e-02
         990       5.064979e-03       1.620510e-03       3.987359e-03       1.581791e-02       8.715747e-03       1.198426e-02
        1000       7.664229e-03       2.754470e-03       5.150783e-03       2.425433e-02       8.632156e-03       1.506129e-02
        1010       7.086041e-03       1.363002e-03       5.279225e-03       2.114999e-02       2.713464e-03       1.255501e-02
        1020       5.175389e-03       1.503188e-03       3.581173e-03       1.786079e-02       3.991953e-03       1.058952e-02
        1030       5.094230e-03       1.820223e-03       3.165149e-03       1.540450e-02       6.644193e-03       1.091540e-02
        1040       7.382087e-03       1.737298e-03       4.458769e-03       1.888459e-02       6.127496e-03       1.350923e-02
        1050       1.907084e-02       4.030276e-03       8.186561e-03       3.357608e-02       1.224957e-02       2.144622e-02
        1060       1.343200e-02       2.364618e-03       6.481731e-03       2.525888e-02       5.774026e-03       1.853055e-02
        1070       1.327622e-02       2.566117e-03       6.579935e-03       2.819002e-02       1.219677e-02       1.900008e-02
        1080       7.950594e-03       2.597481e-03       4.532076e-03       2.975895e-02       6.984959e-03       1.955373e-02
        1090       9.929397e-03       1.419529e-03       4.980155e-03       2.218841e-02       1.410826e-02       1.863412e-02
        1100       1.095387e-02       1.107563e-03       5.636965e-03       2.410419e-02       1.010190e-02       1.876243e-02
        1110       7.590881e-03       2.928717e-03       5.318768e-03       2.116671e-02       1.146418e-02       1.657654e-02
        1120       1.356830e-02       3.725768e-03       8.564159e-03       2.801216e-02       9.399418e-03       2.262460e-02
        1130       1.294451e-02       1.644155e-03       7.084281e-03       3.887106e-02       7.459198e-03       2.005240e-02
        1140       1.761575e-02       2.646396e-03       7.457166e-03       3.088103e-02       1.037715e-02       1.773882e-02
        1150       1.021929e-02       1.870685e-03       6.724816e-03       3.433590e-02       1.127403e-02       2.291787e-02
        1160       9.930112e-03       3.563548e-03       6.074183e-03       2.925587e-02       9.424572e-03       1.752296e-02
        1170       9.601729e-03       2.814391e-03       6.381023e-03       2.427304e-02       7.758442e-03       1.688242e-02
        1180       1.237777e-02       3.622261e-03       6.056090e-03       2.855153e-02       7.496363e-03       1.673834e-02
        1190       1.589232e-02       1.986227e-03       7.083917e-03       3.821490e-02       6.799379e-03       1.919275e-02
        1200       1.315086e-02       4.970853e-03       7.308592e-03       3.505959e-02       7.916111e-03       1.884941e-02
        1210       1.042977e-02       3.461906e-03       7.312289e-03       2.508483e-02       1.133736e-02       1.828243e-02
        1220       1.320657e-02       4.704461e-03       9.278006e-03       3.996794e-02       1.397598e-02       2.282559e-02
        1230       1.983741e-02       4.612271e-03       9.424558e-03       3.928843e-02       1.281535e-02       2.418897e-02
        1240       1.271173e-02       4.983170e-03       8.097043e-03       4.081287e-02       1.288652e-02       2.288514e-02
        1250       1.787692e-02       2.179105e-03       1.020769e-02       4.958286e-02       1.198159e-02       2.785033e-02
        1260       1.055653e-02       1.224897e-03       5.582425e-03       4.252475e-02       1.161471e-02       2.410298e-02
        1270       1.362235e-02       3.035875e-03       6.805562e-03       3.935544e-02       1.248742e-02       2.194543e-02
        1280       1.130888e-02       3.074678e-03       6.687224e-03       3.244227e-02       1.145720e-02       1.991907e-02
        1290       1.158848e-02       6.335060e-03       7.747937e-03       3.868659e-02       1.754255e-02       2.551651e-02
        1300       1.021621e-02       2.679109e-03       6.907220e-03       4.202772e-02       1.112459e-02       2.127447e-02
        1310       1.085984e-02       2.185897e-03       6.943277e-03       2.721992e-02       9.451487e-03       1.633852e-02
        1320       1.206133e-02       2.317598e-03       5.663004e-03       2.305822e-02       8.527980e-03       1.412579e-02
        1330       7.978636e-03       2.594116e-03       6.431255e-03       2.440403e-02       1.179205e-02       1.709569e-02
        1340       9.117727e-03       2.425631e-03       5.778425e-03       2.814988e-02       1.035992e-02       1.664134e-02
        1350       1.262237e-02       4.504641e-03       6.901396e-03       2.586281e-02       1.534227e-02       2.102487e-02
