#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.474044e-02       1.546429e-03       8.120971e-03       2.993907e-02       1.874688e-02       2.338902e-02
          10       1.735134e-02       2.319049e-03       9.884717e-03       3.282688e-02       2.046009e-02       2.711936e-02
          20       1.139435e-02       2.148360e-03       7.521648e-03       3.674841e-02       1.616311e-02       2.670298e-02
          30       7.376108e-03       2.337585e-03       4.864185e-03       2.883666e-02       9.079707e-03       1.860167e-02
          40       7.006218e-03       1.347891e-03       4.506466e-03       1.879236e-02       7.359336e-03       1.441938e-02
          50       7.288214e-03       1.286175e-03       5.091672e-03       2.529670e-02       7.273629e-03       1.511157e-02
          60       1.006701e-02       2.263367e-03       5.869381e-03       2.522101e-02       5.561847e-03       1.367198e-02
          70       1.290657e-02       3.709962e-03       7.957402e-03       2.754022e-02       6.911964e-03       1.737283e-02
          80       1.386904e-02       1.638357e-03       7.046465e-03       4.079251e-02       6.877268e-03       2.021069e-02
          90       7.758568e-03       2.281773e-03       4.357308e-03       2.048535e-02       8.902798e-03       1.252689e-02
         100       4.112479e-03       1.025963e-03       2.794360e-03       1.966739e-02       6.981641e-03       1.422106e-02
         110       7.344438e-03       1.504255e-03       5.197626e-03       2.078288e-02       8.263661e-03       1.615038e-02
         120       1.073460e-02       2.628873e-03       6.915635e-03       3.222106e-02       1.215636e-02       2.080252e-02
         130       1.233640e-02       1.294549e-03       6.439814e-03       2.339269e-02       1.290171e-02       1.928948e-02
         140       1.137032e-02       1.245962e-03       5.679883e-03       2.537165e-02       1.080719e-02       1.948900e-02
         150       1.443589e-02       5.982350e-03       9.159330e-03       4.152182e-02       1.438184e-02       2.584603e-02
         160       1.893760e-02       2.204183e-03       9.503575e-03       4.509135e-02       1.581188e-02       2.653171e-02
         170       7.862956e-03       3.100863e-03       5.356822e-03       6.857016e-02       1.366614e-02       3.031918e-02
         180       1.213279e-02       9.909656e-04       6.646731e-03       4.256640e-02       9.417687e-03       2.467288e-02
         190       9.017563e-03       1.571337e-03       5.054542e-03       2.702201e-02       9.251882e-03       1.674770e-02
         200       1.173574e-02       2.819244e-03       7.275612e-03       2.865746e-02       1.320209e-02       1.993325e-02
         210       1.041980e-02       2.980753e-03       6.718567e-03       2.590221e-02       1.133965e-02       1.839587e-02
         220       1.198896e-02       4.160273e-03       7.812500e-03       3.581189e-02       1.294830e-02       2.197465e-02
