#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.305003e-02       1.089149e-03       5.294286e-03       2.197245e-02       1.172842e-02       1.596934e-02
          10       9.871726e-03       1.655875e-03       5.240709e-03       3.408071e-02       1.188062e-02       1.981798e-02
          20       3.937995e-03       1.123978e-03       2.564692e-03       2.086773e-02       7.098851e-03       1.340052e-02
          30       1.038292e-02       2.007049e-03       5.058455e-03       1.475536e-02       5.440395e-03       1.098394e-02
          40       6.405779e-03       1.066293e-03       3.718248e-03       1.984982e-02       5.124257e-03       1.229847e-02
          50       7.539879e-03       2.096658e-03       5.497055e-03       2.130422e-02       7.259225e-03       1.294961e-02
          60       1.991171e-02       3.296774e-03       8.744660e-03       2.667466e-02       7.632592e-03       1.700142e-02
          70       2.476874e-02       3.587709e-03       9.957333e-03       3.536263e-02       7.844247e-03       2.028493e-02
          80       7.768721e-03       4.183591e-03       5.828965e-03       2.271204e-02       8.949260e-03       1.436062e-02
          90       6.202998e-03       2.995091e-03       4.499046e-03       1.931953e-02       5.225501e-03       1.195932e-02
         100       7.004457e-03       3.302252e-03       5.055317e-03       2.204349e-02       4.885042e-03       1.214169e-02
         110       8.306722e-03       1.007862e-03       4.341993e-03       2.124628e-02       5.026274e-03       1.058052e-02
         120       6.880552e-03       2.831700e-03       4.032852e-03       1.429941e-02       5.030599e-03       8.999135e-03
         130       1.135492e-02       1.748785e-03       5.390413e-03       2.626619e-02       7.760483e-03       1.616832e-02
         140       6.740908e-03       6.689252e-04       3.880196e-03       1.563033e-02       4.823999e-03       1.030454e-02
         150       8.862952e-03       4.929056e-04       4.645283e-03       1.539516e-02       3.082590e-03       9.697747e-03
         160       1.020040e-02       1.440137e-03       4.370145e-03       1.776978e-02       4.369240e-03       1.115165e-02
         170       3.484687e-03       1.921410e-03       2.943694e-03       1.926587e-02       7.851828e-03       1.206775e-02
         180       8.706098e-03       2.183811e-03       4.140067e-03       1.941304e-02       4.387872e-03       1.281102e-02
         190       6.591369e-03       2.023830e-03       4.122136e-03       1.860328e-02       4.617840e-03       1.183511e-02
         200       9.829919e-03       2.509033e-03       4.408409e-03       1.828420e-02       7.158899e-03       1.190320e-02
         210       6.222444e-03       1.747256e-03       4.304590e-03       2.127346e-02       8.263905e-03       1.632267e-02
         220       7.660775e-03       9.021178e-04       2.966322e-03       1.239978e-02       6.838985e-03       9.668967e-03
         230       1.026652e-02       1.143952e-03       3.854631e-03       1.599281e-02       9.454664e-03       1.167069e-02
         240       1.192913e-02       1.722228e-03       4.967337e-03       3.288638e-02       7.837503e-03       2.004354e-02
         250       1.057175e-02       2.985374e-03       6.083279e-03       3.197564e-02       4.313148e-03       1.842929e-02
         260       6.692919e-03       2.365523e-03       3.662870e-03       2.379268e-02       4.847938e-03       1.477129e-02
         270       4.977675e-03       1.038064e-03       3.030918e-03       1.959260e-02       5.540291e-03       1.029743e-02
         280       2.773437e-03       1.029503e-03       1.806452e-03       6.950364e-03       6.214199e-03       6.586651e-03
         290       6.448582e-03       1.018361e-03       2.822116e-03       1.339322e-02       4.168666e-03       8.552803e-03
         300       1.199570e-02       1.277278e-03       5.296667e-03       2.172360e-02       3.366920e-03       1.133153e-02
         310       8.130600e-03       5.496110e-04       4.692426e-03       2.101755e-02       6.239828e-03       1.332837e-02
         320       9.628059e-03       4.518658e-04       4.006684e-03       1.089699e-02       8.092514e-03       9.622454e-03
         330       5.450618e-03       1.748109e-03       3.200237e-03       1.724840e-02       6.379782e-03       1.057780e-02
         340       8.336733e-03       2.206722e-03       4.724937e-03       2.767382e-02       7.668868e-03       1.665707e-02
         350       6.168631e-03       9.692670e-04       3.361045e-03       1.838171e-02       5.040397e-03       8.828811e-03
         360       5.697903e-03       8.778292e-04       3.246842e-03       1.879654e-02       4.857335e-03       1.237563e-02
         370       8.145570e-03       5.185295e-04       4.254503e-03       1.623593e-02       7.905973e-03       1.166556e-02
         380       1.019605e-02       2.736368e-03       5.854501e-03       3.466268e-02       5.328102e-03       1.739033e-02
         390       1.476302e-02       2.035645e-03       5.894317e-03       3.991324e-02       6.178482e-03       2.025085e-02
         400       1.014184e-02       1.641232e-03       4.672757e-03       2.954509e-02       8.252783e-03       1.598043e-02
         410       9.178574e-03       1.814265e-03       4.547119e-03       2.224743e-02       1.234512e-02       1.589497e-02
         420       1.121928e-02       1.822647e-03       5.704635e-03       2.304362e-02       9.111563e-03       1.529203e-02
         430       6.747954e-03       1.445057e-03       3.422573e-03       1.952540e-02       4.416488e-03       1.281669e-02
         440       6.380257e-03       1.188515e-03       3.103438e-03       1.551501e-02       4.933671e-03       1.088472e-02
         450       8.551315e-03       1.275650e-03       3.534460e-03       2.337086e-02       5.346794e-03       1.344916e-02
         460       9.692659e-03       7.149017e-04       4.383962e-03       1.608375e-02       4.994954e-03       1.155528e-02
         470       5.093507e-03       2.126061e-03       3.662786e-03       1.959939e-02       4.164444e-03       1.381490e-02
         480       9.415750e-03       1.975236e-03       3.966913e-03       1.567123e-02       8.011584e-03       1.177195e-02
         490       4.615176e-03       1.395755e-03       3.414405e-03       1.248260e-02       7.237959e-03       9.760463e-03
         500       6.027895e-03       2.289297e-03       4.094604e-03       2.109530e-02       9.451691e-03       1.542748e-02
         510       9.393484e-03       1.471653e-03       6.680012e-03       2.532860e-02       6.071638e-03       1.583393e-02
         520       1.376885e-02       3.790324e-03       7.198059e-03       2.184525e-02       6.344929e-03       1.625479e-02
         530       6.853988e-03       1.236862e-03       3.602411e-03       1.525643e-02       5.027396e-03       1.039924e-02
         540       6.646709e-03       3.558558e-03       4.872507e-03       1.755811e-02       6.157143e-03       1.224335e-02
         550       1.018228e-02       5.230472e-04       4.127823e-03       1.911136e-02       4.992014e-03       1.209912e-02
         560       7.495604e-03       9.374266e-04       3.534141e-03       1.699275e-02       5.032205e-03       1.087289e-02
         570       3.532463e-03       1.481428e-03       2.539110e-03       1.510834e-02       5.531217e-03       9.328159e-03
         580       5.403623e-03       1.003350e-03       2.579004e-03       1.344564e-02       3.799068e-03       7.965645e-03
         590       5.186179e-03       1.691087e-03       2.965930e-03       1.214959e-02       6.309778e-03       9.562072e-03
         600       5.414674e-03       1.482093e-03       3.125051e-03       2.342710e-02       7.640774e-03       1.455979e-02
         610       1.358127e-02       1.801096e-03       5.198847e-03       3.002313e-02       4.283235e-03       1.443988e-02
         620       5.369155e-03       8.081751e-04       3.147856e-03       1.554277e-02       3.267645e-03       8.330866e-03
         630       8.016397e-03       1.212120e-03       3.862113e-03       1.696786e-02       1.882159e-03       1.046406e-02
         640       5.865727e-03       1.664055e-03       3.899073e-03       1.335335e-02       3.609449e-03       9.199419e-03
         650       5.215334e-03       3.196444e-03       3.993808e-03       1.378352e-02       5.831869e-03       1.014820e-02
         660       7.865549e-03       7.793911e-04       3.694208e-03       2.646871e-02       1.176150e-02       1.569126e-02
         670       1.259539e-02       1.352969e-03       5.415918e-03       2.562112e-02       9.278550e-03       1.754009e-02
         680       1.034792e-02       2.810424e-03       5.202631e-03       1.726669e-02       5.878576e-03       1.255611e-02
         690       1.229856e-02       2.657508e-03       6.992046e-03       2.330648e-02       3.349627e-03       1.632502e-02
