#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.639716e-03       3.118062e-03       6.030500e-03       2.860735e-02       8.802725e-03       1.528308e-02
          10       1.432283e-02       4.913095e-03       9.266844e-03       3.803549e-02       7.253055e-03       2.578766e-02
          20       3.364388e-02       4.130948e-03       1.819166e-02       6.008911e-02       2.774338e-02       4.518559e-02
          30       2.905587e-02       4.789771e-03       1.897647e-02       7.437035e-02       4.668085e-02       6.223986e-02
          40       8.102389e-02       1.026133e-02       4.079720e-02       1.324926e-01       5.076218e-02       9.636066e-02
          50       4.576127e-02       8.774256e-03       2.551658e-02       6.632568e-02       3.579148e-02       5.426690e-02
          60       4.405968e-02       1.447134e-02       2.835214e-02       1.060026e-01       4.577002e-02       7.368254e-02
          70       4.745725e-02       1.334287e-02       3.128499e-02       9.478174e-02       2.544099e-02       7.302779e-02
          80       6.333987e-02       1.406323e-02       3.925760e-02       1.047828e-01       3.496537e-02       8.065135e-02
          90       6.838151e-02       1.057491e-02       4.314782e-02       1.133065e-01       5.078680e-02       8.780968e-02
         100       5.898686e-02       1.060950e-02       3.450500e-02       1.150081e-01       5.670454e-02       7.516553e-02
         110       4.864843e-02       8.130996e-03       2.547652e-02       8.962680e-02       4.956632e-02       7.100949e-02
         120       3.404237e-02       1.001137e-02       2.304171e-02       9.745668e-02       5.362966e-02       7.733310e-02
         130       3.473202e-02       6.347488e-03       1.972955e-02       7.726273e-02       4.325543e-02       5.870005e-02
         140       6.392827e-02       8.972534e-03       2.929720e-02       1.035163e-01       3.936467e-02       6.798027e-02
         150       3.722127e-02       6.509116e-03       1.763022e-02       6.561391e-02       3.713019e-02       5.277444e-02
         160       3.259286e-02       6.776427e-03       1.499477e-02       6.277605e-02       3.405165e-02       4.476446e-02
         170       4.330145e-02       1.072651e-03       2.156524e-02       7.038564e-02       4.359617e-02       5.729805e-02
         180       4.027552e-02       7.337995e-03       2.110213e-02       7.633870e-02       4.138734e-02       5.722532e-02
         190       3.673303e-02       4.647120e-03       1.787956e-02       6.427570e-02       3.437424e-02       4.468470e-02
         200       7.368656e-02       9.181812e-03       3.792827e-02       1.067314e-01       4.438889e-02       7.320343e-02
         210       7.242711e-02       4.481184e-03       3.561861e-02       1.068226e-01       5.292018e-02       7.501032e-02
         220       8.949954e-02       6.444036e-03       3.990915e-02       1.273503e-01       4.555098e-02       7.806603e-02
         230       9.180561e-02       1.480955e-02       4.335740e-02       1.485500e-01       5.352889e-02       9.391771e-02
         240       7.116015e-02       5.131077e-03       3.768849e-02       1.195782e-01       5.323854e-02       7.955881e-02
         250       5.566346e-02       1.770198e-02       3.050619e-02       9.861985e-02       5.185461e-02       6.654197e-02
         260       7.291114e-02       4.577713e-03       3.206254e-02       9.425390e-02       4.272215e-02       6.650791e-02
         270       8.128534e-02       5.318171e-03       4.255003e-02       1.280364e-01       6.145215e-02       9.151435e-02
         280       9.296933e-02       5.484414e-03       4.625182e-02       1.350040e-01       6.539472e-02       1.051483e-01
         290       6.554855e-02       6.787300e-03       3.831762e-02       1.545879e-01       6.086935e-02       9.594644e-02
         300       5.949115e-02       9.176177e-03       2.852398e-02       1.033908e-01       5.220621e-02       7.644310e-02
         310       3.506548e-02       7.555189e-03       2.021694e-02       1.012932e-01       4.328054e-02       6.361812e-02
         320       4.705633e-02       7.178722e-03       1.979000e-02       7.783270e-02       2.926140e-02       5.302950e-02
         330       4.573262e-02       4.029190e-03       1.906392e-02       6.982692e-02       3.553216e-02       5.199770e-02
         340       3.753889e-02       9.625499e-03       1.860881e-02       8.183236e-02       1.991735e-02       4.907910e-02
         350       3.249017e-02       1.077830e-02       1.987878e-02       1.024764e-01       4.154860e-02       7.392708e-02
         360       4.645131e-02       9.326133e-03       2.102872e-02       8.038263e-02       4.884420e-02       6.273018e-02
         370       2.590900e-02       6.095214e-03       1.992187e-02       1.241879e-01       3.893502e-02       6.955419e-02
         380       4.106774e-02       1.277908e-02       2.248632e-02       8.647056e-02       3.659253e-02       6.390091e-02
         390       4.037084e-02       8.815535e-03       2.440785e-02       1.080734e-01       4.031716e-02       6.847211e-02
         400       6.376010e-02       8.923496e-03       3.389085e-02       1.136886e-01       5.397998e-02       7.807117e-02
         410       6.264835e-02       5.019111e-03       3.069080e-02       9.559921e-02       5.923268e-02       7.244472e-02
         420       8.521623e-02       1.318280e-02       4.133088e-02       1.007337e-01       5.531562e-02       8.319099e-02
         430       9.196396e-02       7.269763e-03       4.617861e-02       1.470344e-01       6.008402e-02       8.925856e-02
         440       8.323040e-02       9.546049e-03       3.963934e-02       1.423102e-01       5.576281e-02       8.822773e-02
         450       5.604797e-02       7.427995e-03       3.186040e-02       9.681656e-02       4.702568e-02       7.484160e-02
         460       5.565260e-02       1.439866e-02       3.306455e-02       1.280217e-01       3.409477e-02       8.362385e-02
         470       3.737481e-02       6.061583e-03       2.130063e-02       1.033435e-01       4.475092e-02       6.785098e-02
         480       2.769247e-02       2.887764e-03       1.763398e-02       9.078589e-02       3.815584e-02       5.360362e-02
         490       3.796188e-02       2.773694e-03       1.863461e-02       8.400087e-02       3.011812e-02       5.434150e-02
         500       2.777635e-02       4.069389e-03       1.550458e-02       7.831323e-02       3.124223e-02       4.876674e-02
         510       3.969584e-02       8.345583e-03       2.303746e-02       8.383707e-02       2.977386e-02       5.866532e-02
