#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.975823e-03       1.935727e-03       5.559867e-03       1.686371e-02       8.586962e-03       1.322892e-02
          10       1.842790e-02       2.495413e-03       7.287875e-03       3.080059e-02       9.254666e-03       2.036261e-02
          20       1.049681e-02       1.183639e-03       5.359496e-03       2.453017e-02       1.152931e-02       1.496689e-02
          30       8.004087e-03       7.866048e-04       4.641410e-03       2.776812e-02       9.522652e-03       1.764648e-02
          40       8.597496e-03       2.854145e-04       3.127489e-03       1.097335e-02       2.931137e-03       6.723865e-03
          50       8.656226e-03       5.629037e-04       3.978014e-03       1.417043e-02       4.930565e-03       9.073776e-03
          60       1.627449e-02       1.935404e-03       7.139601e-03       2.114807e-02       6.712750e-03       1.418045e-02
          70       2.296996e-02       1.834787e-03       1.024012e-02       2.366631e-02       1.134094e-02       1.857007e-02
          80       1.936780e-02       1.251641e-03       9.048486e-03       2.404724e-02       1.147549e-02       1.740839e-02
          90       7.438794e-03       7.838047e-04       5.016214e-03       1.743060e-02       4.491883e-03       1.065835e-02
         100       9.698710e-03       2.325569e-03       5.081314e-03       1.839050e-02       6.444521e-03       1.110759e-02
         110       9.786505e-03       1.031536e-03       4.595094e-03       1.763499e-02       5.230910e-03       1.119437e-02
         120       3.658658e-03       1.224931e-03       3.159922e-03       1.559432e-02       6.172186e-03       1.150240e-02
         130       9.051200e-03       2.373920e-03       5.232611e-03       1.850363e-02       4.963120e-03       1.382314e-02
         140       1.015567e-02       2.272064e-03       6.504337e-03       2.848910e-02       1.004900e-02       2.182192e-02
         150       1.144176e-02       3.464798e-03       6.193727e-03       2.868179e-02       1.376964e-02       1.852048e-02
         160       8.336581e-03       1.275782e-03       4.366338e-03       1.774293e-02       6.944224e-03       1.223753e-02
         170       7.477461e-03       1.390313e-03       4.136489e-03       1.772982e-02       9.505881e-03       1.288546e-02
         180       7.877258e-03       2.332230e-04       5.079999e-03       2.016027e-02       1.107824e-02       1.526429e-02
         190       1.009354e-02       1.822804e-03       4.812566e-03       2.104539e-02       5.960989e-03       1.263702e-02
         200       8.947718e-03       1.715566e-03       4.654835e-03       2.198991e-02       5.356480e-03       1.210824e-02
         210       7.512801e-03       8.850001e-04       4.120969e-03       1.930189e-02       5.097852e-03       1.309241e-02
         220       1.189121e-02       1.119023e-03       5.430089e-03       2.545150e-02       4.340625e-03       1.486842e-02
         230       9.897375e-03       2.254349e-03       5.699923e-03       3.179984e-02       9.404315e-03       1.780873e-02
