#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       9.431096e-03       1.131751e-03       4.833733e-03       1.472490e-02       8.103998e-03       1.153389e-02
          10       7.395409e-03       5.535612e-04       3.734213e-03       1.664251e-02       6.915768e-03       1.195500e-02
          20       5.535570e-03       1.657370e-03       3.333555e-03       1.899390e-02       6.001644e-03       1.156254e-02
          30       9.990082e-03       1.352356e-03       4.971607e-03       1.701661e-02       8.444465e-03       1.186929e-02
          40       1.185883e-02       1.602216e-03       4.556466e-03       2.094652e-02       4.854735e-03       1.238153e-02
          50       7.502386e-03       7.182400e-04       3.396746e-03       1.258253e-02       6.609459e-03       1.001023e-02
          60       6.384445e-03       1.054405e-03       3.572314e-03       1.113063e-02       4.705689e-03       8.329542e-03
          70       6.021040e-03       1.672461e-03       3.638939e-03       1.155098e-02       5.417498e-03       8.329064e-03
          80       6.491023e-03       2.325524e-03       4.077220e-03       1.289815e-02       8.223845e-03       1.044991e-02
          90       7.267642e-03       1.179651e-03       3.486374e-03       1.529523e-02       5.380386e-03       1.016808e-02
         100       4.976751e-03       8.859674e-04       3.315820e-03       1.314301e-02       7.017598e-03       8.979255e-03
         110       8.153489e-03       7.571646e-04       4.476631e-03       1.469009e-02       6.500121e-03       9.230131e-03
         120       7.887514e-03       9.598764e-04       3.468028e-03       1.606730e-02       4.891190e-03       8.460704e-03
         130       1.308813e-02       2.275281e-03       6.568044e-03       2.477981e-02       8.630611e-03       1.625802e-02
         140       1.081657e-02       2.196672e-03       5.902419e-03       2.633680e-02       8.693055e-03       1.530273e-02
         150       1.023317e-02       5.298359e-03       6.959808e-03       3.167266e-02       8.899882e-03       2.203531e-02
         160       9.789217e-03       4.939893e-03       6.931021e-03       3.624343e-02       7.553726e-03       2.004621e-02
         170       1.147879e-02       3.433314e-03       6.470282e-03       3.239976e-02       1.599928e-02       2.045921e-02
         180       1.114584e-02       4.937144e-03       6.653821e-03       2.557014e-02       1.273323e-02       1.743417e-02
         190       1.544061e-02       1.962074e-03       8.365271e-03       3.013875e-02       1.074027e-02       1.887609e-02
         200       1.309642e-02       2.585322e-03       6.955592e-03       1.850729e-02       7.568736e-03       1.310902e-02
         210       1.081919e-02       1.837897e-03       6.240783e-03       1.607417e-02       7.261081e-03       1.210964e-02
         220       1.618117e-02       8.418227e-04       7.747919e-03       2.650524e-02       6.508456e-03       1.621932e-02
         230       8.476040e-03       1.178967e-03       4.583191e-03       2.013534e-02       5.095570e-03       1.115385e-02
         240       5.253903e-03       1.532767e-03       3.299544e-03       1.724186e-02       4.185430e-03       1.061742e-02
         250       9.740591e-03       1.087795e-03       5.228655e-03       3.499112e-02       5.560862e-03       1.596347e-02
         260       9.120605e-03       3.467499e-03       6.038639e-03       3.086558e-02       6.853869e-03       1.773792e-02
         270       9.560448e-03       1.566609e-03       5.296078e-03       3.053768e-02       6.538483e-03       2.017073e-02
         280       1.744100e-02       3.290609e-03       7.212305e-03       3.039971e-02       1.258205e-02       2.034355e-02
         290       2.436041e-02       2.849191e-03       1.052000e-02       3.155423e-02       8.684867e-03       2.232831e-02
         300       1.325209e-02       1.553808e-03       6.856629e-03       2.568865e-02       1.096095e-02       1.679701e-02
         310       9.745899e-03       5.371307e-04       4.700411e-03       2.025967e-02       6.175695e-03       1.229737e-02
         320       7.560590e-03       1.877470e-03       4.891720e-03       2.270986e-02       9.548843e-03       1.444396e-02
         330       9.594662e-03       2.309201e-03       4.675720e-03       2.403646e-02       5.491916e-03       1.382843e-02
         340       1.117502e-02       1.297360e-03       6.145002e-03       3.036680e-02       6.549278e-03       1.499226e-02
         350       1.208600e-02       1.180627e-03       5.944374e-03       2.549401e-02       7.509742e-03       1.586765e-02
         360       7.622173e-03       1.510068e-03       4.979859e-03       1.858111e-02       7.273176e-03       1.331040e-02
         370       1.026480e-02       1.324470e-03       5.904168e-03       2.009997e-02       6.259552e-03       1.435954e-02
         380       8.232925e-03       9.564167e-04       4.520278e-03       2.079744e-02       9.165132e-03       1.403937e-02
         390       7.319676e-03       2.657372e-03       4.868027e-03       2.058355e-02       7.977391e-03       1.468584e-02
         400       8.327968e-03       8.525814e-04       5.165093e-03       2.697747e-02       1.311291e-02       1.807452e-02
         410       1.050697e-02       4.235113e-03       6.947595e-03       2.317030e-02       8.828064e-03       1.715607e-02
         420       8.965614e-03       3.955643e-03       6.434301e-03       2.124614e-02       9.594266e-03       1.686088e-02
         430       8.838345e-03       1.068047e-03       5.636105e-03       2.323484e-02       1.041207e-02       1.696412e-02
         440       1.210914e-02       4.008369e-03       6.981333e-03       2.756821e-02       7.922046e-03       1.637979e-02
         450       1.443895e-02       1.834066e-04       7.393309e-03       2.536513e-02       9.501277e-03       1.457508e-02
