#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.563429e-03       5.166200e-04       3.845204e-03       1.588677e-02       5.194012e-03       9.858198e-03
          10       2.094187e-02       1.633935e-03       1.010908e-02       3.314320e-02       1.465961e-02       2.165673e-02
          20       1.391721e-02       1.882277e-03       8.258575e-03       2.535014e-02       1.104601e-02       1.924299e-02
          30       1.548775e-02       4.692031e-03       7.819404e-03       2.530846e-02       8.868914e-03       1.793719e-02
          40       1.022120e-02       2.670502e-03       6.529638e-03       2.661224e-02       7.561350e-03       1.515067e-02
          50       6.386502e-03       5.078926e-04       4.300253e-03       1.222904e-02       5.589608e-03       9.269783e-03
          60       7.147496e-03       1.583061e-03       4.443981e-03       1.413885e-02       6.757731e-03       1.073989e-02
          70       6.462609e-03       3.570341e-03       4.607428e-03       2.572861e-02       1.022862e-02       1.518495e-02
          80       5.504556e-03       2.714703e-03       4.126083e-03       2.663249e-02       1.038932e-02       1.506654e-02
          90       7.459981e-03       2.638231e-03       4.227777e-03       1.813897e-02       8.209701e-03       1.352434e-02
         100       1.134993e-02       2.709645e-03       5.842469e-03       2.562051e-02       4.925318e-03       1.403281e-02
         110       6.349620e-03       1.388335e-03       4.249846e-03       1.551105e-02       4.912348e-03       9.383320e-03
         120       9.249209e-03       3.021479e-03       4.474725e-03       2.627069e-02       5.564185e-03       1.288319e-02
         130       1.731129e-02       1.616571e-03       7.423880e-03       2.718056e-02       7.385946e-03       1.575908e-02
         140       6.526419e-03       2.934715e-03       4.671541e-03       3.149072e-02       7.274011e-03       1.796868e-02
         150       6.568796e-03       2.227594e-03       3.674908e-03       3.122325e-02       6.664012e-03       1.675647e-02
         160       4.901072e-03       1.944861e-03       3.006542e-03       2.870087e-02       7.987565e-03       1.776402e-02
         170       1.171698e-02       1.487132e-03       5.580999e-03       3.550736e-02       1.237312e-02       2.135141e-02
         180       8.341322e-03       1.558509e-03       3.985663e-03       2.596931e-02       7.283037e-03       1.721439e-02
         190       7.898969e-03       2.236857e-03       5.509219e-03       2.994696e-02       5.084763e-03       1.857929e-02
         200       1.970391e-02       1.740062e-03       9.852556e-03       3.085706e-02       1.203581e-02       2.321157e-02
         210       9.926406e-03       1.920229e-03       6.364539e-03       2.918085e-02       1.117036e-02       1.911449e-02
         220       8.372031e-03       2.727019e-03       5.000442e-03       2.339463e-02       1.124802e-02       1.719879e-02
         230       1.083262e-02       3.490738e-03       5.873726e-03       3.191018e-02       7.866598e-03       1.819644e-02
         240       8.292670e-03       1.419034e-03       4.408364e-03       2.147225e-02       8.314407e-03       1.436531e-02
         250       1.133416e-02       2.238741e-03       5.105649e-03       2.480004e-02       6.200652e-03       1.366430e-02
         260       1.131774e-02       3.328451e-03       6.637833e-03       3.094780e-02       7.690764e-03       1.968385e-02
         270       1.045268e-02       3.450035e-03       7.135699e-03       2.691459e-02       1.134111e-02       1.949182e-02
         280       1.148382e-02       3.184549e-03       6.047570e-03       2.522369e-02       9.830633e-03       1.573082e-02
         290       1.158224e-02       3.475573e-03       7.587159e-03       3.733245e-02       1.048711e-02       2.363256e-02
         300       1.002071e-02       2.533794e-03       4.817378e-03       1.938427e-02       7.823284e-03       1.470956e-02
         310       8.258571e-03       1.077990e-03       4.733683e-03       1.851691e-02       9.693997e-03       1.496108e-02
         320       8.731701e-03       3.660443e-03       6.522588e-03       2.914984e-02       1.044323e-02       1.965112e-02
         330       7.085142e-03       1.243672e-03       4.556146e-03       2.704640e-02       1.027858e-02       1.591223e-02
         340       1.086768e-02       2.421750e-03       7.469118e-03       2.851509e-02       1.008158e-02       1.918595e-02
         350       1.140518e-02       1.881198e-03       6.500403e-03       2.261664e-02       1.160448e-02       1.551633e-02
         360       8.377085e-03       1.290798e-03       6.158969e-03       2.135265e-02       6.195137e-03       1.560663e-02
         370       1.125098e-02       3.065653e-03       6.157647e-03       2.200618e-02       7.493445e-03       1.522475e-02
         380       8.135724e-03       2.644331e-03       5.084667e-03       2.310990e-02       1.297198e-02       1.697981e-02
         390       1.021340e-02       3.897662e-03       6.309592e-03       3.051690e-02       5.530315e-03       1.617110e-02
         400       8.305286e-03       2.609384e-03       5.515255e-03       2.152583e-02       7.196122e-03       1.450822e-02
         410       1.074640e-02       2.119878e-03       5.153654e-03       2.122967e-02       8.922509e-03       1.441123e-02
         420       1.156888e-02       3.256012e-03       5.364264e-03       2.526627e-02       7.405749e-03       1.477885e-02
         430       1.333349e-02       3.398759e-03       6.111617e-03       2.695817e-02       8.659886e-03       1.729881e-02
         440       9.930351e-03       3.038672e-03       5.498585e-03       2.108033e-02       1.080559e-02       1.745835e-02
         450       1.234723e-02       4.284247e-03       8.380816e-03       3.748243e-02       1.642192e-02       2.303419e-02
         460       1.132698e-02       5.563016e-03       7.526384e-03       3.607492e-02       1.363112e-02       2.296815e-02
         470       1.147048e-02       5.052126e-03       8.517702e-03       4.698811e-02       9.666197e-03       2.633123e-02
         480       1.673738e-02       2.987961e-03       7.821816e-03       3.948224e-02       1.153988e-02       2.150408e-02
         490       1.424768e-02       3.704387e-03       7.447650e-03       4.031996e-02       1.213438e-02       2.125259e-02
         500       1.545891e-02       3.883195e-03       7.279445e-03       3.892665e-02       9.004887e-03       2.057997e-02
         510       8.081855e-03       4.023088e-03       6.223631e-03       2.720186e-02       1.159016e-02       1.988652e-02
         520       9.886235e-03       2.468321e-03       6.433267e-03       2.518305e-02       1.252707e-02       1.910778e-02
         530       1.075395e-02       3.383094e-03       6.142770e-03       2.905497e-02       1.286657e-02       1.805259e-02
         540       7.058286e-03       2.863314e-03       5.463349e-03       3.001273e-02       7.573197e-03       1.823754e-02
         550       8.598377e-03       4.364293e-03       6.687912e-03       3.232646e-02       1.140328e-02       2.138903e-02
         560       1.025806e-02       4.359385e-03       7.387145e-03       3.395115e-02       1.338368e-02       2.188125e-02
         570       1.544097e-02       3.376215e-03       7.255776e-03       2.604879e-02       1.400249e-02       2.083143e-02
         580       1.087794e-02       1.974625e-03       5.648406e-03       2.230862e-02       1.170888e-02       1.677420e-02
         590       1.731936e-02       2.822612e-03       8.111342e-03       4.220715e-02       1.207655e-02       2.164752e-02
         600       1.153758e-02       1.682174e-03       5.113830e-03       2.542654e-02       1.162251e-02       1.805075e-02
         610       7.500210e-03       2.900433e-03       5.583645e-03       2.703587e-02       1.016472e-02       1.632052e-02
         620       1.139591e-02       4.204943e-03       7.682804e-03       2.836449e-02       1.266782e-02       2.151413e-02
         630       1.281715e-02       2.179945e-03       7.226929e-03       3.124429e-02       9.063359e-03       1.866550e-02
         640       9.476274e-03       1.624227e-03       6.014651e-03       2.588500e-02       1.294226e-02       1.744830e-02
         650       1.040603e-02       1.708925e-03       5.607827e-03       2.196339e-02       7.472018e-03       1.384566e-02
         660       8.836138e-03       3.167367e-03       5.885210e-03       2.216665e-02       1.227335e-02       1.682880e-02
         670       8.919138e-03       3.155135e-03       5.532770e-03       2.116016e-02       8.001461e-03       1.425543e-02
         680       4.444057e-03       2.839173e-03       3.510867e-03       2.257872e-02       9.624088e-03       1.395239e-02
         690       4.688079e-03       1.683154e-03       3.452445e-03       1.690242e-02       9.782252e-03       1.282917e-02
         700       1.133694e-02       2.047154e-03       4.483396e-03       2.004063e-02       7.718543e-03       1.439883e-02
         710       8.349086e-03       2.338345e-03       4.793468e-03       1.808894e-02       1.296304e-02       1.652230e-02
         720       6.473365e-03       3.087410e-03       4.975848e-03       2.585192e-02       1.195415e-02       1.790451e-02
         730       1.144577e-02       2.459490e-03       6.016026e-03       2.575808e-02       1.351518e-02       1.802571e-02
         740       1.208646e-02       3.316747e-03       7.447737e-03       3.226237e-02       1.352737e-02       2.237314e-02
         750       1.982052e-02       2.340126e-03       7.849877e-03       3.579562e-02       1.129029e-02       2.103723e-02
         760       1.260816e-02       2.820557e-03       6.568832e-03       3.420218e-02       1.317177e-02       2.061625e-02
         770       9.538468e-03       1.437971e-03       5.891485e-03       2.845845e-02       1.210647e-02       1.812338e-02
         780       1.101447e-02       1.180052e-03       6.977102e-03       3.441777e-02       1.125031e-02       2.214400e-02
         790       1.160455e-02       1.291722e-03       7.523998e-03       3.024953e-02       1.503769e-02       2.160193e-02
         800       1.290441e-02       3.307265e-03       7.909382e-03       4.681404e-02       1.027254e-02       2.319518e-02
         810       1.254552e-02       4.090151e-03       7.348671e-03       3.194372e-02       1.298369e-02       1.970021e-02
         820       1.989307e-02       3.127548e-03       8.864691e-03       3.163184e-02       6.230025e-03       2.133803e-02
         830       1.586462e-02       1.645010e-03       7.383476e-03       3.823413e-02       8.313647e-03       2.215995e-02
         840       1.246605e-02       2.415600e-03       6.808256e-03       2.203718e-02       1.065717e-02       1.666213e-02
         850       8.872317e-03       5.105729e-03       6.863056e-03       3.329507e-02       1.168323e-02       1.858801e-02
         860       1.392584e-02       3.927602e-04       8.148038e-03       2.802130e-02       1.425576e-02       2.019515e-02
