#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.673636e-02       2.356173e-03       6.782672e-03       2.125228e-02       9.946226e-03       1.558163e-02
          10       4.038384e-02       3.646649e-03       1.678770e-02       1.055393e-01       1.722857e-02       4.929685e-02
          20       6.670418e-02       1.131310e-02       2.936351e-02       9.910176e-02       3.366616e-02       6.571835e-02
          30       4.478597e-02       1.800488e-02       2.871668e-02       8.619027e-02       6.159554e-02       7.318766e-02
          40       6.098098e-02       8.348062e-03       3.218484e-02       1.381855e-01       4.602613e-02       8.299356e-02
          50       2.792388e-02       1.797087e-02       2.273715e-02       1.602018e-01       4.512161e-02       7.979800e-02
          60       5.831608e-02       1.486926e-02       3.489171e-02       1.330934e-01       5.384205e-02       8.288199e-02
          70       7.538860e-02       2.017158e-02       4.684557e-02       1.172406e-01       7.702157e-02       9.477294e-02
          80       8.639455e-02       2.043554e-02       5.329126e-02       1.296945e-01       7.959888e-02       1.023829e-01
          90       6.077805e-02       9.366591e-03       3.759887e-02       9.726063e-02       5.060847e-02       7.377507e-02
         100       4.772821e-02       8.248929e-03       2.661478e-02       8.883462e-02       3.309326e-02       6.685926e-02
         110       3.839178e-02       5.834479e-03       2.343977e-02       8.925242e-02       4.831126e-02       6.029904e-02
         120       5.174277e-02       6.493271e-03       2.981386e-02       8.113840e-02       4.470728e-02       6.371701e-02
         130       5.263596e-02       1.325885e-02       2.662278e-02       8.293012e-02       4.804673e-02       6.299114e-02
         140       4.616616e-02       1.431510e-02       2.519242e-02       9.047592e-02       5.121314e-02       6.869836e-02
         150       3.195957e-02       6.184820e-03       1.922063e-02       7.661136e-02       2.543998e-02       5.011546e-02
         160       5.412137e-02       1.239836e-02       2.915650e-02       1.010466e-01       2.837632e-02       6.422340e-02
         170       7.164301e-02       5.315343e-03       3.172153e-02       9.403721e-02       2.529395e-02       6.452417e-02
         180       5.147776e-02       6.499879e-03       2.613143e-02       9.130811e-02       3.896164e-02       6.074641e-02
         190       6.098749e-02       7.757736e-03       2.650437e-02       6.549601e-02       4.897583e-02       6.006111e-02
         200       7.459870e-02       1.140518e-02       3.507391e-02       9.791603e-02       4.580704e-02       7.446404e-02
         210       7.542781e-02       1.041710e-02       3.460587e-02       9.881514e-02       2.128297e-02       6.507482e-02
         220       5.838204e-02       1.425125e-02       2.952973e-02       1.108710e-01       3.709634e-02       6.954442e-02
