#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.230740e-02       6.487189e-05       5.503455e-03       1.292335e-02       6.965792e-03       1.102893e-02
          10       1.221477e-02       3.806683e-03       6.604751e-03       2.857789e-02       1.121399e-02       1.931633e-02
          20       8.870131e-03       2.140500e-03       5.392632e-03       2.687858e-02       1.339753e-02       1.849340e-02
          30       5.052149e-03       1.169547e-03       2.912260e-03       1.832506e-02       6.923636e-03       1.136827e-02
          40       7.462757e-03       1.658175e-03       4.496647e-03       1.791846e-02       5.959509e-03       1.089707e-02
          50       7.744857e-03       2.695527e-03       4.287807e-03       2.301344e-02       8.001435e-03       1.325707e-02
          60       9.707177e-03       1.140385e-03       4.686243e-03       2.698881e-02       8.279831e-03       1.546587e-02
          70       8.476006e-03       2.855488e-03       5.344508e-03       2.808713e-02       1.025456e-02       1.475341e-02
          80       9.459609e-03       4.191782e-03       6.780550e-03       2.920308e-02       1.192063e-02       1.897257e-02
          90       1.100705e-02       2.689914e-03       6.239565e-03       2.918408e-02       1.163368e-02       1.643834e-02
         100       1.174137e-02       2.390503e-03       6.233896e-03       3.181947e-02       8.561612e-03       1.670278e-02
         110       9.665208e-03       1.373188e-03       4.724563e-03       2.375494e-02       6.910071e-03       1.394589e-02
         120       9.195398e-03       1.516666e-03       6.268099e-03       4.156137e-02       8.776628e-03       2.098482e-02
         130       1.033706e-02       2.353265e-03       6.033918e-03       3.220441e-02       7.034931e-03       2.096472e-02
         140       8.638853e-03       1.383963e-03       5.826264e-03       3.297976e-02       1.060801e-02       2.011823e-02
         150       8.746533e-03       1.770142e-03       3.982157e-03       2.516707e-02       1.016837e-02       1.514353e-02
         160       1.355636e-02       3.562159e-03       7.073575e-03       2.872716e-02       9.449723e-03       1.900088e-02
         170       1.239548e-02       3.305174e-03       6.582556e-03       2.560592e-02       9.549508e-03       1.822604e-02
         180       1.053431e-02       2.467194e-03       7.405845e-03       2.451253e-02       1.587043e-02       2.007244e-02
         190       7.052056e-03       3.656154e-03       5.098210e-03       1.914071e-02       8.576368e-03       1.392787e-02
         200       8.758589e-03       1.464758e-03       4.879924e-03       2.991930e-02       9.607477e-03       1.655875e-02
         210       6.951976e-03       9.791576e-04       4.341337e-03       2.201664e-02       5.044878e-03       1.399846e-02
         220       6.868938e-03       2.580487e-03       3.876402e-03       1.677469e-02       3.578277e-03       1.193641e-02
