#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.324172e-02       1.388038e-03       5.492929e-03       1.908954e-02       8.506752e-03       1.260406e-02
          10       8.387788e-03       9.883398e-04       6.021157e-03       3.112979e-02       1.210683e-02       1.915664e-02
          20       1.486433e-02       1.227828e-03       7.269048e-03       3.384879e-02       9.682204e-03       1.959799e-02
          30       1.170496e-02       2.648684e-03       6.258126e-03       2.716339e-02       8.049561e-03       1.942086e-02
          40       1.010735e-02       2.207174e-03       6.634284e-03       2.496330e-02       8.315400e-03       1.536691e-02
          50       9.390120e-03       2.242891e-03       4.111699e-03       1.515989e-02       7.579994e-03       1.169122e-02
          60       1.678593e-02       2.111855e-03       6.237984e-03       2.024874e-02       9.636408e-03       1.445048e-02
          70       1.593887e-02       2.293604e-03       6.116323e-03       1.677513e-02       9.752764e-03       1.340374e-02
          80       6.223932e-03       1.330145e-03       4.069741e-03       1.607914e-02       8.683156e-03       1.242521e-02
          90       1.091502e-02       1.921176e-03       5.050282e-03       2.532629e-02       9.352123e-03       1.480418e-02
         100       5.716132e-03       1.699667e-03       3.899477e-03       1.190528e-02       4.298017e-03       8.551816e-03
         110       4.756729e-03       1.456260e-03       3.670418e-03       1.485107e-02       7.022834e-03       1.074628e-02
         120       7.750924e-03       2.138122e-03       4.171662e-03       1.932001e-02       6.277992e-03       1.460737e-02
         130       9.160827e-03       2.453602e-03       5.011370e-03       2.210452e-02       7.723639e-03       1.519606e-02
         140       8.573256e-03       3.026497e-03       4.910978e-03       2.896852e-02       1.037452e-02       1.987546e-02
         150       7.520235e-03       1.700637e-03       4.605066e-03       2.341266e-02       8.542841e-03       1.537197e-02
         160       1.101793e-02       1.810114e-03       6.641129e-03       2.776613e-02       6.589255e-03       1.974347e-02
         170       1.354533e-02       8.662650e-04       6.329866e-03       2.414022e-02       1.025865e-02       1.781309e-02
         180       1.215606e-02       2.329272e-03       6.982589e-03       2.872363e-02       1.269190e-02       1.763545e-02
         190       9.850039e-03       4.500839e-03       6.270773e-03       2.327285e-02       1.220211e-02       1.883390e-02
         200       1.195362e-02       1.261479e-03       5.343969e-03       2.676766e-02       1.006131e-02       1.753450e-02
         210       1.629416e-02       1.302463e-03       6.436977e-03       2.655520e-02       9.995917e-03       1.822670e-02
         220       1.791668e-02       1.163965e-03       7.312476e-03       3.005703e-02       8.430970e-03       1.940329e-02
         230       1.345066e-02       7.467381e-04       5.318534e-03       1.793837e-02       8.837493e-03       1.384785e-02
         240       1.377011e-02       1.308825e-03       6.098347e-03       3.551790e-02       1.300396e-02       2.153425e-02
         250       9.282217e-03       4.416723e-04       5.398835e-03       2.441937e-02       1.336291e-02       1.801232e-02
         260       6.403458e-03       1.140794e-03       4.517063e-03       2.601719e-02       9.271815e-03       1.841842e-02
         270       8.061761e-03       2.821973e-03       6.113767e-03       2.811268e-02       9.842925e-03       1.981644e-02
         280       1.327854e-02       1.184976e-03       6.372753e-03       2.936886e-02       1.099132e-02       1.960783e-02
         290       1.350439e-02       5.116168e-03       8.577949e-03       3.304248e-02       1.274791e-02       2.077653e-02
         300       7.861886e-03       1.034852e-03       4.757029e-03       2.287983e-02       1.165556e-02       1.519141e-02
         310       1.355693e-02       1.342458e-03       6.471964e-03       2.504269e-02       1.484999e-02       1.990760e-02
         320       6.611530e-03       2.506644e-03       4.716641e-03       2.856612e-02       1.110347e-02       1.795593e-02
         330       6.805970e-03       1.771970e-03       3.920290e-03       2.899373e-02       6.722663e-03       1.499864e-02
         340       5.928902e-03       2.310021e-03       3.484939e-03       2.049170e-02       7.558993e-03       1.230332e-02
         350       7.458221e-03       1.936748e-03       4.039314e-03       2.288226e-02       6.730003e-03       1.306997e-02
         360       8.956632e-03       1.766811e-03       4.162365e-03       2.448794e-02       7.721831e-03       1.348682e-02
         370       8.410369e-03       2.983211e-03       4.700013e-03       2.005899e-02       9.771524e-03       1.425008e-02
