#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.765757e-02       4.876919e-03       1.577039e-02       5.748189e-02       2.225350e-02       4.330475e-02
          10       1.928689e-02       3.561943e-03       8.744289e-03       5.519042e-02       2.756159e-02       4.078712e-02
          20       1.771135e-02       1.056333e-03       9.248732e-03       4.157822e-02       1.544672e-02       2.750764e-02
          30       1.217182e-02       1.124463e-03       6.453114e-03       3.053554e-02       1.162438e-02       1.992406e-02
          40       1.014079e-02       2.057851e-03       5.668969e-03       2.095770e-02       8.601650e-03       1.393157e-02
          50       4.369928e-03       1.395942e-03       2.866513e-03       1.515103e-02       6.251259e-03       1.132747e-02
          60       4.914930e-03       1.783058e-03       3.656521e-03       2.052203e-02       6.971001e-03       1.581963e-02
          70       5.021342e-03       7.963288e-04       3.515016e-03       2.088959e-02       7.382292e-03       1.545002e-02
          80       5.405313e-03       1.402287e-03       3.384766e-03       2.226373e-02       6.128910e-03       1.410415e-02
          90       4.813976e-03       1.804332e-03       3.218208e-03       1.768498e-02       6.437935e-03       1.146656e-02
         100       9.215121e-03       1.680453e-03       5.631444e-03       1.983309e-02       4.833917e-03       1.350107e-02
         110       8.755081e-03       2.841592e-03       5.181536e-03       2.608094e-02       9.373295e-03       1.627364e-02
         120       1.629848e-02       2.336423e-03       7.903774e-03       2.975956e-02       1.239627e-02       2.036934e-02
         130       1.312516e-02       1.411099e-03       6.867039e-03       2.554393e-02       1.110469e-02       2.054845e-02
         140       1.672396e-02       1.399211e-03       8.117757e-03       3.780290e-02       1.548314e-02       2.565965e-02
         150       1.451413e-02       1.062125e-03       5.817563e-03       2.601913e-02       1.579689e-02       2.102287e-02
         160       1.318135e-02       4.927400e-03       8.411916e-03       3.086235e-02       1.992485e-02       2.400752e-02
         170       1.481268e-02       1.566448e-03       8.111068e-03       3.264763e-02       1.888624e-02       2.411216e-02
         180       1.602579e-02       1.610388e-03       7.219978e-03       2.776781e-02       1.392116e-02       2.142996e-02
         190       1.903049e-02       2.526163e-03       1.017745e-02       3.826952e-02       1.755302e-02       2.482341e-02
         200       1.709352e-02       1.096329e-03       8.935181e-03       3.185107e-02       1.121417e-02       1.901082e-02
         210       1.690098e-02       3.946206e-03       8.839743e-03       2.992979e-02       8.531377e-03       1.960433e-02
         220       1.409096e-02       2.975338e-03       8.015620e-03       2.585906e-02       8.036042e-03       1.761863e-02
         230       1.219796e-02       4.457989e-03       6.918489e-03       2.909466e-02       9.592291e-03       1.869847e-02
         240       7.152801e-03       3.781366e-03       5.378662e-03       2.572248e-02       1.760430e-02       2.089648e-02
         250       1.718514e-02       1.899257e-03       8.901951e-03       3.138593e-02       9.115960e-03       2.139639e-02
         260       1.399640e-02       3.883398e-03       7.637510e-03       3.341839e-02       1.157066e-02       2.419313e-02
         270       9.285845e-03       2.208337e-03       4.727462e-03       3.457316e-02       6.698312e-03       2.530500e-02
         280       1.637766e-02       4.280093e-03       9.153046e-03       3.931917e-02       1.261198e-02       2.735825e-02
         290       1.909745e-02       4.748715e-03       9.880755e-03       3.424448e-02       1.625321e-02       2.958631e-02
         300       1.278761e-02       4.155680e-03       8.411343e-03       2.840664e-02       1.382826e-02       2.240664e-02
         310       1.639934e-02       3.778893e-03       7.827730e-03       3.647579e-02       1.370070e-02       2.192884e-02
         320       1.290093e-02       5.376447e-03       8.313036e-03       3.621121e-02       1.746241e-02       2.312113e-02
