#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       6.347049e-03       1.662682e-03       3.663798e-03       2.715407e-02       1.207135e-02       1.704340e-02
          10       1.726492e-02       3.370976e-03       7.240748e-03       5.603138e-02       1.484933e-02       3.056665e-02
          20       2.038323e-02       2.117994e-03       8.543089e-03       7.014929e-02       1.132076e-02       3.226222e-02
          30       1.129372e-02       1.157341e-03       6.314906e-03       4.565421e-02       1.184426e-02       2.550861e-02
          40       4.088961e-03       1.226064e-03       3.352522e-03       1.461287e-02       7.102348e-03       1.041255e-02
          50       6.120172e-03       2.005233e-03       3.480724e-03       2.726582e-02       8.143334e-03       1.321137e-02
          60       1.042749e-02       1.611706e-03       5.640041e-03       1.836510e-02       5.831715e-03       1.155656e-02
          70       5.899278e-03       2.297461e-03       4.115905e-03       1.854127e-02       8.235033e-03       1.321582e-02
          80       6.908381e-03       1.662850e-03       3.599864e-03       1.900173e-02       4.961217e-03       1.139567e-02
          90       7.374039e-03       2.016854e-03       3.978371e-03       1.894344e-02       5.550262e-03       1.169905e-02
         100       9.337440e-03       9.289184e-04       3.911219e-03       1.324229e-02       2.640500e-03       8.364371e-03
         110       5.485669e-03       1.204877e-03       3.062767e-03       1.480652e-02       5.152109e-03       9.004565e-03
         120       6.404071e-03       1.127586e-03       3.179444e-03       1.892394e-02       7.181241e-03       1.297323e-02
         130       8.630686e-03       1.553594e-03       4.457846e-03       2.059012e-02       8.090041e-03       1.396528e-02
         140       5.883975e-03       9.095405e-04       3.863037e-03       2.051358e-02       5.459657e-03       1.044495e-02
         150       9.061416e-03       1.226914e-03       4.349137e-03       2.171177e-02       3.262823e-03       1.086824e-02
         160       5.601367e-03       1.113643e-03       3.693021e-03       1.577366e-02       4.815562e-03       1.093745e-02
         170       6.929453e-03       8.001203e-04       3.155177e-03       1.908364e-02       4.642266e-03       1.185124e-02
         180       1.204989e-02       1.581890e-03       6.068725e-03       2.215144e-02       6.244365e-03       1.245289e-02
         190       1.441817e-02       2.250162e-03       6.845549e-03       2.809453e-02       6.713121e-03       1.657492e-02
         200       1.105665e-02       1.834933e-03       5.474878e-03       2.995379e-02       8.096640e-03       1.745666e-02
         210       6.347235e-03       1.249137e-03       3.933548e-03       2.652096e-02       4.659043e-03       1.188973e-02
         220       6.922562e-03       1.273628e-03       4.569616e-03       2.532431e-02       7.826044e-03       1.358338e-02
         230       8.935617e-03       9.509059e-04       4.776866e-03       2.205552e-02       5.819414e-03       1.109268e-02
         240       1.237743e-02       7.113461e-04       6.048688e-03       2.141631e-02       4.205918e-03       1.283832e-02
         250       1.278238e-02       1.762802e-03       6.737059e-03       3.260132e-02       6.027086e-03       1.910883e-02
         260       8.845463e-03       1.174736e-03       4.578156e-03       4.060099e-02       4.847081e-03       1.693872e-02
         270       1.073251e-02       3.662852e-03       5.990891e-03       2.630938e-02       7.880295e-03       1.537872e-02
         280       7.568476e-03       1.915510e-03       5.355177e-03       2.664649e-02       8.165667e-03       1.459483e-02
         290       1.371207e-02       1.619566e-03       8.010050e-03       3.399770e-02       4.753274e-03       2.032050e-02
         300       1.376171e-02       2.571538e-03       7.858917e-03       3.209505e-02       5.558646e-03       1.959615e-02
         310       1.003537e-02       2.794383e-03       5.626102e-03       2.376946e-02       5.168919e-03       1.411097e-02
         320       1.482137e-02       2.819059e-03       6.983175e-03       3.593800e-02       5.989384e-03       1.833126e-02
         330       1.587829e-02       2.757060e-03       9.259023e-03       2.725872e-02       9.635491e-03       2.092993e-02
         340       1.235607e-02       2.090270e-03       5.840598e-03       3.222748e-02       5.256393e-03       1.699358e-02
         350       9.757055e-03       1.741746e-03       6.171967e-03       2.763150e-02       7.049874e-03       1.455593e-02
         360       1.331619e-02       1.167565e-03       8.337304e-03       3.007185e-02       7.340758e-03       1.627932e-02
         370       1.196220e-02       1.984495e-03       7.420689e-03       2.548610e-02       9.196664e-03       1.501811e-02
         380       1.156727e-02       2.140918e-03       6.232400e-03       3.712259e-02       6.326201e-03       1.798692e-02
         390       1.511159e-02       3.240732e-03       6.313888e-03       2.683568e-02       9.459154e-03       1.593597e-02
         400       1.098260e-02       1.703799e-03       4.761354e-03       3.209528e-02       6.443399e-03       1.747451e-02
         410       4.928863e-03       1.392117e-03       2.577541e-03       2.333431e-02       6.297054e-03       1.368733e-02
         420       7.502102e-03       1.191525e-03       3.851445e-03       1.940638e-02       7.831051e-03       1.382682e-02
         430       7.864142e-03       9.714401e-04       4.159052e-03       2.315935e-02       7.565661e-03       1.397782e-02
         440       6.881674e-03       1.907988e-03       4.380125e-03       2.376960e-02       8.737544e-03       1.411388e-02
         450       7.800394e-03       1.502098e-03       3.864179e-03       2.006467e-02       5.722691e-03       1.216663e-02
         460       6.321855e-03       2.246434e-03       4.184229e-03       1.925313e-02       7.536444e-03       1.247243e-02
         470       6.732167e-03       7.754545e-04       3.898224e-03       1.865306e-02       8.386659e-03       1.230918e-02
         480       8.182331e-03       6.254398e-04       4.354230e-03       2.462889e-02       2.832793e-03       1.338351e-02
         490       5.999476e-03       1.723352e-03       3.688911e-03       2.484192e-02       4.572895e-03       1.136197e-02
         500       7.891529e-03       2.430561e-03       4.556742e-03       2.237450e-02       6.301544e-03       1.198315e-02
         510       4.669706e-03       1.643760e-03       3.015919e-03       2.163335e-02       5.636606e-03       1.099877e-02
         520       8.360278e-03       7.583928e-04       4.809307e-03       1.542263e-02       8.141690e-03       1.287688e-02
         530       7.292644e-03       1.573231e-03       4.081210e-03       1.721983e-02       7.302719e-03       1.219390e-02
         540       4.599846e-03       3.575858e-04       2.687905e-03       1.838161e-02       6.425653e-03       1.086908e-02
         550       8.460766e-03       1.103803e-03       3.612870e-03       1.903869e-02       4.631509e-03       1.105245e-02
         560       4.984735e-03       7.034568e-04       2.755762e-03       1.517593e-02       3.221006e-03       8.278694e-03
         570       5.332621e-03       7.129914e-04       2.408098e-03       9.738232e-03       3.748786e-03       6.401127e-03
         580       4.408482e-03       1.074076e-03       2.590736e-03       1.213379e-02       3.565450e-03       7.817846e-03
         590       3.616706e-03       7.568893e-04       2.275651e-03       9.178385e-03       4.199821e-03       6.595327e-03
         600       5.398529e-03       9.684641e-04       2.584043e-03       7.750711e-03       2.825477e-03       5.911689e-03
         610       4.158820e-03       1.911924e-03       2.950192e-03       1.523141e-02       4.037003e-03       9.100183e-03
         620       5.457034e-03       1.789713e-03       3.708066e-03       1.819956e-02       4.884201e-03       1.052373e-02
         630       6.911494e-03       6.866153e-04       4.120385e-03       1.675466e-02       8.200899e-03       1.226234e-02
         640       5.228188e-03       1.125157e-03       2.490761e-03       1.723806e-02       5.826364e-03       1.077777e-02
         650       7.976609e-03       1.642757e-03       5.119956e-03       3.407289e-02       9.239616e-03       2.075091e-02
         660       5.605609e-03       1.858977e-03       3.555020e-03       2.819936e-02       8.302505e-03       1.805074e-02
         670       7.128262e-03       1.799641e-03       4.078235e-03       2.322231e-02       1.058603e-02       1.351021e-02
