#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.017901e-02       8.842818e-04       3.880363e-03       1.885143e-02       8.250263e-03       1.366244e-02
          10       1.359565e-02       2.006082e-03       6.272924e-03       2.883778e-02       8.236436e-03       1.673804e-02
          20       2.197013e-02       1.643710e-03       9.444367e-03       3.504557e-02       1.407971e-02       2.515244e-02
          30       7.811246e-03       6.775159e-04       4.400556e-03       2.576626e-02       8.341149e-03       1.469239e-02
          40       8.050660e-03       1.832954e-03       3.899128e-03       2.291623e-02       4.407854e-03       1.196969e-02
          50       3.920690e-03       1.241474e-03       3.050462e-03       1.927145e-02       6.275009e-03       1.218056e-02
          60       1.363122e-02       1.229002e-03       5.971361e-03       3.146645e-02       5.930762e-03       1.411548e-02
          70       1.411463e-02       2.841843e-03       7.333065e-03       3.413626e-02       4.172581e-03       1.533477e-02
          80       1.256114e-02       4.183650e-03       8.705805e-03       3.086871e-02       5.264187e-03       1.876145e-02
          90       8.986413e-03       3.555948e-03       6.167007e-03       2.450477e-02       6.565242e-03       1.359483e-02
         100       4.380055e-03       1.033951e-03       2.882124e-03       1.000804e-02       3.607823e-03       6.801708e-03
         110       4.204460e-03       1.922102e-03       2.902044e-03       1.583771e-02       5.606267e-03       1.014339e-02
         120       5.134383e-03       1.149053e-03       3.699467e-03       2.244088e-02       8.625791e-03       1.609677e-02
         130       8.003216e-03       2.014366e-03       4.994089e-03       2.101241e-02       1.209252e-02       1.853498e-02
         140       1.116136e-02       1.658607e-03       5.378252e-03       3.019942e-02       1.436690e-02       2.055876e-02
         150       8.571287e-03       2.778478e-03       5.207126e-03       3.044828e-02       9.042763e-03       1.719465e-02
         160       1.680029e-02       1.494912e-03       6.913762e-03       2.410412e-02       6.394668e-03       1.578863e-02
         170       2.126063e-02       1.492161e-03       8.233666e-03       2.467493e-02       9.288071e-03       1.568977e-02
         180       9.406170e-03       3.136468e-03       5.876247e-03       3.343857e-02       7.705179e-03       1.814456e-02
         190       5.339823e-03       1.804079e-03       3.325752e-03       2.443460e-02       3.187946e-03       1.349004e-02
         200       5.255169e-03       1.514736e-03       3.212992e-03       2.777014e-02       1.164919e-02       1.771477e-02
         210       7.115453e-03       1.001309e-03       4.290833e-03       2.317418e-02       8.304425e-03       1.473227e-02
         220       7.148051e-03       2.299597e-03       3.811699e-03       2.244598e-02       8.138617e-03       1.626644e-02
         230       4.630572e-03       3.294394e-04       2.781247e-03       1.883785e-02       6.193022e-03       1.351958e-02
         240       3.282149e-03       4.428176e-04       2.351014e-03       1.253739e-02       4.499734e-03       9.568587e-03
         250       4.469332e-03       1.005029e-03       2.985216e-03       1.614908e-02       7.594585e-03       1.047223e-02
         260       1.203142e-02       1.596481e-03       5.472393e-03       2.084203e-02       9.284781e-03       1.567510e-02
         270       7.557696e-03       9.344545e-04       4.001391e-03       1.836525e-02       5.809220e-03       1.015478e-02
         280       4.960852e-03       1.616288e-03       3.318840e-03       1.697958e-02       7.647942e-03       9.577705e-03
         290       6.700249e-03       7.257487e-04       4.132579e-03       2.583165e-02       8.084677e-03       1.369806e-02
         300       8.772937e-03       1.697627e-03       5.711565e-03       2.352505e-02       1.003832e-02       1.610404e-02
         310       8.424181e-03       5.127429e-04       4.963000e-03       2.133652e-02       7.916657e-03       1.444882e-02
         320       9.066409e-03       4.026948e-03       6.090796e-03       1.953901e-02       9.630133e-03       1.511701e-02
         330       8.611379e-03       1.105086e-03       5.280057e-03       2.245000e-02       8.671807e-03       1.381644e-02
         340       6.818871e-03       1.557083e-03       4.797572e-03       1.683469e-02       7.412093e-03       1.270816e-02
         350       5.871620e-03       1.360021e-03       3.091429e-03       1.965878e-02       6.716191e-03       1.036534e-02
         360       7.413685e-03       2.438454e-03       4.640638e-03       2.201210e-02       5.724760e-03       1.504949e-02
         370       5.933839e-03       1.558665e-03       4.119750e-03       1.604438e-02       8.466792e-03       1.306077e-02
         380       8.445355e-03       1.134886e-03       3.689875e-03       1.588260e-02       5.564366e-03       1.107450e-02
