#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       5.120887e-02       1.519683e-04       1.957256e-02       6.608290e-02       3.320778e-02       5.522200e-02
          10       3.733395e-02       2.387033e-03       2.068472e-02       6.362823e-02       4.945661e-02       5.616868e-02
          20       2.331848e-02       2.235305e-03       1.074661e-02       5.413182e-02       1.686385e-02       3.182153e-02
          30       1.692062e-02       2.965664e-03       8.807497e-03       2.448909e-02       1.076355e-02       2.014425e-02
          40       7.504322e-03       2.144671e-03       4.157390e-03       2.763573e-02       1.003502e-02       1.832870e-02
          50       1.627167e-02       6.077889e-04       7.774565e-03       2.515785e-02       1.097114e-02       1.621521e-02
          60       1.412305e-02       1.764837e-03       7.218058e-03       2.382747e-02       9.298394e-03       1.633903e-02
          70       1.194342e-02       1.424475e-03       6.537970e-03       2.240295e-02       9.079301e-03       1.579625e-02
          80       1.456059e-02       2.285989e-03       6.468160e-03       2.318223e-02       9.115546e-03       1.473651e-02
          90       1.065571e-02       1.815161e-03       5.475528e-03       2.252803e-02       7.263655e-03       1.373861e-02
         100       1.025563e-02       1.004993e-03       4.116726e-03       1.805951e-02       4.791705e-03       1.146812e-02
         110       8.125089e-03       4.911500e-03       6.182032e-03       2.226761e-02       9.095197e-03       1.736843e-02
         120       8.943418e-03       4.317341e-03       6.228159e-03       2.858127e-02       1.499090e-02       2.059929e-02
         130       1.029623e-02       4.889407e-03       6.802849e-03       3.548870e-02       1.832454e-02       2.876119e-02
         140       2.004484e-02       6.022895e-03       1.040976e-02       4.309143e-02       2.624675e-02       3.439306e-02
         150       1.134091e-02       8.329675e-04       6.705772e-03       3.213041e-02       1.814803e-02       2.467165e-02
         160       1.895247e-02       4.339098e-03       1.078478e-02       3.809527e-02       1.657696e-02       2.729079e-02
         170       1.505268e-02       1.664733e-03       6.188716e-03       3.312627e-02       1.372405e-02       2.367281e-02
         180       1.701538e-02       1.245255e-03       7.284022e-03       3.011636e-02       1.757524e-02       2.333358e-02
         190       2.067010e-02       3.647268e-03       1.119361e-02       3.353951e-02       1.956248e-02       2.487160e-02
         200       1.661502e-02       3.094949e-03       8.295214e-03       2.763841e-02       1.742491e-02       2.233003e-02
         210       1.468274e-02       1.051378e-03       6.955167e-03       2.291476e-02       1.367951e-02       1.826232e-02
         220       1.115082e-02       6.358955e-04       5.493586e-03       2.671768e-02       1.368020e-02       1.834847e-02
