#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.597612e-02       3.340366e-03       7.818834e-03       2.572420e-02       1.198160e-02       1.837911e-02
          10       1.534865e-02       3.313044e-03       7.218327e-03       3.511197e-02       1.238835e-02       2.127263e-02
          20       1.062854e-02       3.003655e-03       7.136007e-03       3.711501e-02       1.092319e-02       1.976760e-02
          30       7.293630e-03       3.746141e-03       5.658107e-03       2.045989e-02       1.012701e-02       1.533148e-02
          40       9.877545e-03       1.877406e-03       6.834701e-03       3.203559e-02       8.645777e-03       2.035596e-02
          50       1.079201e-02       2.180138e-03       5.639047e-03       2.179453e-02       4.302399e-03       1.491332e-02
          60       1.039214e-02       2.450549e-03       6.054017e-03       2.100016e-02       5.742069e-03       1.507700e-02
          70       1.145718e-02       1.689888e-03       6.142996e-03       2.591870e-02       5.834586e-03       1.784941e-02
          80       1.362935e-02       7.003145e-04       5.756299e-03       2.159487e-02       3.316156e-03       1.548588e-02
          90       1.984686e-02       1.484491e-03       7.826806e-03       1.976481e-02       8.388093e-03       1.462421e-02
         100       9.960604e-03       2.479282e-03       5.725037e-03       1.995839e-02       7.057241e-03       1.284880e-02
         110       1.386294e-02       1.145672e-03       7.730722e-03       3.303525e-02       9.065786e-03       1.834847e-02
         120       8.393599e-03       1.405040e-03       5.194025e-03       2.368565e-02       1.066310e-02       1.531935e-02
         130       1.071763e-02       2.732040e-03       5.853220e-03       3.279041e-02       1.013807e-02       1.816359e-02
         140       1.133581e-02       1.896318e-03       5.638479e-03       2.824057e-02       9.801389e-03       1.929932e-02
         150       9.060207e-03       2.010190e-03       4.836007e-03       2.850683e-02       1.259248e-02       1.992101e-02
         160       1.061720e-02       4.299800e-03       6.541094e-03       3.181731e-02       1.231472e-02       1.988290e-02
         170       1.130674e-02       1.771303e-03       5.301897e-03       2.141439e-02       1.166841e-02       1.474795e-02
         180       1.056548e-02       1.944347e-03       5.688581e-03       2.149078e-02       6.043038e-03       1.447390e-02
         190       1.661958e-02       2.409229e-03       9.603175e-03       3.387445e-02       1.208956e-02       2.178938e-02
         200       1.191968e-02       3.985342e-03       6.718766e-03       3.147516e-02       1.134435e-02       1.874933e-02
         210       1.118277e-02       2.094222e-03       6.584693e-03       2.591977e-02       8.012878e-03       1.524593e-02
         220       1.586812e-02       2.407584e-03       8.345397e-03       2.448868e-02       1.101484e-02       1.697832e-02
         230       1.661928e-02       1.950485e-03       8.330762e-03       4.041479e-02       1.093377e-02       2.418808e-02
         240       1.106542e-02       1.911165e-03       6.312166e-03       2.198888e-02       8.605198e-03       1.632897e-02
         250       1.100679e-02       2.086854e-03       6.548052e-03       3.274612e-02       9.156694e-03       1.923448e-02
         260       1.391554e-02       2.397098e-03       6.994858e-03       3.257225e-02       1.667275e-02       2.233537e-02
         270       7.693076e-03       4.445434e-03       5.796512e-03       4.011107e-02       1.161741e-02       2.035226e-02
         280       9.745324e-03       2.392754e-03       4.676079e-03       3.092299e-02       1.085204e-02       1.934884e-02
         290       1.082941e-02       2.182345e-03       5.862309e-03       2.155576e-02       1.269269e-02       1.688325e-02
         300       9.615891e-03       2.563085e-03       5.791530e-03       3.452417e-02       6.736403e-03       2.031203e-02
         310       8.509613e-03       2.271144e-03       4.643185e-03       2.484447e-02       1.159427e-02       1.613031e-02
         320       6.636834e-03       2.074369e-03       4.675171e-03       1.972297e-02       7.273746e-03       1.412441e-02
         330       1.162093e-02       2.153823e-03       6.412134e-03       2.361941e-02       6.853523e-03       1.598523e-02
         340       1.101450e-02       1.169420e-03       5.398522e-03       2.068769e-02       9.072868e-03       1.520914e-02
         350       1.404481e-02       1.748000e-03       5.937084e-03       1.785794e-02       9.608499e-03       1.464736e-02
         360       2.048081e-02       2.356948e-03       9.337525e-03       2.840976e-02       1.007793e-02       1.941415e-02
         370       1.964869e-02       3.676386e-03       8.577694e-03       2.546736e-02       1.266617e-02       1.918600e-02
         380       1.002554e-02       2.608354e-03       5.821344e-03       2.897006e-02       1.374944e-02       1.856333e-02
         390       5.143481e-03       3.605768e-03       4.600308e-03       2.705364e-02       8.649575e-03       1.858602e-02
         400       9.432152e-03       1.607435e-03       6.681833e-03       2.706789e-02       1.123191e-02       1.796492e-02
         410       8.401586e-03       1.967887e-03       4.683458e-03       2.151028e-02       3.515020e-03       1.488879e-02
         420       9.795610e-03       3.608804e-03       6.668930e-03       3.284865e-02       8.433045e-03       2.039377e-02
         430       1.092794e-02       3.496584e-03       5.548207e-03       3.449564e-02       1.221409e-02       2.155741e-02
         440       1.099793e-02       2.432666e-03       5.275609e-03       3.283043e-02       1.439799e-02       2.005222e-02
         450       7.692298e-03       2.655274e-03       5.353724e-03       2.452672e-02       1.266505e-02       1.766800e-02
         460       7.733493e-03       1.420652e-03       4.755437e-03       1.925130e-02       1.054871e-02       1.590564e-02
         470       1.042247e-02       2.304238e-03       6.900642e-03       2.242981e-02       1.270063e-02       1.746914e-02
         480       8.199098e-03       2.034900e-03       5.028818e-03       2.529585e-02       6.731099e-03       1.527463e-02
         490       8.130925e-03       1.994855e-03       4.833363e-03       2.460602e-02       8.918768e-03       1.483741e-02
         500       7.830090e-03       2.009693e-03       4.041202e-03       2.322129e-02       4.893767e-03       1.361972e-02
         510       1.469136e-02       2.697530e-03       6.067953e-03       2.474495e-02       7.336443e-03       1.676894e-02
         520       8.371839e-03       3.456003e-03       5.859669e-03       2.959383e-02       6.181277e-03       1.524422e-02
         530       1.001492e-02       4.442178e-03       6.588455e-03       2.772608e-02       1.264975e-02       1.730267e-02
         540       6.785372e-03       2.635635e-03       3.931007e-03       2.521792e-02       1.113997e-02       1.529926e-02
         550       6.910056e-03       3.663759e-03       4.716916e-03       2.263828e-02       5.224209e-03       1.733219e-02
         560       1.119681e-02       2.828107e-03       7.139449e-03       2.600901e-02       1.341677e-02       1.792262e-02
         570       6.307884e-03       2.869593e-03       4.724043e-03       2.340233e-02       5.359996e-03       1.564871e-02
         580       1.045102e-02       3.693715e-03       5.647421e-03       3.495884e-02       5.366521e-03       1.712304e-02
         590       1.317469e-02       3.406896e-03       7.302096e-03       3.010254e-02       7.364653e-03       1.901107e-02
         600       1.314730e-02       4.166274e-03       7.973388e-03       2.709063e-02       1.274515e-02       2.136886e-02
         610       1.121178e-02       3.011946e-03       5.939449e-03       2.378338e-02       1.098619e-02       1.663541e-02
         620       9.178912e-03       1.925498e-03       4.859712e-03       2.982602e-02       4.734941e-03       1.469598e-02
         630       2.080895e-02       3.583958e-03       8.481652e-03       2.912937e-02       6.194703e-03       2.140635e-02
         640       7.521822e-03       1.818826e-03       3.963627e-03       2.408519e-02       6.518553e-03       1.544757e-02
         650       1.048576e-02       4.525747e-03       6.955013e-03       2.464149e-02       5.532959e-03       1.681799e-02
         660       7.016701e-03       4.069704e-03       5.258316e-03       2.480169e-02       3.704485e-03       1.581730e-02
         670       8.212135e-03       2.647631e-03       4.890165e-03       2.135666e-02       6.558208e-03       1.595015e-02
         680       6.125838e-03       1.698847e-03       3.518101e-03       2.172051e-02       7.923657e-03       1.573219e-02
         690       1.353162e-02       2.651466e-03       6.359609e-03       3.961930e-02       4.541921e-03       2.035983e-02
         700       5.395558e-03       2.261248e-03       4.151088e-03       1.996715e-02       6.790331e-03       1.338651e-02
         710       1.023157e-02       1.728533e-03       5.152313e-03       2.241290e-02       9.777644e-03       1.647484e-02
         720       9.768973e-03       1.207686e-03       5.295963e-03       2.521575e-02       8.959949e-03       1.777588e-02
         730       1.050188e-02       2.556176e-03       5.554217e-03       2.466807e-02       6.604036e-03       1.643693e-02
         740       9.484144e-03       4.165063e-03       6.047361e-03       2.702143e-02       9.491265e-03       2.023811e-02
         750       1.042854e-02       3.588821e-03       7.476357e-03       2.724093e-02       9.576081e-03       1.945329e-02
         760       1.974110e-02       1.541245e-03       8.208990e-03       4.007877e-02       5.205734e-03       2.226120e-02
         770       1.246253e-02       6.125214e-03       8.877324e-03       3.848683e-02       3.327047e-03       2.285263e-02
         780       1.509694e-02       5.174410e-03       9.723106e-03       5.017522e-02       8.072428e-03       3.085686e-02
         790       1.191538e-02       2.980119e-03       6.644795e-03       3.477410e-02       5.232636e-03       1.783902e-02
         800       1.068194e-02       1.734109e-03       7.432182e-03       3.682424e-02       6.442813e-03       1.880996e-02
         810       1.165101e-02       2.484156e-03       7.043821e-03       3.328040e-02       9.168922e-03       1.859702e-02
         820       7.279487e-03       2.240102e-03       4.815000e-03       1.783854e-02       6.053341e-03       1.276735e-02
         830       1.070560e-02       3.043888e-03       6.462702e-03       2.846270e-02       8.051508e-03       1.623280e-02
         840       1.029170e-02       2.472902e-03       6.334685e-03       2.774168e-02       4.738795e-03       1.523749e-02
         850       1.148520e-02       3.341510e-03       6.073356e-03       2.608045e-02       6.800145e-03       1.465079e-02
         860       1.084241e-02       2.737655e-03       6.295845e-03       2.270096e-02       5.335247e-03       1.406094e-02
         870       6.869458e-03       1.999463e-03       4.283449e-03       1.546619e-02       5.795663e-03       1.064674e-02
         880       7.018888e-03       2.071813e-03       4.589447e-03       2.371176e-02       6.155384e-03       1.409888e-02
         890       1.160796e-02       2.527446e-03       5.975606e-03       2.292990e-02       5.305808e-03       1.288524e-02
         900       9.570360e-03       3.162547e-03       5.029056e-03       2.045180e-02       5.094152e-03       1.445946e-02
         910       1.360857e-02       2.234909e-03       7.891681e-03       2.642589e-02       8.489731e-03       1.622508e-02
         920       1.089354e-02       1.709138e-03       5.937845e-03       3.098315e-02       9.176935e-03       1.577578e-02
         930       1.410330e-02       3.993351e-03       7.347288e-03       3.146016e-02       9.496038e-03       2.020204e-02
         940       1.259171e-02       3.222729e-03       6.736949e-03       1.893459e-02       8.362745e-03       1.582802e-02
         950       8.601625e-03       4.192392e-03       6.549171e-03       2.781034e-02       9.765569e-03       1.720084e-02
         960       1.378233e-02       3.577363e-03       7.404693e-03       3.914913e-02       9.925281e-03       2.555215e-02
         970       8.019458e-03       2.870535e-03       4.398547e-03       2.555128e-02       7.807534e-03       1.699224e-02
         980       1.131337e-02       2.499815e-03       6.437946e-03       2.659689e-02       5.806358e-03       1.497297e-02
         990       7.617762e-03       1.918559e-03       3.944345e-03       2.150263e-02       3.452433e-03       1.430336e-02
        1000       7.190034e-03       2.268427e-03       4.147125e-03       1.842393e-02       5.028913e-03       1.180014e-02
