#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.055545e-02       1.256401e-03       4.563635e-03       1.238574e-02       6.588919e-03       1.023886e-02
          10       1.060329e-02       2.212889e-03       5.716038e-03       2.545338e-02       7.239402e-03       1.553750e-02
          20       8.244280e-03       2.986562e-03       4.497586e-03       2.044428e-02       7.777884e-03       1.530265e-02
          30       8.037584e-03       1.877218e-03       4.144882e-03       1.501778e-02       5.076003e-03       1.240726e-02
          40       1.361054e-02       1.167606e-03       6.202702e-03       2.518861e-02       7.312959e-03       1.484492e-02
          50       7.748180e-03       1.003148e-03       3.839945e-03       1.299053e-02       4.772170e-03       9.842777e-03
          60       8.431431e-03       4.277457e-04       3.493774e-03       1.263004e-02       4.930035e-03       8.770302e-03
          70       6.564044e-03       1.230052e-03       3.037167e-03       1.560850e-02       4.138330e-03       8.358567e-03
          80       7.480860e-03       1.199629e-03       3.042868e-03       8.815231e-03       5.110131e-03       6.834922e-03
          90       6.086370e-03       1.239471e-03       3.071667e-03       9.566330e-03       4.527943e-03       6.939224e-03
         100       6.325282e-03       8.720278e-04       2.841408e-03       1.115999e-02       4.968384e-03       8.449819e-03
         110       8.500910e-03       6.818826e-04       4.068476e-03       2.639377e-02       7.466813e-03       1.393337e-02
         120       8.704123e-03       1.101706e-03       4.288514e-03       2.743111e-02       7.781447e-03       1.754860e-02
         130       7.580742e-03       3.732374e-03       4.741932e-03       2.214993e-02       1.332270e-02       1.677893e-02
         140       7.957691e-03       2.595620e-03       4.920851e-03       2.170831e-02       1.246315e-02       1.680637e-02
         150       7.327324e-03       2.564305e-03       4.832502e-03       1.913311e-02       1.409393e-02       1.642287e-02
         160       1.154989e-02       3.023655e-03       6.280471e-03       2.790135e-02       6.274723e-03       1.822858e-02
         170       8.827438e-03       2.694280e-03       4.520488e-03       2.803550e-02       7.146866e-03       1.554798e-02
         180       8.969193e-03       8.822258e-04       3.682737e-03       1.720187e-02       5.743234e-03       1.281345e-02
         190       7.949044e-03       1.958789e-03       3.480114e-03       1.650213e-02       8.487295e-03       1.256547e-02
         200       1.321444e-02       1.424156e-03       5.538622e-03       2.527303e-02       6.884233e-03       1.619218e-02
