#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       8.027777e-03       1.662535e-03       3.771287e-03       2.092950e-02       6.078816e-03       1.194713e-02
          10       8.007388e-03       1.700769e-03       4.458942e-03       3.370739e-02       7.724755e-03       1.821432e-02
          20       6.634013e-03       6.788772e-04       2.804268e-03       1.175338e-02       4.802750e-03       8.882019e-03
          30       7.077748e-03       7.708686e-04       5.233809e-03       2.109894e-02       6.906879e-03       1.343961e-02
          40       5.059331e-03       2.000773e-03       3.053364e-03       1.392853e-02       6.943444e-03       1.060705e-02
          50       6.457210e-03       7.791816e-04       2.916958e-03       1.008636e-02       3.161603e-03       6.961498e-03
          60       5.547006e-03       5.199948e-04       2.722508e-03       1.188544e-02       3.669595e-03       7.538846e-03
          70       7.236266e-03       1.166997e-03       4.222144e-03       1.949093e-02       5.671976e-03       1.052271e-02
          80       6.403710e-03       1.371809e-03       3.495772e-03       1.854255e-02       5.450286e-03       9.460599e-03
          90       9.569189e-03       1.077914e-03       3.733528e-03       1.698910e-02       3.604908e-03       7.965770e-03
         100       6.559392e-03       5.420497e-04       3.114900e-03       1.051663e-02       4.563778e-03       8.050615e-03
         110       6.889457e-03       7.575058e-04       2.763620e-03       1.109665e-02       3.518626e-03       9.033515e-03
         120       1.148599e-02       3.626866e-04       4.687808e-03       2.837785e-02       7.248847e-03       1.532394e-02
         130       1.511384e-02       1.019811e-03       6.675045e-03       3.787903e-02       7.425841e-03       1.979593e-02
         140       1.756414e-02       8.528755e-04       7.848436e-03       3.782377e-02       4.909967e-03       1.928866e-02
         150       1.232604e-02       1.052551e-03       5.253752e-03       2.457546e-02       6.920028e-03       1.443122e-02
         160       1.229085e-02       1.992848e-03       5.706587e-03       2.572693e-02       1.220009e-02       1.903843e-02
         170       1.001340e-02       1.625052e-03       5.425626e-03       2.523808e-02       1.024538e-02       1.594441e-02
         180       1.132332e-02       1.965615e-03       5.078743e-03       2.242938e-02       9.674355e-03       1.404174e-02
         190       1.089216e-02       1.801698e-03       4.902400e-03       2.896560e-02       9.376597e-03       1.845823e-02
         200       1.157794e-02       2.207190e-03       5.630193e-03       2.808405e-02       9.502973e-03       1.745031e-02
         210       1.081613e-02       1.481170e-03       5.925932e-03       4.331409e-02       7.174477e-03       2.003203e-02
         220       1.158170e-02       3.263042e-04       5.414835e-03       4.391014e-02       2.728330e-03       1.945757e-02
         230       1.649063e-02       1.455177e-03       7.057539e-03       2.978221e-02       2.751728e-03       1.699761e-02
         240       8.592863e-03       8.094690e-04       3.499620e-03       2.337868e-02       7.555595e-03       1.225875e-02
         250       1.054596e-02       9.767441e-04       5.257116e-03       1.637467e-02       6.197871e-03       1.059473e-02
         260       7.753981e-03       6.280358e-04       4.761715e-03       2.278856e-02       6.393172e-03       1.423015e-02
         270       8.582048e-03       4.217079e-04       4.420695e-03       1.892723e-02       3.616011e-03       1.378731e-02
         280       1.531222e-02       7.497166e-04       6.399455e-03       4.866149e-02       6.325845e-03       2.283229e-02
         290       1.381155e-02       1.644945e-03       7.130055e-03       3.396112e-02       1.068065e-02       2.123258e-02
         300       2.309182e-02       2.258743e-03       9.671228e-03       2.649650e-02       1.546820e-02       2.120751e-02
         310       1.445919e-02       1.473150e-03       6.797035e-03       3.499595e-02       1.491086e-02       2.197506e-02
         320       1.588551e-02       1.338096e-03       7.333582e-03       3.802605e-02       1.086470e-02       2.457353e-02
         330       2.173651e-02       2.013750e-03       8.450955e-03       2.589343e-02       1.258377e-02       2.078793e-02
         340       1.407888e-02       2.239982e-03       6.538440e-03       2.851107e-02       3.828856e-03       1.631352e-02
         350       9.143597e-03       2.247910e-03       5.515087e-03       3.606198e-02       9.238623e-03       1.672849e-02
