#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       3.752962e-02       7.718707e-04       1.450280e-02       4.776166e-02       2.369484e-02       3.226053e-02
          10       2.674124e-02       4.242431e-03       1.148743e-02       5.136875e-02       1.378178e-02       3.198715e-02
          20       9.327050e-03       3.179395e-03       6.069496e-03       3.712796e-02       1.057277e-02       2.110703e-02
          30       9.935391e-03       1.821891e-03       5.766197e-03       2.266540e-02       8.236941e-03       1.416090e-02
          40       9.178141e-03       7.779528e-04       5.100255e-03       1.807454e-02       7.718521e-03       1.228719e-02
          50       6.699687e-03       7.476799e-04       3.537738e-03       1.151979e-02       8.352588e-03       1.031089e-02
          60       1.061781e-02       1.017497e-03       5.086419e-03       2.190863e-02       7.992989e-03       1.373942e-02
          70       1.340479e-02       1.174227e-03       6.668161e-03       2.479770e-02       8.501766e-03       1.440211e-02
          80       1.617082e-02       1.382784e-03       7.770040e-03       2.507522e-02       8.225262e-03       1.445013e-02
          90       1.690256e-02       3.250339e-03       8.406816e-03       2.455451e-02       9.717686e-03       1.571187e-02
         100       4.546978e-03       2.922466e-03       3.543448e-03       1.358824e-02       5.669402e-03       9.108662e-03
         110       4.896452e-03       1.928527e-03       2.807265e-03       7.178342e-03       4.735670e-03       6.259723e-03
         120       1.013379e-02       2.414456e-03       4.946186e-03       1.958374e-02       4.276541e-03       1.378338e-02
         130       1.178060e-02       3.545466e-03       6.854351e-03       2.770369e-02       1.031072e-02       1.820024e-02
         140       8.333719e-03       1.517043e-03       5.977072e-03       2.223939e-02       8.555590e-03       1.653392e-02
         150       1.070370e-02       1.770809e-03       6.694931e-03       2.954519e-02       1.210397e-02       1.944507e-02
         160       9.429400e-03       5.176870e-03       7.007173e-03       2.599484e-02       8.479619e-03       1.999910e-02
         170       1.076331e-02       3.016516e-03       6.748156e-03       2.549296e-02       4.919518e-03       1.464413e-02
         180       1.242904e-02       3.017045e-03       6.262157e-03       2.869089e-02       5.078747e-03       1.529047e-02
         190       1.445789e-02       2.051127e-03       6.336294e-03       2.862394e-02       6.872695e-03       1.647077e-02
         200       1.284229e-02       2.356315e-03       5.710290e-03       2.859701e-02       5.597886e-03       1.345843e-02
         210       9.989139e-03       1.674697e-03       5.502710e-03       2.273384e-02       6.285742e-03       1.381702e-02
         220       9.689335e-03       2.400396e-03       5.464942e-03       2.050866e-02       5.893893e-03       1.250625e-02
         230       5.850406e-03       2.436506e-03       3.921780e-03       1.691880e-02       8.034019e-03       1.190525e-02
         240       8.671417e-03       2.655137e-03       5.575640e-03       2.934064e-02       8.559871e-03       1.790491e-02
         250       1.644091e-02       3.342874e-03       8.054358e-03       4.814364e-02       6.710832e-03       2.183839e-02
         260       1.084797e-02       2.153267e-03       5.206465e-03       3.055864e-02       6.935820e-03       1.791562e-02
         270       8.499548e-03       1.141090e-03       5.710550e-03       3.180040e-02       7.077118e-03       1.927434e-02
         280       1.127305e-02       1.723342e-03       5.459632e-03       2.390949e-02       9.834096e-03       1.724986e-02
         290       1.009141e-02       1.174849e-03       5.381579e-03       2.444879e-02       6.120652e-03       1.505988e-02
         300       7.942181e-03       3.534138e-03       4.963829e-03       2.601689e-02       5.249398e-03       1.511562e-02
         310       1.219308e-02       1.634844e-03       5.188954e-03       1.916344e-02       6.803780e-03       1.165942e-02
         320       8.900828e-03       1.724695e-03       4.772262e-03       1.787927e-02       4.767455e-03       1.172885e-02
         330       9.232287e-03       1.304349e-03       4.636208e-03       1.652479e-02       3.868958e-03       1.268122e-02
         340       1.188137e-02       1.028653e-03       5.953945e-03       2.405827e-02       4.095033e-03       1.347517e-02
         350       8.359125e-03       6.833569e-04       4.094944e-03       1.598821e-02       8.406241e-03       1.234279e-02
         360       1.299533e-02       1.141654e-03       6.207745e-03       1.919261e-02       8.860729e-03       1.397596e-02
