#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.668009e-02       6.145034e-03       1.144556e-02       6.814442e-02       2.997811e-02       4.284673e-02
          10       3.152528e-02       6.531465e-03       1.737100e-02       9.307969e-02       2.001793e-02       4.871545e-02
          20       1.094225e-02       2.590861e-03       4.819138e-03       3.195945e-02       9.771261e-03       1.932077e-02
          30       8.940707e-03       1.291193e-03       5.740819e-03       3.092024e-02       7.202588e-03       1.756220e-02
          40       6.965331e-03       1.616782e-03       3.695696e-03       1.341509e-02       8.191095e-03       1.086271e-02
          50       7.581156e-03       2.181679e-03       3.956121e-03       1.841865e-02       5.106471e-03       9.348843e-03
          60       9.964770e-03       1.196401e-03       5.060002e-03       1.417877e-02       6.024731e-03       9.749519e-03
          70       1.149529e-02       2.166604e-03       5.644112e-03       1.516989e-02       6.137059e-03       1.074861e-02
          80       9.302460e-03       2.097568e-03       5.159814e-03       1.624692e-02       5.949885e-03       1.060484e-02
          90       7.728204e-03       2.058190e-03       5.713407e-03       2.493204e-02       5.157489e-03       1.278926e-02
         100       7.567973e-03       9.036756e-04       4.095617e-03       2.910324e-02       8.469181e-03       2.045011e-02
         110       9.699671e-03       2.590894e-03       5.385675e-03       1.604802e-02       7.115850e-03       1.381297e-02
         120       9.203116e-03       2.323939e-03       5.719764e-03       2.304843e-02       1.499085e-02       1.907776e-02
         130       1.381297e-02       4.012228e-03       8.400491e-03       3.410569e-02       1.403331e-02       2.398924e-02
         140       6.977594e-03       1.758668e-03       5.129551e-03       2.523115e-02       9.059652e-03       1.906058e-02
         150       1.042575e-02       1.852457e-03       5.755746e-03       2.340199e-02       1.063996e-02       1.758129e-02
         160       1.832412e-02       1.722226e-03       8.893568e-03       2.484109e-02       1.726500e-02       2.125896e-02
         170       1.188666e-02       2.443650e-03       7.102012e-03       2.520789e-02       1.627659e-02       1.954279e-02
         180       1.137337e-02       3.079621e-03       6.364599e-03       2.099561e-02       1.203046e-02       1.757746e-02
         190       1.050052e-02       1.531758e-03       5.923314e-03       2.282035e-02       1.397036e-02       1.718195e-02
         200       6.720366e-03       8.865878e-04       5.226847e-03       2.189977e-02       1.047774e-02       1.649807e-02
         210       9.897658e-03       5.761100e-05       6.602116e-03       2.485361e-02       1.086413e-02       1.824385e-02
         220       1.315331e-02       2.069992e-03       6.649353e-03       2.576287e-02       1.027885e-02       1.850936e-02
         230       9.821907e-03       2.097900e-03       5.266421e-03       1.965658e-02       1.213389e-02       1.581742e-02
         240       8.514958e-03       8.059633e-04       5.473764e-03       2.357799e-02       1.340573e-02       1.718984e-02
         250       9.995305e-03       3.684396e-03       5.978325e-03       2.773046e-02       1.163277e-02       1.812559e-02
         260       1.238579e-02       3.207634e-03       7.140399e-03       3.078188e-02       1.342281e-02       2.100990e-02
         270       7.985556e-03       3.757335e-03       5.609355e-03       2.848946e-02       1.526794e-02       2.151010e-02
         280       9.454299e-03       2.867293e-03       5.833526e-03       2.573504e-02       1.122583e-02       1.863937e-02
         290       1.419033e-02       1.573566e-03       8.794507e-03       3.367084e-02       1.873788e-02       2.430765e-02
         300       1.380344e-02       7.048726e-04       7.239930e-03       3.658256e-02       9.940996e-03       2.347172e-02
         310       1.108612e-02       1.432917e-03       6.349912e-03       3.150945e-02       9.794463e-03       1.943231e-02
         320       1.339134e-02       1.671071e-03       5.717981e-03       2.128519e-02       1.097659e-02       1.506673e-02
         330       5.310582e-03       2.276274e-03       4.120429e-03       2.366176e-02       1.047248e-02       1.612704e-02
         340       9.948878e-03       1.369507e-03       5.880204e-03       2.440038e-02       9.896317e-03       1.566909e-02
         350       6.758820e-03       2.386122e-03       4.717216e-03       1.379093e-02       1.056855e-02       1.242569e-02
         360       1.077416e-02       1.627268e-03       5.440139e-03       1.670273e-02       9.796854e-03       1.349752e-02
         370       8.247116e-03       2.733920e-03       5.152107e-03       1.695417e-02       6.679327e-03       1.230956e-02
         380       7.289199e-03       2.493185e-03       4.813133e-03       2.144998e-02       9.631415e-03       1.481214e-02
         390       1.204140e-02       1.791544e-03       5.264089e-03       1.857178e-02       9.129173e-03       1.314786e-02
         400       1.022368e-02       1.706300e-03       4.222136e-03       1.935015e-02       7.679489e-03       1.418699e-02
         410       9.835608e-03       2.082199e-03       5.086120e-03       2.296356e-02       9.678811e-03       1.391153e-02
         420       8.548372e-03       3.376545e-03       5.106002e-03       2.642389e-02       8.080291e-03       1.594978e-02
         430       8.648938e-03       2.087364e-03       4.665839e-03       2.963608e-02       5.183252e-03       1.764120e-02
         440       1.148595e-02       7.429262e-04       6.485038e-03       3.284638e-02       9.172864e-03       1.888361e-02
         450       5.605162e-03       9.438289e-04       3.943186e-03       2.087464e-02       6.507535e-03       1.148334e-02
         460       6.978466e-03       1.981341e-03       5.090436e-03       2.869830e-02       7.289516e-03       1.705325e-02
         470       9.175784e-03       1.536192e-03       5.244147e-03       2.109579e-02       8.957611e-03       1.524982e-02
         480       7.032598e-03       1.181865e-03       3.686166e-03       1.684983e-02       3.623333e-03       1.240996e-02
         490       8.771327e-03       3.146284e-03       4.552452e-03       2.015659e-02       7.726907e-03       1.304196e-02
         500       1.512032e-02       2.007406e-03       6.636729e-03       3.546968e-02       7.727056e-03       1.849914e-02
         510       9.584985e-03       7.644773e-04       6.427720e-03       1.855846e-02       1.276479e-02       1.559715e-02
         520       8.596294e-03       2.844711e-03       5.307612e-03       2.741888e-02       1.055143e-02       1.898716e-02
         530       8.414573e-03       2.335616e-03       5.114787e-03       1.607639e-02       9.772806e-03       1.282105e-02
         540       9.115380e-03       4.165113e-03       6.906549e-03       2.638706e-02       9.970632e-03       1.824600e-02
         550       1.303881e-02       2.589936e-03       6.777086e-03       1.861608e-02       1.163892e-02       1.499104e-02
         560       1.509050e-02       2.461309e-03       6.158381e-03       3.979082e-02       1.006798e-02       2.072503e-02
         570       9.576385e-03       1.963938e-03       5.700759e-03       2.029378e-02       8.851069e-03       1.438888e-02
         580       7.565741e-03       2.391789e-03       5.729892e-03       2.268240e-02       8.973986e-03       1.537516e-02
         590       1.504067e-02       1.606068e-03       6.455910e-03       2.908431e-02       5.943059e-03       1.826230e-02
         600       9.840617e-03       2.513842e-03       5.315157e-03       3.189767e-02       8.328053e-03       2.063149e-02
         610       9.252919e-03       2.467966e-03       5.004746e-03       2.952947e-02       1.507471e-02       1.882594e-02
         620       1.918371e-02       4.598416e-03       9.066450e-03       3.496823e-02       1.121373e-02       2.278969e-02
         630       1.007447e-02       2.495120e-03       5.516758e-03       2.432072e-02       1.298304e-02       1.795309e-02
         640       1.019953e-02       9.554998e-04       4.693754e-03       3.466440e-02       9.401461e-03       1.785232e-02
         650       8.086577e-03       3.034933e-03       5.652816e-03       2.920414e-02       1.138271e-02       1.969587e-02
         660       1.622124e-02       3.227728e-03       8.473687e-03       3.747953e-02       1.296104e-02       2.214658e-02
         670       1.480614e-02       2.843852e-03       6.666287e-03       2.730776e-02       5.291661e-03       1.588897e-02
         680       6.186448e-03       3.339023e-03       4.655285e-03       1.989531e-02       9.038488e-03       1.481068e-02
         690       8.596728e-03       2.599322e-03       6.094519e-03       2.171357e-02       7.921781e-03       1.743950e-02
         700       1.023106e-02       1.899241e-03       6.396805e-03       3.001825e-02       1.384653e-02       2.017871e-02
         710       1.296613e-02       4.222707e-03       7.397337e-03       2.877528e-02       1.178694e-02       2.146997e-02
         720       1.246499e-02       2.275414e-03       6.562317e-03       2.371348e-02       1.043131e-02       1.622146e-02
         730       1.178356e-02       1.970964e-03       7.634819e-03       2.833201e-02       9.197877e-03       1.732893e-02
         740       1.025880e-02       2.393661e-03       5.990572e-03       2.271782e-02       8.091886e-03       1.626400e-02
         750       6.866979e-03       3.879420e-03       5.352546e-03       2.088935e-02       1.113529e-02       1.645701e-02
         760       8.399082e-03       2.703834e-03       5.239820e-03       2.014064e-02       1.011783e-02       1.426373e-02
         770       1.016062e-02       3.376351e-03       6.051171e-03       2.724488e-02       8.885793e-03       2.004943e-02
         780       7.999648e-03       3.402820e-03       5.451330e-03       2.875276e-02       9.243389e-03       1.792906e-02
         790       1.132793e-02       3.892710e-03       7.139541e-03       3.188765e-02       9.903724e-03       1.982668e-02
         800       1.050051e-02       1.810075e-03       6.526254e-03       2.772725e-02       1.444735e-02       2.102656e-02
         810       1.421456e-02       2.390257e-03       7.325493e-03       2.859326e-02       8.536743e-03       1.828368e-02
         820       1.094755e-02       1.182370e-03       5.814576e-03       2.155046e-02       1.024965e-02       1.553596e-02
         830       1.454112e-02       1.526822e-03       6.209750e-03       2.574463e-02       1.229998e-02       1.924887e-02
         840       1.320227e-02       3.307272e-03       7.321645e-03       2.894280e-02       8.647727e-03       1.927139e-02
         850       8.854618e-03       3.060181e-03       5.662800e-03       2.563769e-02       6.416571e-03       1.698860e-02
         860       1.387317e-02       2.829744e-03       6.488222e-03       2.361934e-02       8.754607e-03       1.738311e-02
         870       1.345009e-02       1.880690e-03       6.329584e-03       2.852843e-02       5.247109e-03       1.669862e-02
         880       8.915535e-03       3.938428e-03       5.937785e-03       2.372806e-02       8.569705e-03       1.482129e-02
         890       1.105515e-02       3.269783e-03       6.408078e-03       2.556266e-02       9.058204e-03       1.688040e-02
         900       1.247157e-02       1.757495e-03       7.335496e-03       3.007991e-02       4.832139e-03       1.844579e-02
         910       1.135205e-02       1.840121e-03       6.583367e-03       3.047374e-02       6.274519e-03       2.014757e-02
         920       1.054387e-02       5.048418e-03       7.164786e-03       2.828219e-02       7.198248e-03       1.883468e-02
         930       8.281642e-03       1.661201e-03       5.604964e-03       2.477450e-02       8.312428e-03       1.677956e-02
         940       1.245541e-02       1.140924e-03       6.342002e-03       3.432618e-02       9.261671e-03       2.160665e-02
         950       8.342414e-03       1.978802e-03       4.512100e-03       2.615499e-02       3.998908e-03       1.771900e-02
         960       1.115369e-02       1.976729e-03       6.780909e-03       2.701299e-02       9.962589e-03       1.927472e-02
         970       9.795780e-03       3.108315e-03       5.666857e-03       1.916879e-02       5.792945e-03       1.533073e-02
         980       5.477143e-03       3.204681e-03       4.694984e-03       2.319759e-02       5.998115e-03       1.665967e-02
         990       1.394457e-02       4.843637e-03       7.876492e-03       3.191554e-02       6.945496e-03       1.926470e-02
        1000       9.389293e-03       1.979736e-03       4.291986e-03       3.134053e-02       8.258785e-03       1.919582e-02
