#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.207367e-02       8.755114e-04       6.798992e-03       2.696971e-02       1.379520e-02       1.829257e-02
          10       1.241118e-02       1.665384e-03       6.915957e-03       3.716890e-02       1.873865e-02       3.015794e-02
          20       2.836208e-02       1.448103e-03       1.292944e-02       7.316422e-02       1.690854e-02       4.013738e-02
          30       2.228590e-02       3.027777e-03       1.216663e-02       6.548597e-02       1.609988e-02       4.055977e-02
          40       4.307859e-02       7.097392e-03       2.542867e-02       1.141880e-01       3.058059e-02       7.312833e-02
          50       3.317296e-02       6.736727e-03       1.997255e-02       9.413969e-02       3.018650e-02       5.869301e-02
          60       4.090979e-02       1.189316e-02       2.178227e-02       1.030942e-01       5.732332e-02       7.564914e-02
          70       7.199826e-02       1.310415e-02       3.154539e-02       1.398054e-01       5.813871e-02       8.630426e-02
          80       6.207157e-02       8.420767e-03       2.764541e-02       1.254741e-01       6.032270e-02       8.275697e-02
          90       8.672123e-02       1.359163e-02       3.658284e-02       1.744916e-01       6.288688e-02       1.024866e-01
         100       6.753518e-02       1.114605e-02       3.016639e-02       1.699717e-01       1.499784e-02       8.223301e-02
         110       3.957392e-02       5.951033e-03       2.188080e-02       1.270325e-01       4.295941e-02       7.230580e-02
         120       3.841392e-02       7.030815e-03       2.373923e-02       1.239019e-01       5.313858e-02       8.457199e-02
         130       2.492881e-02       7.976378e-03       1.740932e-02       8.062163e-02       3.485270e-02       5.751429e-02
         140       2.805159e-02       4.860936e-03       1.606758e-02       6.684717e-02       3.427948e-02       4.569890e-02
         150       3.714609e-02       5.388274e-03       1.960422e-02       1.042877e-01       3.062078e-02       6.313079e-02
         160       3.676732e-02       9.694387e-03       1.888716e-02       8.253325e-02       2.941842e-02       5.227436e-02
         170       5.679967e-02       9.206347e-03       3.010892e-02       1.158812e-01       4.819218e-02       7.874748e-02
         180       4.089951e-02       1.077388e-02       2.251854e-02       1.560389e-01       4.926837e-02       8.449948e-02
         190       6.898898e-02       8.326319e-03       3.366892e-02       1.231207e-01       2.634107e-02       6.826257e-02
         200       6.869372e-02       1.031759e-02       3.258125e-02       8.124361e-02       5.000444e-02       6.026424e-02
         210       7.457194e-02       4.666219e-03       3.365888e-02       6.909136e-02       4.645352e-02       6.046015e-02
         220       4.215798e-02       1.143801e-02       2.407000e-02       1.156080e-01       2.997445e-02       6.757904e-02
         230       4.595762e-02       8.838317e-03       2.168602e-02       9.522621e-02       2.451742e-02       5.409183e-02
         240       2.653062e-02       7.733154e-03       1.777954e-02       1.018554e-01       2.577633e-02       5.315149e-02
         250       4.445128e-02       9.479406e-03       2.325376e-02       9.608421e-02       2.993326e-02       5.860417e-02
         260       3.822783e-02       6.493335e-03       2.349431e-02       1.112952e-01       4.094836e-02       6.254730e-02
         270       5.289311e-02       7.053858e-03       2.799511e-02       1.132742e-01       3.654701e-02       7.419212e-02
         280       4.734177e-02       7.072151e-03       3.015249e-02       1.055297e-01       3.460830e-02       6.855938e-02
         290       4.572939e-02       1.412770e-02       2.819908e-02       1.168978e-01       1.264870e-02       6.373140e-02
         300       4.542726e-02       1.059965e-02       2.929187e-02       1.179485e-01       3.098263e-02       6.397062e-02
