#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.226820e-02       4.320289e-04       5.304818e-03       1.753693e-02       6.034230e-03       1.367321e-02
          10       1.085671e-02       1.511835e-03       5.793730e-03       2.989403e-02       1.073888e-02       1.962501e-02
          20       5.050996e-03       7.374228e-04       3.011220e-03       1.431073e-02       4.507228e-03       9.839888e-03
          30       6.642035e-03       2.040480e-03       4.064831e-03       1.851707e-02       7.763323e-03       1.108271e-02
          40       7.021662e-03       3.696027e-04       2.666698e-03       1.072156e-02       2.840735e-03       6.033831e-03
          50       1.939587e-02       1.501481e-03       7.027126e-03       2.708809e-02       5.982244e-03       1.399958e-02
          60       2.422562e-02       9.356472e-04       8.552171e-03       2.726314e-02       7.592532e-03       1.629093e-02
          70       2.344728e-02       1.039902e-03       8.350023e-03       3.381628e-02       6.963959e-03       1.664721e-02
          80       1.477857e-02       1.253300e-03       5.544588e-03       2.322701e-02       3.705809e-03       1.282241e-02
          90       8.096089e-03       9.576449e-04       3.997954e-03       1.584098e-02       6.854792e-03       1.084451e-02
         100       5.376450e-03       2.336145e-03       3.531538e-03       1.670185e-02       8.611930e-03       1.250872e-02
         110       1.060186e-02       1.524638e-03       5.956985e-03       2.210382e-02       7.713939e-03       1.576527e-02
         120       8.054615e-03       2.704315e-03       4.866587e-03       1.846300e-02       6.191093e-03       1.097857e-02
         130       4.687263e-03       1.780644e-03       3.345894e-03       1.550730e-02       4.065202e-03       1.010224e-02
         140       6.291840e-03       9.225885e-04       3.622143e-03       1.846974e-02       7.587214e-03       1.310084e-02
         150       1.315599e-02       1.763818e-03       4.944558e-03       1.740624e-02       5.007668e-03       1.173764e-02
         160       1.730017e-02       2.411727e-03       7.213141e-03       2.933746e-02       8.886452e-03       1.676926e-02
         170       6.662147e-03       8.819474e-04       3.725922e-03       1.920386e-02       1.120715e-02       1.429442e-02
         180       9.437743e-03       7.342118e-04       4.046102e-03       2.598437e-02       8.021080e-03       1.381100e-02
         190       1.284639e-02       2.121188e-03       5.023644e-03       2.555598e-02       6.803680e-03       1.451454e-02
         200       1.949570e-02       1.276370e-03       7.143973e-03       2.377987e-02       3.573068e-03       1.444734e-02
         210       1.063974e-02       1.953471e-03       5.940133e-03       2.510426e-02       3.791065e-03       1.497875e-02
         220       1.167135e-02       5.057462e-03       7.363652e-03       2.659033e-02       1.063105e-02       1.699924e-02
         230       8.227006e-03       1.120134e-03       4.263730e-03       1.744683e-02       3.386709e-03       1.261590e-02
         240       5.940035e-03       8.951266e-04       3.318732e-03       1.352676e-02       4.436474e-03       1.046732e-02
         250       7.293404e-03       7.951614e-04       3.720636e-03       2.335628e-02       3.894784e-03       1.339216e-02
         260       7.480528e-03       3.378334e-03       4.793234e-03       1.563365e-02       5.424868e-03       1.176894e-02
         270       8.623449e-03       4.598003e-03       6.626525e-03       3.463893e-02       1.134375e-02       1.891509e-02
         280       1.515988e-02       2.153608e-03       7.603550e-03       2.961270e-02       1.387389e-02       1.875605e-02
         290       7.602131e-03       1.398928e-03       3.576796e-03       2.060347e-02       4.575642e-03       1.182225e-02
         300       6.407324e-03       2.724695e-03       4.896017e-03       2.568605e-02       5.573911e-03       1.647805e-02
         310       8.158040e-03       3.664241e-03       5.641732e-03       2.987916e-02       7.481254e-03       1.752533e-02
         320       9.661534e-03       4.435807e-03       6.079129e-03       2.700769e-02       8.036504e-03       1.534976e-02
         330       1.105331e-02       1.124414e-03       4.611863e-03       2.613638e-02       4.810107e-03       1.349871e-02
         340       1.471885e-02       1.766343e-03       5.846414e-03       2.680873e-02       5.153736e-03       1.511827e-02
         350       1.353800e-02       2.505436e-03       6.107213e-03       2.388418e-02       8.200883e-03       1.546805e-02
         360       1.127133e-02       2.925828e-03       6.748482e-03       2.557853e-02       7.198987e-03       1.550385e-02
         370       1.023878e-02       2.616277e-03       6.316921e-03       3.528403e-02       8.626009e-03       1.877034e-02
         380       5.037090e-03       6.179058e-04       3.029211e-03       1.877337e-02       5.971594e-03       1.062021e-02
         390       6.441400e-03       1.377569e-03       3.942230e-03       1.694460e-02       6.107103e-03       1.097349e-02
         400       1.140008e-02       1.877884e-03       5.677325e-03       2.424340e-02       7.983356e-03       1.799498e-02
         410       5.092178e-03       5.655627e-04       3.294835e-03       1.591300e-02       7.214344e-03       1.228481e-02
         420       7.934866e-03       1.236720e-03       4.297449e-03       1.791283e-02       5.994641e-03       1.292836e-02
         430       6.441984e-03       1.103706e-03       4.710923e-03       1.594182e-02       5.732916e-03       1.141326e-02
         440       1.740169e-02       2.205794e-03       7.958787e-03       2.611854e-02       7.560875e-03       1.912835e-02
         450       8.050537e-03       2.269428e-03       5.347625e-03       1.763180e-02       4.774895e-03       1.264787e-02
         460       1.447781e-02       2.282870e-03       6.527085e-03       2.439380e-02       8.504260e-03       1.764331e-02
         470       6.890343e-03       1.287576e-03       3.846685e-03       1.669256e-02       6.527452e-03       1.101397e-02
         480       3.668428e-03       1.674497e-03       2.744388e-03       1.584033e-02       6.708667e-03       1.150991e-02
         490       5.626495e-03       8.894463e-04       3.874342e-03       1.624126e-02       3.207554e-03       1.169333e-02
         500       7.184244e-03       1.525174e-03       4.578054e-03       2.070137e-02       3.085108e-03       1.273327e-02
         510       1.025352e-02       9.018697e-04       5.541615e-03       1.835774e-02       9.175213e-03       1.435464e-02
         520       6.037738e-03       2.685313e-03       3.718986e-03       1.428839e-02       7.621127e-03       1.063515e-02
         530       8.580125e-03       2.705741e-03       5.441254e-03       2.823132e-02       5.548196e-03       1.369638e-02
         540       1.843480e-02       3.043216e-03       9.330190e-03       3.584743e-02       6.382804e-03       2.218665e-02
         550       1.641921e-02       3.616030e-03       7.460345e-03       2.636532e-02       5.122701e-03       1.698941e-02
         560       8.934616e-03       2.022260e-03       5.674048e-03       2.128918e-02       5.225564e-03       1.158602e-02
         570       8.467218e-03       1.866360e-03       5.293866e-03       2.183974e-02       7.910906e-03       1.426932e-02
         580       1.107168e-02       1.533094e-03       6.062705e-03       2.466032e-02       7.303618e-03       1.602529e-02
         590       1.153649e-02       2.240061e-03       6.078226e-03       2.911243e-02       6.964316e-03       1.697949e-02
         600       1.132398e-02       3.320739e-03       7.298445e-03       2.615711e-02       5.899914e-03       1.718107e-02
         610       1.281512e-02       2.808709e-03       6.409104e-03       2.722474e-02       1.354941e-02       2.040988e-02
         620       5.017258e-03       2.729749e-03       3.994621e-03       1.844115e-02       5.384813e-03       1.192646e-02
         630       1.035975e-02       1.718652e-03       5.545368e-03       2.222908e-02       4.726656e-03       1.250784e-02
         640       4.578053e-03       2.276958e-03       3.315135e-03       1.506104e-02       6.594032e-03       1.199704e-02
         650       1.001873e-02       3.474352e-03       6.204662e-03       3.412306e-02       7.176402e-03       2.084682e-02
         660       8.565868e-03       3.877436e-03       5.252979e-03       3.188905e-02       9.769235e-03       1.717845e-02
         670       7.450368e-03       7.715780e-04       4.478859e-03       1.740663e-02       7.654845e-03       1.268212e-02
         680       8.346509e-03       3.690724e-03       5.313492e-03       2.317587e-02       5.826980e-03       1.398143e-02
         690       6.563451e-03       1.836959e-03       4.262617e-03       1.538810e-02       8.538725e-03       1.311734e-02
         700       1.008655e-02       2.432483e-03       6.100939e-03       2.251251e-02       5.504674e-03       1.384867e-02
         710       1.046088e-02       1.414918e-03       5.440732e-03       2.347500e-02       6.394731e-03       1.186359e-02
