#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.697647e-02       3.184091e-05       7.385545e-03       2.028527e-02       1.016720e-02       1.731848e-02
          10       4.448952e-02       3.777522e-03       2.029740e-02       9.995505e-02       2.001872e-02       5.702025e-02
          20       6.769580e-02       1.334055e-02       3.761182e-02       1.533149e-01       8.246022e-02       1.079234e-01
          30       6.399773e-02       1.358183e-02       3.763832e-02       1.342161e-01       6.975346e-02       9.642609e-02
          40       8.900555e-02       7.746087e-03       4.519862e-02       1.046484e-01       7.255981e-02       8.704930e-02
          50       7.660394e-02       5.605493e-03       3.530664e-02       1.181545e-01       3.825564e-02       7.518780e-02
          60       8.103853e-02       3.050027e-03       3.842720e-02       1.200225e-01       4.394552e-02       7.903374e-02
          70       6.305355e-02       7.608564e-03       3.215331e-02       1.097857e-01       4.823137e-02       7.060769e-02
          80       5.632680e-02       3.382302e-03       2.511377e-02       1.137256e-01       3.200028e-02       6.682097e-02
          90       5.630643e-02       6.725275e-03       3.104047e-02       9.165131e-02       2.885189e-02       6.880027e-02
         100       7.261309e-02       7.597838e-03       3.979943e-02       1.017822e-01       5.069830e-02       7.637294e-02
         110       8.381338e-02       3.156958e-03       4.196777e-02       1.289216e-01       5.014138e-02       8.243128e-02
         120       5.791741e-02       6.353083e-03       3.277006e-02       9.419134e-02       5.473071e-02       7.016763e-02
         130       6.084487e-02       9.468072e-03       3.355125e-02       1.050686e-01       6.553569e-02       8.126619e-02
         140       3.502631e-02       1.109394e-02       2.282935e-02       9.249372e-02       3.995263e-02       6.674532e-02
         150       4.392216e-02       1.375297e-02       2.694800e-02       9.930463e-02       2.422064e-02       6.745750e-02
         160       4.381811e-02       5.686200e-03       2.619084e-02       9.210929e-02       2.388507e-02       6.471555e-02
         170       4.909790e-02       8.267518e-03       2.669818e-02       1.119722e-01       2.465780e-02       7.220651e-02
         180       5.242232e-02       7.665266e-03       2.626021e-02       1.270165e-01       2.213657e-02       7.411446e-02
         190       4.712775e-02       4.028260e-03       2.215693e-02       1.010543e-01       2.682483e-02       7.080393e-02
         200       4.362385e-02       8.525713e-03       2.195884e-02       9.098237e-02       4.369306e-02       7.142774e-02
         210       3.395572e-02       8.867703e-03       2.254620e-02       1.134761e-01       5.949860e-02       7.369439e-02
         220       8.246682e-02       1.994992e-02       4.283941e-02       1.184640e-01       7.345365e-02       9.212513e-02
         230       7.324819e-02       2.038190e-03       3.863376e-02       1.128632e-01       4.975735e-02       8.112974e-02
         240       6.156231e-02       7.142456e-03       2.902789e-02       8.725184e-02       4.043190e-02       6.681981e-02
         250       5.749694e-02       7.435539e-03       2.799077e-02       1.002150e-01       4.268965e-02       6.983198e-02
         260       8.942054e-02       1.208700e-02       3.786442e-02       1.427485e-01       4.635063e-02       8.608728e-02
         270       8.186748e-02       9.917088e-03       4.144457e-02       1.435700e-01       6.900939e-02       9.599540e-02
         280       5.930268e-02       5.063355e-03       3.241470e-02       1.268053e-01       5.989753e-02       8.305802e-02
         290       8.179802e-02       8.915095e-03       4.811158e-02       1.636079e-01       7.851346e-02       1.081292e-01
         300       6.961102e-02       6.834728e-03       3.439161e-02       1.189944e-01       6.237073e-02       8.489283e-02
         310       7.833501e-02       1.661247e-02       4.397901e-02       1.281248e-01       7.471286e-02       9.954758e-02
         320       5.715273e-02       1.205228e-02       3.335648e-02       1.055722e-01       6.436991e-02       8.346077e-02
         330       4.912086e-02       1.351830e-02       3.031144e-02       1.248190e-01       4.658679e-02       7.778264e-02
         340       4.043354e-02       1.030569e-02       2.303789e-02       9.917223e-02       3.536276e-02       6.601992e-02
         350       4.749350e-02       1.873611e-02       2.786835e-02       1.212975e-01       4.967679e-02       7.744454e-02
         360       7.218433e-02       7.058686e-03       3.797556e-02       1.387478e-01       7.827192e-02       1.027303e-01
         370       7.378075e-02       1.507382e-02       4.135972e-02       1.532048e-01       6.120793e-02       9.303506e-02
         380       7.639913e-02       2.300097e-03       4.200318e-02       1.303756e-01       6.014833e-02       9.003983e-02
         390       8.588163e-02       8.439362e-03       4.634222e-02       1.406213e-01       5.518138e-02       9.784958e-02
         400       8.335822e-02       6.530293e-03       4.067078e-02       1.287104e-01       5.878414e-02       9.104675e-02
         410       7.144919e-02       1.013248e-02       3.572569e-02       1.125815e-01       6.039151e-02       8.188311e-02
         420       6.802210e-02       8.938979e-03       3.564550e-02       1.136733e-01       5.131688e-02       7.925364e-02
         430       7.221033e-02       3.032689e-03       3.874115e-02       1.332222e-01       6.155318e-02       8.447776e-02
         440       7.766765e-02       6.292778e-03       3.988450e-02       1.079318e-01       5.890614e-02       8.314385e-02
         450       6.664910e-02       1.321543e-02       3.657884e-02       1.026669e-01       5.787865e-02       8.061865e-02
         460       8.058685e-02       4.590605e-03       3.929161e-02       1.073675e-01       6.242744e-02       7.871215e-02
         470       7.647817e-02       1.113353e-02       4.028905e-02       1.222677e-01       7.217028e-02       8.972385e-02
         480       4.796887e-02       6.824037e-03       2.487658e-02       1.183323e-01       6.572431e-02       8.373843e-02
         490       4.837129e-02       8.484470e-03       2.512162e-02       1.055553e-01       7.053659e-02       8.813871e-02
         500       4.212442e-02       2.747214e-03       2.179905e-02       1.071681e-01       4.960675e-02       7.410727e-02
         510       3.908706e-02       7.440646e-03       2.243667e-02       7.600605e-02       6.189420e-02       6.950100e-02
         520       4.925415e-02       1.463953e-02       2.987177e-02       9.870608e-02       6.577439e-02       8.051768e-02
         530       6.607988e-02       1.159180e-02       3.648896e-02       1.440364e-01       6.102865e-02       9.225745e-02
         540       4.538157e-02       5.230928e-03       2.944919e-02       1.268128e-01       6.290240e-02       8.731313e-02
         550       5.773604e-02       1.225660e-02       3.250845e-02       1.461884e-01       6.962793e-02       9.670115e-02
         560       5.768145e-02       1.306218e-02       3.057843e-02       1.315420e-01       6.181366e-02       9.049525e-02
         570       6.439798e-02       6.846021e-03       3.161176e-02       1.165092e-01       4.309243e-02       7.630363e-02
         580       7.497396e-02       1.369994e-02       4.265828e-02       1.202043e-01       5.694487e-02       8.108421e-02
         590       7.051237e-02       1.171515e-02       4.089062e-02       1.147347e-01       5.748786e-02       8.199630e-02
         600       7.601913e-02       8.207278e-03       4.274488e-02       1.075478e-01       5.767333e-02       8.633569e-02
         610       6.749441e-02       1.396878e-02       4.336212e-02       1.471292e-01       7.080546e-02       9.766992e-02
         620       4.841286e-02       2.054726e-02       3.202900e-02       1.348169e-01       6.882242e-02       9.834182e-02
         630       5.186717e-02       1.365990e-02       3.236859e-02       1.199484e-01       5.642812e-02       8.860220e-02
         640       6.632525e-02       1.083108e-02       3.616314e-02       1.316608e-01       6.704290e-02       8.800209e-02
         650       5.694076e-02       1.038789e-02       3.035030e-02       1.038576e-01       6.866170e-02       8.379773e-02
         660       6.099991e-02       6.142646e-03       3.401758e-02       1.169986e-01       7.158482e-02       9.058359e-02
         670       8.758786e-02       1.085598e-02       4.840273e-02       1.437468e-01       7.919866e-02       1.119724e-01
         680       8.060234e-02       1.533685e-02       4.489855e-02       1.682422e-01       9.078637e-02       1.237166e-01
         690       5.332414e-02       1.187923e-02       3.160776e-02       1.155258e-01       6.713260e-02       9.398354e-02
         700       5.819514e-02       8.249968e-03       3.175379e-02       1.614898e-01       7.175578e-02       1.108102e-01
         710       5.576699e-02       1.858602e-02       3.188569e-02       1.846582e-01       6.750817e-02       1.039705e-01
         720       7.699200e-02       1.940695e-02       3.911039e-02       2.045784e-01       6.716001e-02       1.105095e-01
         730       9.856843e-02       5.104766e-03       4.932948e-02       1.494805e-01       7.350675e-02       1.051345e-01
         740       8.094032e-02       5.623196e-03       4.306541e-02       1.298365e-01       7.090617e-02       9.803876e-02
         750       7.112661e-02       5.053335e-03       4.065670e-02       1.166689e-01       6.941793e-02       9.062210e-02
         760       7.418982e-02       1.413831e-02       3.836493e-02       1.275636e-01       7.751328e-02       9.805139e-02
         770       5.499124e-02       5.646316e-03       3.390121e-02       1.333590e-01       6.535298e-02       1.034619e-01
         780       7.312566e-02       4.915900e-03       3.959679e-02       1.581367e-01       8.668016e-02       1.170300e-01
         790       4.260682e-02       1.448248e-02       3.009506e-02       1.287185e-01       6.556298e-02       9.763520e-02
         800       8.116105e-02       1.488739e-02       4.317756e-02       1.744112e-01       7.388605e-02       1.131566e-01
         810       5.459056e-02       1.172572e-02       2.916825e-02       1.600315e-01       4.462629e-02       9.099657e-02
         820       4.836413e-02       4.972693e-03       2.688129e-02       1.184378e-01       6.158906e-02       9.402711e-02
         830       7.704518e-02       9.157994e-03       3.813679e-02       1.470304e-01       6.933925e-02       1.042679e-01
         840       9.714126e-02       2.960577e-03       4.778713e-02       1.702418e-01       7.747300e-02       1.100517e-01
         850       8.632724e-02       7.789031e-03       3.989777e-02       1.089648e-01       6.644007e-02       8.816820e-02
