#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       3.051973e-02       5.125884e-03       1.691193e-02       7.512337e-02       4.070731e-02       5.506180e-02
          10       2.792059e-02       7.133450e-03       1.566594e-02       5.688169e-02       4.285575e-02       5.093229e-02
          20       2.501993e-02       6.049841e-03       1.147871e-02       5.727811e-02       2.284075e-02       3.635255e-02
          30       1.301010e-02       1.477206e-03       6.333788e-03       2.924484e-02       1.601140e-02       2.068516e-02
          40       9.106103e-03       1.703043e-03       5.077517e-03       2.403477e-02       1.161300e-02       1.542860e-02
          50       1.338561e-02       7.905456e-04       6.402913e-03       1.783976e-02       9.563867e-03       1.386659e-02
          60       1.695494e-02       2.251942e-03       8.380003e-03       1.924998e-02       5.022185e-03       1.452066e-02
          70       1.642127e-02       2.531882e-03       8.135155e-03       1.779680e-02       7.719072e-03       1.412933e-02
          80       1.713704e-02       2.186134e-03       8.957593e-03       1.975607e-02       8.854970e-03       1.555809e-02
          90       1.314893e-02       2.316936e-03       7.342924e-03       2.021282e-02       1.241427e-02       1.575705e-02
         100       1.882781e-02       2.247844e-03       9.080790e-03       3.613844e-02       1.042933e-02       2.188503e-02
         110       1.024820e-02       3.241726e-03       6.451566e-03       2.848190e-02       9.360865e-03       1.868404e-02
         120       1.680646e-02       7.511008e-03       1.151748e-02       4.336440e-02       1.670735e-02       2.755445e-02
         130       1.670431e-02       3.988925e-03       1.260161e-02       4.146121e-02       2.993192e-02       3.595345e-02
         140       1.372545e-02       3.616090e-04       9.091521e-03       3.110495e-02       2.446305e-02       2.864340e-02
         150       1.878155e-02       1.664089e-03       9.708548e-03       6.158522e-02       2.354750e-02       3.360646e-02
         160       1.715160e-02       2.496792e-03       1.060715e-02       5.072529e-02       3.033859e-02       3.775306e-02
         170       2.750156e-02       1.661638e-03       1.137715e-02       4.707574e-02       1.875696e-02       2.635458e-02
