#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.316965e-02       2.429568e-03       6.747052e-03       3.810683e-02       1.490801e-02       2.907801e-02
          10       3.033624e-02       3.112183e-03       1.486724e-02       6.454845e-02       1.900116e-02       3.812230e-02
          20       6.702471e-02       6.871691e-03       3.381348e-02       1.137428e-01       4.090560e-02       8.221674e-02
          30       3.410117e-02       9.190665e-03       2.628522e-02       9.545941e-02       6.563844e-02       8.381616e-02
          40       8.864223e-02       6.692742e-03       4.090420e-02       1.142880e-01       4.062050e-02       8.229588e-02
          50       5.003242e-02       1.070860e-02       2.897770e-02       8.887732e-02       3.614324e-02       6.600263e-02
          60       3.607685e-02       7.712057e-03       2.030445e-02       8.168919e-02       2.855951e-02       5.133392e-02
          70       6.086970e-02       9.659822e-03       3.424703e-02       1.095427e-01       4.021655e-02       7.097335e-02
          80       7.641505e-02       5.920170e-03       4.131612e-02       9.388476e-02       6.005329e-02       7.098566e-02
          90       7.323198e-02       7.456931e-03       3.577598e-02       9.004031e-02       5.460747e-02       6.981650e-02
         100       2.736048e-02       8.092480e-03       1.725199e-02       5.047330e-02       2.819721e-02       4.117273e-02
         110       8.204967e-02       8.659336e-03       3.998934e-02       1.161054e-01       4.746673e-02       7.622753e-02
         120       8.064890e-02       4.015006e-03       3.808351e-02       1.155256e-01       6.184685e-02       8.185886e-02
         130       4.106096e-02       2.150644e-03       2.375918e-02       8.164210e-02       4.969663e-02       6.756078e-02
         140       3.301009e-02       8.129669e-03       1.706070e-02       8.143839e-02       3.901298e-02       6.120527e-02
         150       2.412887e-02       9.380451e-03       1.538987e-02       7.941792e-02       3.672704e-02       5.582431e-02
         160       2.604618e-02       6.504766e-03       1.447504e-02       5.852657e-02       4.092867e-02       5.189105e-02
         170       3.467540e-02       7.817806e-03       2.011865e-02       6.926242e-02       4.501293e-02       6.025097e-02
         180       2.781667e-02       2.102938e-03       1.311332e-02       6.440199e-02       3.961208e-02       5.398740e-02
         190       2.634652e-02       1.354978e-02       1.742779e-02       8.110051e-02       5.239869e-02       6.746375e-02
         200       6.434692e-02       8.301433e-03       2.681901e-02       9.753355e-02       6.339610e-02       7.872618e-02
         210       6.144089e-02       1.403781e-02       3.114452e-02       8.711344e-02       6.660896e-02       7.877060e-02
         220       7.057104e-02       1.161160e-02       3.697965e-02       1.293651e-01       4.660538e-02       8.880416e-02
         230       8.008984e-02       8.563246e-03       3.860923e-02       9.171972e-02       7.117118e-02       7.977789e-02
         240       7.568246e-02       9.964777e-03       3.768946e-02       9.861040e-02       4.874660e-02       8.055478e-02
         250       8.519028e-02       1.175670e-02       3.777035e-02       1.071944e-01       5.887150e-02       8.271726e-02
         260       8.616815e-02       1.429866e-02       3.911755e-02       9.528057e-02       5.648060e-02       8.429724e-02
         270       8.240686e-02       1.318463e-02       4.069549e-02       9.943405e-02       5.038960e-02       8.404003e-02
         280       3.940987e-02       8.558064e-03       2.328157e-02       9.504232e-02       3.795943e-02       7.698377e-02
         290       3.817066e-02       7.232589e-03       2.202228e-02       9.199439e-02       3.785555e-02       7.095556e-02
         300       4.512027e-02       9.668221e-03       2.258358e-02       9.158261e-02       2.290251e-02       6.851917e-02
         310       2.926128e-02       4.313044e-03       1.864277e-02       9.533663e-02       2.513103e-02       6.572384e-02
         320       3.373231e-02       1.523635e-02       2.043416e-02       1.176519e-01       4.416060e-02       7.549788e-02
         330       2.980304e-02       1.453879e-02       1.876342e-02       1.205254e-01       6.214685e-02       8.750786e-02
         340       2.211150e-02       9.378285e-03       1.352578e-02       9.618158e-02       4.187280e-02       6.644672e-02
         350       5.504819e-02       7.866525e-03       3.018822e-02       1.215192e-01       4.990519e-02       8.168930e-02
         360       4.104107e-02       8.145011e-03       2.761281e-02       9.966702e-02       5.090956e-02       7.276498e-02
         370       5.346226e-02       5.810912e-03       2.476722e-02       1.038257e-01       4.073452e-02       7.515178e-02
         380       5.256622e-02       3.887753e-03       2.773651e-02       1.026307e-01       4.249018e-02       7.114811e-02
         390       4.043510e-02       9.291751e-03       2.103456e-02       1.078796e-01       3.710556e-02       6.730970e-02
         400       4.433834e-02       1.107773e-02       2.891491e-02       9.096389e-02       3.071496e-02       7.510619e-02
         410       4.571475e-02       1.700379e-02       2.697390e-02       1.067487e-01       3.221953e-02       7.729810e-02
         420       5.227365e-02       6.397658e-03       2.813234e-02       1.061412e-01       3.331589e-02       7.755535e-02
         430       6.960363e-02       1.173226e-02       3.436891e-02       1.172997e-01       3.546027e-02       8.943725e-02
         440       9.341436e-02       3.477136e-03       4.962294e-02       1.486003e-01       7.134103e-02       1.014963e-01
         450       1.007630e-01       1.156589e-02       5.572896e-02       1.451283e-01       7.757597e-02       1.081287e-01
         460       8.552148e-02       6.077517e-03       4.675459e-02       1.435671e-01       8.422137e-02       1.113878e-01
         470       5.058176e-02       9.116390e-03       2.856234e-02       1.217514e-01       5.586178e-02       8.638233e-02
         480       4.963724e-02       7.730399e-03       2.590634e-02       1.129913e-01       5.830296e-02       8.864216e-02
         490       4.386887e-02       7.991602e-03       2.586571e-02       1.142227e-01       6.922174e-02       9.049167e-02
         500       5.046448e-02       7.312493e-03       2.568629e-02       1.113660e-01       7.380872e-02       9.132338e-02
         510       4.453489e-02       8.240008e-03       2.284017e-02       1.195598e-01       5.889311e-02       8.409342e-02
         520       5.428524e-02       5.883700e-03       3.307937e-02       1.433302e-01       6.415481e-02       1.041599e-01
         530       8.342416e-02       1.552524e-02       3.874393e-02       1.278174e-01       5.776953e-02       8.791684e-02
         540       5.717021e-02       6.108133e-03       2.668858e-02       1.291789e-01       4.156669e-02       6.812756e-02
         550       6.351072e-02       3.818370e-03       2.851399e-02       1.384789e-01       4.847310e-02       7.678273e-02
         560       6.027474e-02       9.167247e-03       3.732944e-02       1.812766e-01       6.891828e-02       9.989784e-02
         570       6.377193e-02       4.689673e-03       3.853182e-02       1.759138e-01       7.308710e-02       1.090122e-01
         580       6.446431e-02       1.767652e-02       4.005009e-02       1.456529e-01       6.854260e-02       1.028796e-01
         590       7.194360e-02       2.321492e-02       4.269417e-02       1.404265e-01       7.505912e-02       9.931420e-02
         600       4.837236e-02       1.220624e-02       3.077908e-02       1.398475e-01       6.728286e-02       9.788601e-02
         610       5.478766e-02       8.440127e-03       2.777833e-02       1.320774e-01       6.892042e-02       9.670175e-02
         620       4.910190e-02       1.000021e-02       2.479928e-02       1.323865e-01       6.225938e-02       9.225101e-02
         630       5.559295e-02       1.276082e-02       3.103015e-02       1.512516e-01       7.197384e-02       1.084320e-01
         640       7.235829e-02       7.230815e-03       3.627738e-02       1.671232e-01       8.061555e-02       1.131438e-01
         650       7.377464e-02       9.814460e-03       4.240016e-02       1.469796e-01       7.338044e-02       1.111763e-01
         660       8.555238e-02       6.154245e-03       4.891744e-02       1.605818e-01       6.387716e-02       1.117895e-01
         670       8.562308e-02       7.859224e-03       4.873845e-02       2.150629e-01       1.027619e-01       1.359433e-01
         680       7.540433e-02       9.695117e-03       3.872827e-02       1.232371e-01       7.483961e-02       1.012978e-01
         690       6.460367e-02       1.909114e-02       3.608051e-02       1.755566e-01       6.781546e-02       1.036401e-01
         700       9.355086e-02       8.300903e-03       4.286350e-02       1.756264e-01       6.327150e-02       1.021105e-01
         710       6.430539e-02       1.118286e-02       3.573315e-02       1.485331e-01       6.952694e-02       9.942534e-02
         720       5.468942e-02       1.090681e-02       3.172141e-02       1.361879e-01       6.462471e-02       9.189194e-02
         730       4.835259e-02       1.135728e-02       2.886131e-02       1.141663e-01       6.570165e-02       8.630213e-02
         740       4.352876e-02       8.212135e-03       2.550832e-02       1.126494e-01       6.973221e-02       8.178818e-02
         750       4.681525e-02       2.827868e-03       2.423073e-02       9.972779e-02       5.391719e-02       7.561896e-02
         760       6.055273e-02       7.217759e-03       3.234906e-02       1.265625e-01       4.630831e-02       9.004467e-02
         770       6.738435e-02       1.082838e-02       3.443307e-02       1.152303e-01       4.975231e-02       8.356157e-02
         780       5.846676e-02       2.910526e-03       3.457366e-02       1.256070e-01       6.803331e-02       8.955508e-02
         790       4.092947e-02       8.547086e-03       2.816434e-02       1.195572e-01       5.855336e-02       7.833350e-02
         800       3.440980e-02       1.091371e-02       2.511603e-02       1.175144e-01       3.514133e-02       7.259021e-02
         810       4.149976e-02       1.237772e-02       2.173392e-02       1.084508e-01       4.792862e-02       6.717845e-02
         820       3.204416e-02       8.342137e-03       2.080049e-02       9.645502e-02       4.213250e-02       6.741518e-02
         830       3.417894e-02       5.251243e-03       2.004259e-02       8.516635e-02       2.990608e-02       5.556787e-02
         840       2.904078e-02       8.380326e-03       1.894378e-02       8.942993e-02       2.909181e-02       5.553641e-02
         850       2.985178e-02       1.342492e-02       2.220054e-02       1.219007e-01       3.268699e-02       7.103412e-02
         860       2.962998e-02       1.181016e-02       2.060610e-02       1.157703e-01       4.712850e-02       7.033874e-02
         870       2.432552e-02       1.235339e-02       1.971685e-02       1.111770e-01       4.795774e-02       6.774844e-02
         880       4.664751e-02       1.014019e-02       2.426261e-02       1.211790e-01       6.492110e-02       8.370403e-02
         890       4.330630e-02       1.015915e-02       2.142262e-02       1.379931e-01       6.311735e-02       9.220463e-02
         900       4.283126e-02       6.016748e-03       2.096424e-02       1.410986e-01       6.880750e-02       8.981419e-02
         910       4.510852e-02       3.927841e-03       2.158090e-02       1.190214e-01       6.227929e-02       8.401373e-02
         920       4.299124e-02       1.122944e-02       2.054719e-02       1.040814e-01       5.543113e-02       7.529554e-02
         930       2.526235e-02       1.186212e-02       1.912647e-02       1.226211e-01       4.833076e-02       7.838592e-02
         940       2.739838e-02       6.068831e-03       1.832626e-02       1.254653e-01       3.680599e-02       7.829744e-02
         950       2.848798e-02       8.768687e-03       1.807526e-02       1.073412e-01       5.403795e-02       7.351033e-02
         960       3.678363e-02       1.170176e-02       2.050348e-02       1.218713e-01       5.527588e-02       8.005217e-02
         970       3.486948e-02       1.168327e-02       2.092452e-02       1.307056e-01       4.975148e-02       7.917434e-02
         980       4.728445e-02       1.220239e-02       2.493373e-02       1.308468e-01       5.044933e-02       8.180173e-02
         990       5.971500e-02       1.356494e-02       2.973374e-02       1.200961e-01       5.677649e-02       9.090108e-02
        1000       5.714507e-02       1.141131e-02       3.129984e-02       1.177322e-01       6.584605e-02       8.231330e-02
        1010       5.790992e-02       6.169986e-03       2.982916e-02       1.097954e-01       5.077798e-02       7.351425e-02
        1020       6.841351e-02       5.946588e-03       3.186425e-02       1.043893e-01       6.324628e-02       7.825557e-02
        1030       9.093678e-02       1.455797e-02       3.995441e-02       1.220264e-01       4.555041e-02       9.022384e-02
        1040       9.145066e-02       1.271446e-02       4.101558e-02       1.207899e-01       4.445333e-02       9.153304e-02
        1050       5.103194e-02       6.517207e-03       2.959110e-02       1.183368e-01       4.079007e-02       6.750716e-02
        1060       6.882772e-02       6.076271e-03       3.549849e-02       1.294275e-01       4.077076e-02       8.495346e-02
        1070       7.615059e-02       5.155534e-03       3.886747e-02       1.177150e-01       5.444178e-02       9.014629e-02
        1080       5.540847e-02       1.009015e-02       3.144920e-02       1.117174e-01       4.660838e-02       8.026373e-02
        1090       5.132117e-02       8.781980e-03       2.836563e-02       9.240949e-02       5.150509e-02       7.387705e-02
        1100       5.574788e-02       3.582814e-03       2.742727e-02       9.917257e-02       5.120327e-02       7.455022e-02
        1110       6.041925e-02       6.308113e-04       3.202733e-02       1.049765e-01       4.523477e-02       7.753339e-02
        1120       7.674049e-02       1.194698e-02       4.570035e-02       1.229857e-01       7.523980e-02       1.041359e-01
        1130       5.964889e-02       4.183822e-03       2.828035e-02       1.165667e-01       3.111443e-02       7.192644e-02
        1140       4.299813e-02       1.488536e-03       2.256313e-02       1.159794e-01       4.480146e-02       6.907667e-02
        1150       5.453998e-02       8.379740e-03       2.717581e-02       1.132749e-01       4.780285e-02       7.250476e-02
        1160       4.244367e-02       8.333414e-03       2.408253e-02       1.093145e-01       4.095431e-02       6.923184e-02
        1170       4.430149e-02       9.187818e-03       2.683210e-02       1.327138e-01       5.189069e-02       8.046484e-02
        1180       6.191828e-02       1.239297e-02       3.398879e-02       1.249234e-01       5.028404e-02       8.883478e-02
        1190       5.166880e-02       1.299053e-02       2.971969e-02       1.242327e-01       6.315203e-02       8.716484e-02
        1200       5.585135e-02       4.783607e-03       2.894436e-02       1.216720e-01       6.788743e-02       8.965350e-02
        1210       6.473264e-02       2.017495e-02       3.399450e-02       1.391051e-01       7.432933e-02       9.329061e-02
        1220       3.345702e-02       2.143758e-02       2.732997e-02       1.428718e-01       4.351909e-02       7.566592e-02
        1230       3.748489e-02       2.147252e-02       2.605966e-02       1.107803e-01       6.456491e-02       7.784560e-02
        1240       3.099161e-02       1.233021e-02       2.253658e-02       9.313677e-02       5.577831e-02       7.081952e-02
        1250       4.588936e-02       8.454215e-03       2.655451e-02       1.008660e-01       4.916654e-02       7.598751e-02
        1260       5.286358e-02       6.435943e-03       2.514193e-02       9.871202e-02       5.334231e-02       7.408186e-02
        1270       5.825774e-02       2.369498e-03       2.749023e-02       7.856062e-02       5.834839e-02       7.022003e-02
        1280       5.843273e-02       8.245873e-03       2.854236e-02       8.036431e-02       5.442753e-02       7.398942e-02
        1290       5.655114e-02       6.661530e-03       2.678888e-02       1.179099e-01       6.982882e-02       9.427497e-02
        1300       6.341305e-02       8.757673e-03       3.169850e-02       1.489924e-01       7.285314e-02       9.670034e-02
        1310       5.566060e-02       1.095500e-02       3.207780e-02       1.037926e-01       7.181320e-02       8.965247e-02
        1320       7.508068e-02       5.615374e-03       3.473565e-02       1.082461e-01       7.894322e-02       9.068123e-02
        1330       5.379468e-02       5.281560e-03       3.055776e-02       1.238375e-01       6.785470e-02       8.458522e-02
        1340       4.584456e-02       7.056323e-03       2.970755e-02       1.504941e-01       4.784569e-02       9.274686e-02
        1350       5.134865e-02       4.273156e-03       3.229105e-02       1.431654e-01       3.907332e-02       9.436617e-02
        1360       4.898581e-02       6.410343e-03       2.747812e-02       1.175640e-01       4.497994e-02       7.386552e-02
        1370       4.905625e-02       8.469886e-03       3.443545e-02       9.465883e-02       3.700705e-02       6.639210e-02
        1380       4.697723e-02       1.002459e-02       3.460683e-02       7.424626e-02       5.572199e-02       6.569312e-02
        1390       4.764975e-02       1.059861e-02       3.373407e-02       8.870706e-02       5.878725e-02       7.306012e-02
        1400       5.541948e-02       1.290874e-02       4.002267e-02       1.201126e-01       6.766800e-02       9.094429e-02
        1410       6.206604e-02       1.832978e-02       4.437862e-02       1.207423e-01       7.378671e-02       9.627178e-02
        1420       9.673114e-02       1.132873e-02       5.139174e-02       1.794657e-01       8.278958e-02       1.128882e-01
        1430       6.628079e-02       1.310951e-02       3.304485e-02       1.201584e-01       5.084473e-02       8.652845e-02
        1440       4.993894e-02       1.397035e-02       3.096916e-02       1.294129e-01       5.716424e-02       8.796345e-02
        1450       6.031371e-02       1.463123e-02       3.125741e-02       1.379212e-01       4.940400e-02       8.470756e-02
        1460       4.572808e-02       1.101961e-02       2.534371e-02       8.124373e-02       4.467886e-02       6.085155e-02
        1470       4.983847e-02       9.543465e-03       2.883266e-02       9.707932e-02       4.561192e-02       6.983354e-02
        1480       6.794953e-02       8.271714e-03       3.710437e-02       1.047712e-01       7.519244e-02       8.719801e-02
        1490       5.960638e-02       1.485283e-02       3.155679e-02       1.046689e-01       5.604411e-02       8.019958e-02
        1500       6.110726e-02       1.506349e-03       3.038833e-02       1.207041e-01       7.388095e-02       8.870018e-02
        1510       4.432789e-02       1.110480e-02       2.923231e-02       1.220760e-01       7.169004e-02       8.942887e-02
        1520       5.026172e-02       1.160569e-02       2.891865e-02       1.187753e-01       7.912391e-02       8.976590e-02
        1530       4.901681e-02       7.039752e-03       2.524240e-02       1.251783e-01       7.061629e-02       8.710090e-02
        1540       4.594902e-02       1.009377e-02       2.625149e-02       1.299451e-01       6.264931e-02       8.542403e-02
        1550       6.382201e-02       1.150222e-02       2.752674e-02       1.293826e-01       5.361648e-02       8.869292e-02
        1560       5.938344e-02       6.638361e-03       2.469755e-02       1.142821e-01       4.322845e-02       6.837015e-02
        1570       5.242237e-02       1.249553e-02       2.390419e-02       9.315627e-02       3.412299e-02       6.576953e-02
        1580       4.645721e-02       1.241513e-02       2.400005e-02       9.408972e-02       4.158924e-02       7.170732e-02
        1590       6.278550e-02       1.499184e-02       3.412116e-02       1.580533e-01       6.230183e-02       1.100689e-01
        1600       5.815121e-02       1.582602e-02       2.927405e-02       1.194153e-01       4.490753e-02       9.035048e-02
        1610       3.942260e-02       1.185578e-02       2.379841e-02       8.192654e-02       5.610639e-02       6.699624e-02
        1620       2.785038e-02       1.118460e-02       1.859892e-02       9.449373e-02       4.296699e-02       7.126855e-02
        1630       2.981489e-02       1.066281e-02       1.862214e-02       8.065322e-02       4.483634e-02       6.887691e-02
        1640       4.606724e-02       8.770191e-03       2.925356e-02       1.032084e-01       4.006791e-02       7.704053e-02
        1650       6.151849e-02       7.716109e-03       3.097628e-02       1.296853e-01       5.055410e-02       7.817408e-02
        1660       5.640533e-02       7.788247e-03       2.956213e-02       9.684031e-02       5.537102e-02       7.272094e-02
        1670       5.467073e-02       8.923676e-03       3.016621e-02       9.852456e-02       4.723161e-02       7.046849e-02
        1680       5.539480e-02       1.750128e-02       3.323671e-02       1.212092e-01       3.474954e-02       7.694898e-02
        1690       5.005688e-02       9.676598e-03       2.835786e-02       1.171741e-01       5.626458e-02       8.156774e-02
        1700       2.946780e-02       6.919386e-03       1.803060e-02       7.940837e-02       6.134785e-02       7.047369e-02
        1710       3.583155e-02       8.303505e-03       1.881260e-02       8.254433e-02       4.613019e-02       6.578102e-02
        1720       3.229667e-02       9.774919e-03       1.775852e-02       9.741553e-02       3.795211e-02       6.408991e-02
        1730       5.805588e-02       1.276524e-02       2.638405e-02       1.063065e-01       4.027884e-02       6.939979e-02
        1740       2.902683e-02       1.077325e-02       1.806976e-02       8.993790e-02       2.959715e-02       5.619949e-02
        1750       3.283494e-02       1.058260e-02       1.830861e-02       9.153360e-02       3.812556e-02       5.930638e-02
        1760       4.956805e-02       1.199737e-02       2.657030e-02       1.069909e-01       5.084042e-02       8.163406e-02
        1770       5.307364e-02       6.441219e-03       2.736690e-02       1.009964e-01       5.411924e-02       7.482004e-02
        1780       4.281573e-02       8.613829e-03       2.372270e-02       9.771654e-02       4.112771e-02       6.754063e-02
        1790       8.332868e-02       7.661019e-03       3.627334e-02       1.100779e-01       4.953189e-02       8.453981e-02
        1800       8.240033e-02       1.263622e-02       3.745368e-02       9.916584e-02       6.574163e-02       8.271107e-02
        1810       6.779511e-02       2.397273e-03       3.116938e-02       1.098803e-01       6.127979e-02       7.930598e-02
        1820       6.558622e-02       3.681753e-03       3.030971e-02       1.172842e-01       6.774578e-02       8.801992e-02
        1830       5.936902e-02       5.280212e-03       2.792937e-02       9.450737e-02       5.644230e-02       7.235021e-02
        1840       3.189724e-02       3.674997e-03       1.760075e-02       1.004077e-01       4.112180e-02       6.129790e-02
        1850       4.393364e-02       7.020388e-03       2.287710e-02       1.716471e-01       5.096840e-02       8.400655e-02
        1860       3.990641e-02       1.027693e-02       2.312986e-02       1.701165e-01       4.412802e-02       8.103694e-02
        1870       5.031217e-02       1.168881e-02       2.303890e-02       1.382200e-01       4.133816e-02       7.375572e-02
        1880       3.917093e-02       2.141645e-03       2.345048e-02       1.294179e-01       4.606593e-02       7.476813e-02
        1890       4.262264e-02       1.075165e-02       2.611907e-02       9.412275e-02       4.454634e-02       7.152885e-02
        1900       4.566470e-02       9.181634e-03       3.184786e-02       1.072409e-01       5.041426e-02       7.396707e-02
        1910       5.903738e-02       1.207251e-02       3.581047e-02       1.017357e-01       5.472893e-02       7.942241e-02
        1920       6.521047e-02       1.886893e-02       3.545891e-02       1.024222e-01       6.858041e-02       8.390235e-02
        1930       4.625731e-02       8.067833e-03       2.547647e-02       9.719269e-02       6.204184e-02       7.757757e-02
        1940       4.012065e-02       5.428960e-03       2.741989e-02       1.203630e-01       3.848757e-02       8.188972e-02
        1950       3.842693e-02       6.989134e-03       2.396379e-02       1.040794e-01       4.692720e-02       7.582604e-02
        1960       3.611749e-02       1.187682e-02       2.073087e-02       9.173734e-02       5.144608e-02       7.088961e-02
        1970       3.715018e-02       1.208155e-02       2.670909e-02       1.317061e-01       6.620694e-02       8.819142e-02
        1980       3.628921e-02       1.022045e-02       2.155567e-02       9.654745e-02       3.016237e-02       7.568294e-02
        1990       4.174099e-02       8.217108e-03       2.773783e-02       1.027445e-01       3.556293e-02       8.086826e-02
        2000       3.144377e-02       1.584120e-02       2.133307e-02       1.081308e-01       3.659848e-02       7.784617e-02
        2010       3.602721e-02       8.195134e-03       1.828180e-02       9.859033e-02       4.776059e-02       7.487828e-02
        2020       6.074397e-02       1.658529e-03       2.979419e-02       1.089068e-01       5.959482e-02       8.786615e-02
        2030       6.677456e-02       5.019021e-03       3.282510e-02       1.195885e-01       6.255102e-02       8.578653e-02
        2040       6.766430e-02       8.856079e-03       3.533443e-02       1.220097e-01       6.504046e-02       8.921991e-02
        2050       7.563365e-02       1.511873e-02       4.489710e-02       1.190788e-01       7.284887e-02       1.014928e-01
        2060       8.023847e-02       1.854884e-02       4.630155e-02       1.677336e-01       7.019263e-02       1.142070e-01
        2070       8.056793e-02       1.544818e-02       4.425464e-02       1.592369e-01       8.195040e-02       1.188429e-01
