#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       2.085176e-02       6.620285e-05       7.332625e-03       1.565276e-02       7.267910e-03       1.356871e-02
          10       2.004061e-02       6.490465e-04       7.705356e-03       2.626599e-02       1.496785e-02       1.905619e-02
          20       1.537939e-02       1.028627e-03       6.186164e-03       1.983265e-02       7.647100e-03       1.346792e-02
          30       1.534485e-02       7.583945e-04       5.733127e-03       1.544624e-02       6.926727e-03       1.124768e-02
          40       9.118135e-03       6.507797e-04       4.716172e-03       1.539492e-02       6.722238e-03       9.931601e-03
          50       6.187531e-03       9.027705e-04       3.021498e-03       1.122115e-02       5.920380e-03       8.388272e-03
          60       7.662509e-03       3.141501e-04       3.175420e-03       1.080150e-02       3.405353e-03       7.057424e-03
          70       7.646642e-03       6.253085e-04       3.555289e-03       1.205159e-02       4.479796e-03       8.528175e-03
          80       9.404048e-03       1.366078e-03       4.167468e-03       1.126380e-02       4.986409e-03       8.528404e-03
          90       9.506726e-03       6.219940e-04       4.120878e-03       1.102703e-02       4.142750e-03       8.232100e-03
         100       8.368929e-03       6.388977e-04       3.157942e-03       9.805537e-03       6.274379e-03       7.488804e-03
         110       9.121941e-03       1.641282e-03       3.836642e-03       1.226675e-02       6.029603e-03       8.834137e-03
         120       6.757298e-03       2.093218e-03       3.493788e-03       1.287804e-02       5.948524e-03       8.129974e-03
         130       5.595069e-03       8.846505e-04       2.684799e-03       1.214195e-02       5.021298e-03       8.548650e-03
         140       9.679107e-03       1.641657e-03       6.119609e-03       3.497154e-02       7.988304e-03       1.720567e-02
         150       5.268624e-03       1.213905e-03       2.855036e-03       2.440838e-02       8.022431e-03       1.269845e-02
         160       9.961948e-03       2.677972e-03       5.919443e-03       2.579113e-02       1.031267e-02       1.619620e-02
         170       5.805451e-03       1.572375e-03       3.836481e-03       1.653135e-02       4.992339e-03       1.079414e-02
         180       9.167450e-03       7.856875e-04       4.171423e-03       1.561804e-02       7.176044e-03       1.022382e-02
         190       6.283550e-03       1.110525e-03       2.612685e-03       1.564723e-02       5.056487e-03       9.107648e-03
         200       5.841895e-03       2.760424e-03       3.406233e-03       1.694700e-02       4.328481e-03       1.155477e-02
