#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.423644e-02       2.349138e-05       6.363255e-03       2.455579e-02       9.655392e-03       1.573703e-02
          10       2.099191e-02       1.373214e-03       8.713602e-03       3.022642e-02       1.147740e-02       2.194811e-02
          20       1.572812e-02       6.814116e-04       6.143616e-03       2.179931e-02       9.293453e-03       1.496509e-02
          30       1.285444e-02       1.046232e-03       6.234026e-03       2.688103e-02       8.318436e-03       1.610487e-02
          40       7.746407e-03       8.003061e-04       3.304673e-03       1.441743e-02       3.807169e-03       8.563858e-03
          50       6.907465e-03       9.315828e-04       4.084579e-03       2.080739e-02       6.465307e-03       1.201734e-02
          60       5.792938e-03       9.599270e-04       3.518469e-03       1.396032e-02       9.049431e-03       1.142025e-02
          70       6.670418e-03       1.262847e-03       4.848261e-03       1.577834e-02       8.611537e-03       1.158075e-02
          80       7.501546e-03       1.451172e-03       4.937199e-03       1.809081e-02       7.581090e-03       1.142633e-02
          90       8.252749e-03       8.286014e-04       5.194850e-03       1.791961e-02       7.132191e-03       1.264456e-02
         100       9.217092e-03       8.707686e-04       4.450657e-03       1.453501e-02       9.807535e-03       1.235087e-02
         110       5.032216e-03       1.184087e-03       3.231139e-03       1.897296e-02       5.112990e-03       1.106307e-02
         120       1.780848e-02       8.601440e-04       6.905201e-03       1.710008e-02       7.928405e-03       1.259621e-02
         130       1.481331e-02       3.953467e-03       7.600402e-03       3.214514e-02       1.041748e-02       2.239295e-02
         140       1.502500e-02       3.473679e-03       6.960516e-03       4.951737e-02       1.145457e-02       2.362466e-02
         150       1.094019e-02       1.753733e-03       5.277183e-03       2.855793e-02       7.015161e-03       1.521412e-02
         160       1.154654e-02       3.588702e-03       6.998088e-03       3.455558e-02       1.212054e-02       2.133235e-02
         170       1.149067e-02       1.568219e-03       5.371631e-03       2.319762e-02       1.010067e-02       1.562557e-02
         180       9.808836e-03       8.882234e-04       5.169456e-03       2.899121e-02       7.439574e-03       1.574493e-02
         190       7.114462e-03       7.452711e-04       4.423487e-03       2.186404e-02       7.321309e-03       1.497918e-02
         200       7.562017e-03       2.290773e-03       4.452444e-03       1.802052e-02       5.143552e-03       1.218089e-02
         210       8.443686e-03       1.545226e-04       4.658375e-03       1.793975e-02       6.408576e-03       1.117321e-02
         220       1.101565e-02       1.920755e-03       5.976284e-03       2.313434e-02       5.425590e-03       1.358517e-02
         230       5.863202e-03       1.889857e-03       3.729251e-03       1.686937e-02       4.994487e-03       1.075561e-02
         240       8.768868e-03       1.696102e-03       4.971594e-03       2.209656e-02       5.260172e-03       1.231008e-02
         250       1.201583e-02       2.727911e-03       6.666539e-03       3.646466e-02       6.498809e-03       1.702017e-02
         260       9.563988e-03       2.358298e-03       5.281885e-03       2.923387e-02       8.192670e-03       1.540312e-02
         270       1.004293e-02       1.807340e-03       5.668515e-03       2.726538e-02       8.946249e-03       1.439519e-02
         280       1.059152e-02       4.652886e-03       6.534814e-03       2.955513e-02       8.150285e-03       1.714529e-02
