#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.498573e-02       4.640126e-03       9.401998e-03       4.384609e-02       2.034973e-02       2.756701e-02
          10       1.404917e-02       5.032585e-03       8.959655e-03       4.069201e-02       1.771103e-02       2.550952e-02
          20       1.092998e-02       5.173735e-03       8.796279e-03       3.184914e-02       1.424519e-02       2.471435e-02
          30       1.124247e-02       1.806092e-03       6.649596e-03       2.685880e-02       1.086683e-02       1.903654e-02
          40       1.613656e-02       2.544106e-03       9.073031e-03       3.407793e-02       1.053787e-02       2.279472e-02
          50       8.305032e-03       2.948865e-03       5.294765e-03       2.082361e-02       1.028902e-02       1.621227e-02
          60       7.853060e-03       1.178392e-03       5.204751e-03       2.180806e-02       8.531301e-03       1.614498e-02
          70       8.938893e-03       1.244027e-03       5.890054e-03       2.433348e-02       9.357146e-03       1.648367e-02
          80       1.152664e-02       3.975085e-04       5.545978e-03       2.371427e-02       7.983666e-03       1.665136e-02
          90       1.733129e-02       3.759434e-03       8.137048e-03       2.820947e-02       7.804024e-03       1.821366e-02
         100       1.331292e-02       1.955546e-03       7.187394e-03       2.679989e-02       1.131834e-02       1.822116e-02
         110       2.012336e-02       6.519271e-03       1.171932e-02       4.370622e-02       1.333954e-02       3.207454e-02
         120       1.716139e-02       6.283759e-03       9.702691e-03       5.790519e-02       1.944990e-02       3.535037e-02
         130       1.935453e-02       3.778434e-03       1.054530e-02       4.235167e-02       2.014805e-02       3.129393e-02
         140       1.857161e-02       3.449359e-03       1.127121e-02       6.243534e-02       1.929244e-02       3.220815e-02
         150       1.904692e-02       1.753706e-03       1.150280e-02       4.100599e-02       1.552741e-02       2.954185e-02
         160       2.348928e-02       5.435045e-03       1.263954e-02       4.389240e-02       1.924534e-02       3.357865e-02
         170       1.626454e-02       1.803182e-03       7.997472e-03       2.687970e-02       1.431678e-02       2.197915e-02
         180       1.889850e-02       3.828185e-03       9.087647e-03       3.209528e-02       1.604233e-02       2.375043e-02
         190       1.392633e-02       3.980047e-03       7.637036e-03       2.427381e-02       1.343732e-02       1.834464e-02
         200       1.214835e-02       3.022204e-03       8.051083e-03       3.069082e-02       1.136729e-02       1.888876e-02
         210       9.488429e-03       2.885962e-03       6.619219e-03       2.484737e-02       1.342611e-02       1.735751e-02
         220       1.016874e-02       1.443444e-03       5.768614e-03       1.772025e-02       5.678710e-03       1.378765e-02
         230       9.832922e-03       1.163618e-03       6.631902e-03       2.932222e-02       1.188579e-02       1.883468e-02
         240       1.317799e-02       1.309157e-03       8.619315e-03       3.239207e-02       1.742151e-02       2.357062e-02
         250       1.872329e-02       2.401447e-03       8.427568e-03       3.676477e-02       1.597608e-02       2.238129e-02
         260       2.506229e-02       3.208014e-03       1.030880e-02       3.241756e-02       2.251754e-02       2.699119e-02
         270       2.591817e-02       1.845698e-03       9.436211e-03       2.954714e-02       1.993235e-02       2.558144e-02
         280       1.673146e-02       2.464725e-03       8.030722e-03       3.130624e-02       2.034030e-02       2.473727e-02
         290       1.791526e-02       3.108132e-03       7.368693e-03       3.163831e-02       1.994623e-02       2.456081e-02
         300       1.601085e-02       4.788822e-03       8.012661e-03       3.585790e-02       2.064667e-02       2.618711e-02
         310       1.464048e-02       3.078800e-03       6.960925e-03       2.749210e-02       1.494802e-02       2.141750e-02
         320       1.650045e-02       4.016089e-03       8.648396e-03       3.014051e-02       1.792921e-02       2.350802e-02
         330       1.374615e-02       2.217652e-03       8.494001e-03       3.015918e-02       1.441526e-02       2.210715e-02
         340       1.478832e-02       3.592435e-03       9.088900e-03       3.382529e-02       1.093247e-02       2.014537e-02
         350       1.812892e-02       3.254708e-03       9.050869e-03       3.964076e-02       9.440048e-03       2.084666e-02
         360       1.836408e-02       5.436007e-03       9.610824e-03       5.091715e-02       1.645331e-02       2.538888e-02
         370       2.385567e-02       4.329835e-03       1.165974e-02       5.154498e-02       1.919348e-02       2.914996e-02
         380       1.417250e-02       1.357690e-03       7.836697e-03       2.962194e-02       1.416135e-02       2.125907e-02
         390       1.068719e-02       3.132968e-03       6.955176e-03       2.682102e-02       1.510310e-02       2.137992e-02
         400       1.364639e-02       3.969187e-03       8.437296e-03       4.896477e-02       1.870278e-02       3.094021e-02
         410       8.979166e-03       3.119765e-03       5.826659e-03       2.866091e-02       1.895750e-02       2.459048e-02
         420       1.555638e-02       6.218110e-03       8.352209e-03       3.143618e-02       2.035274e-02       2.563700e-02
         430       2.053725e-02       5.857405e-03       9.989707e-03       4.617204e-02       2.508074e-02       3.204073e-02
         440       1.836006e-02       3.510352e-03       1.096378e-02       5.614282e-02       2.156756e-02       3.287988e-02
         450       1.562974e-02       5.192243e-03       1.017295e-02       3.275602e-02       1.811666e-02       2.628987e-02
         460       1.599998e-02       5.235877e-03       1.008888e-02       3.773405e-02       1.879455e-02       2.571855e-02
         470       1.464770e-02       2.802836e-03       9.413578e-03       3.035140e-02       1.755708e-02       2.197736e-02
         480       1.570133e-02       4.619982e-03       9.705289e-03       4.683702e-02       1.035188e-02       2.454665e-02
         490       1.194587e-02       1.548891e-03       7.339931e-03       3.345377e-02       8.048537e-03       1.986806e-02
         500       2.082962e-02       1.832773e-03       9.372450e-03       5.132958e-02       1.347443e-02       2.494889e-02
         510       1.000531e-02       4.528274e-03       7.096976e-03       4.087994e-02       1.391854e-02       2.419970e-02
         520       9.180558e-03       4.551385e-03       5.821424e-03       2.568013e-02       1.079161e-02       1.798788e-02
         530       1.663225e-02       2.346374e-03       7.675934e-03       2.733387e-02       1.187663e-02       1.956306e-02
         540       1.635544e-02       4.140338e-03       8.590153e-03       3.763988e-02       1.592017e-02       2.306039e-02
         550       1.285442e-02       2.381480e-03       6.811708e-03       2.865884e-02       1.613276e-02       2.004516e-02
         560       1.214402e-02       4.430222e-03       6.764016e-03       3.182972e-02       1.557486e-02       2.334391e-02
         570       1.189041e-02       4.105988e-03       7.677511e-03       2.320218e-02       1.591541e-02       2.033171e-02
         580       1.061359e-02       3.584041e-03       7.848247e-03       3.690390e-02       1.316618e-02       2.135050e-02
         590       1.042764e-02       1.898130e-03       4.952683e-03       1.558212e-02       1.050848e-02       1.360987e-02
         600       8.698216e-03       3.296192e-03       5.421827e-03       1.980543e-02       6.486731e-03       1.507446e-02
         610       8.488117e-03       4.130667e-03       5.789165e-03       2.346002e-02       5.768728e-03       1.514118e-02
         620       9.766870e-03       2.127676e-03       6.669117e-03       3.725923e-02       5.539024e-03       1.733941e-02
         630       8.591800e-03       1.714786e-03       5.009441e-03       2.322883e-02       6.114178e-03       1.387792e-02
         640       8.409541e-03       1.609500e-03       4.590055e-03       1.857794e-02       8.287813e-03       1.290407e-02
         650       7.259700e-03       2.166189e-03       5.003616e-03       2.785835e-02       8.336052e-03       1.416625e-02
         660       6.576226e-03       1.462567e-03       4.331991e-03       2.370663e-02       5.792636e-03       1.555900e-02
