#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.530357e-02       3.732900e-03       9.007495e-03       3.795619e-02       8.976411e-03       2.282856e-02
          10       1.222267e-02       2.457874e-03       6.494587e-03       3.290656e-02       6.047619e-03       1.920753e-02
          20       7.618644e-03       1.516855e-03       4.664601e-03       2.088685e-02       8.808960e-03       1.396066e-02
          30       8.515955e-03       2.505597e-03       6.243530e-03       2.551971e-02       7.751382e-03       1.736938e-02
          40       5.676472e-03       1.302226e-03       3.918122e-03       1.732392e-02       3.972017e-03       1.060767e-02
          50       2.259217e-02       3.327578e-03       1.002938e-02       2.355471e-02       1.341983e-02       1.911890e-02
          60       2.514718e-02       4.095142e-03       1.103024e-02       2.359483e-02       1.249137e-02       1.926419e-02
          70       2.384862e-02       4.297848e-03       1.084715e-02       2.279215e-02       1.444031e-02       1.897655e-02
          80       2.648276e-02       3.437451e-03       1.224016e-02       2.623862e-02       1.591704e-02       2.151512e-02
          90       1.738087e-02       3.057606e-03       7.925662e-03       1.997206e-02       1.116220e-02       1.516638e-02
         100       5.341140e-03       2.307874e-03       3.465412e-03       1.183364e-02       3.100985e-03       8.096222e-03
         110       6.094415e-03       8.655744e-04       3.484931e-03       1.658855e-02       5.735852e-03       1.069277e-02
         120       1.226869e-02       5.641942e-04       6.306739e-03       2.733564e-02       7.186491e-03       1.911354e-02
         130       9.460929e-03       3.980988e-03       6.639937e-03       3.680645e-02       1.698326e-02       2.590048e-02
         140       7.835243e-03       2.439149e-03       5.381591e-03       3.045809e-02       9.286609e-03       1.990702e-02
         150       1.619437e-02       3.925815e-03       8.270646e-03       3.097601e-02       7.661172e-03       2.309776e-02
         160       8.158892e-03       1.570803e-03       5.317657e-03       2.328283e-02       6.086751e-03       1.646466e-02
         170       1.106841e-02       2.651128e-03       7.216764e-03       2.809015e-02       1.321631e-02       1.966901e-02
         180       8.901112e-03       3.747217e-03       6.541732e-03       2.481566e-02       7.272629e-03       1.606913e-02
         190       1.136566e-02       3.506282e-03       7.413670e-03       2.559767e-02       7.329148e-03       1.727110e-02
         200       9.545146e-03       2.198661e-03       5.870234e-03       2.179341e-02       7.310193e-03       1.496830e-02
         210       1.371639e-02       1.271506e-03       6.902282e-03       3.027625e-02       7.435481e-03       1.553974e-02
         220       1.061725e-02       8.751836e-04       5.951200e-03       2.853491e-02       6.929419e-03       1.427073e-02
         230       9.250583e-03       2.760428e-03       5.642701e-03       2.647509e-02       4.416259e-03       1.359192e-02
         240       8.920670e-03       2.366411e-03       5.115913e-03       2.562985e-02       8.411559e-03       1.533495e-02
         250       9.121593e-03       5.298268e-04       4.353495e-03       1.517451e-02       7.069601e-03       1.172263e-02
         260       1.041016e-02       2.869148e-03       5.265547e-03       3.412126e-02       8.771184e-03       1.742078e-02
         270       1.007028e-02       3.138913e-03       5.292918e-03       2.479386e-02       5.841170e-03       1.386098e-02
         280       9.886411e-03       2.396775e-03       6.759686e-03       3.685229e-02       6.190236e-03       1.823960e-02
         290       1.245531e-02       2.327814e-03       6.050051e-03       3.756750e-02       1.616559e-02       2.216902e-02
         300       1.049117e-02       1.746700e-03       5.813153e-03       2.841313e-02       1.264104e-02       1.878011e-02
         310       9.582208e-03       3.893054e-03       6.006708e-03       2.625905e-02       7.208170e-03       1.719398e-02
         320       5.122620e-03       1.342765e-03       3.054685e-03       1.685980e-02       5.033566e-03       9.148059e-03
         330       8.079311e-03       1.103346e-03       4.020461e-03       1.482054e-02       5.859860e-03       1.003469e-02
         340       3.854329e-03       9.589988e-04       2.485912e-03       9.690394e-03       5.017618e-03       7.083367e-03
         350       6.438049e-03       1.263608e-03       3.374295e-03       1.914778e-02       5.141911e-03       1.056637e-02
         360       2.614127e-03       1.457931e-03       2.205292e-03       1.476752e-02       5.337879e-03       9.415211e-03
         370       4.919879e-03       2.264577e-03       3.844886e-03       1.862151e-02       6.574741e-03       1.293779e-02
         380       5.835417e-03       1.370650e-03       2.624339e-03       1.425136e-02       6.325151e-03       9.695261e-03
         390       4.060585e-03       1.452205e-03       2.736700e-03       1.677427e-02       6.074692e-03       1.028271e-02
         400       9.205423e-03       1.052320e-03       5.071545e-03       2.509571e-02       4.791763e-03       1.327818e-02
         410       4.080636e-03       9.547999e-04       2.780192e-03       1.663340e-02       3.821080e-03       1.226661e-02
         420       6.963177e-03       1.307229e-03       4.650982e-03       2.187184e-02       1.027232e-02       1.646090e-02
         430       1.046392e-02       1.387996e-03       4.496864e-03       1.987765e-02       8.981438e-03       1.430799e-02
         440       1.297546e-02       1.629026e-03       5.753846e-03       2.114513e-02       9.727887e-03       1.479799e-02
         450       9.452318e-03       2.349383e-03       5.181802e-03       2.610663e-02       1.059162e-02       1.791378e-02
         460       1.012808e-02       1.176470e-03       5.051234e-03       2.053152e-02       1.014715e-02       1.559957e-02
         470       7.060822e-03       1.124389e-03       3.616898e-03       1.284983e-02       7.172518e-03       1.053411e-02
         480       8.226082e-03       2.045538e-03       4.027966e-03       1.915214e-02       5.330086e-03       1.180720e-02
         490       1.499211e-02       1.149885e-03       6.306367e-03       2.533767e-02       7.072813e-03       1.517219e-02
         500       9.106188e-03       1.359884e-03       5.332687e-03       1.738994e-02       9.240103e-03       1.349223e-02
         510       7.751793e-03       1.240401e-03       4.070334e-03       1.877169e-02       6.483211e-03       1.188135e-02
         520       4.625702e-03       1.716751e-03       3.069866e-03       1.325534e-02       5.575132e-03       8.903029e-03
         530       5.703922e-03       2.242097e-03       3.866532e-03       1.925224e-02       5.380484e-03       1.138880e-02
         540       7.760139e-03       1.914901e-03       3.639616e-03       1.796465e-02       4.832961e-03       9.716867e-03
         550       9.765049e-03       1.449891e-03       4.782459e-03       2.154065e-02       6.004039e-03       1.349378e-02
         560       1.358090e-02       1.721266e-03       5.739676e-03       3.073179e-02       5.854739e-03       1.453355e-02
         570       1.545877e-02       2.608458e-03       8.727183e-03       2.978835e-02       9.261397e-03       1.950838e-02
         580       7.723444e-03       3.797137e-03       5.781501e-03       2.513165e-02       6.188010e-03       1.552751e-02
         590       8.337086e-03       2.707554e-03       5.714761e-03       2.935859e-02       6.857968e-03       1.604780e-02
         600       6.115675e-03       2.265157e-03       3.445696e-03       1.832256e-02       5.770633e-03       8.959336e-03
         610       7.362939e-03       1.415015e-03       3.398957e-03       2.249406e-02       3.479856e-03       9.608060e-03
         620       4.688179e-03       1.680388e-03       2.944971e-03       1.461847e-02       4.288967e-03       9.322657e-03
         630       8.210914e-03       2.896353e-03       5.235970e-03       2.739647e-02       9.239193e-03       1.674528e-02
         640       1.434086e-02       1.965739e-03       6.381986e-03       2.768831e-02       7.150890e-03       1.577774e-02
         650       9.659260e-03       8.587428e-04       5.500993e-03       2.121921e-02       5.579939e-03       1.322965e-02
         660       1.057761e-02       3.342582e-03       5.375477e-03       2.608861e-02       7.547150e-03       1.509283e-02
         670       8.883931e-03       8.846449e-04       4.510780e-03       1.814485e-02       6.271360e-03       1.126222e-02
         680       8.975580e-03       1.434711e-03       4.101753e-03       1.712283e-02       4.655055e-03       1.013625e-02
         690       6.482832e-03       1.145686e-03       4.008301e-03       2.210945e-02       9.189879e-03       1.399541e-02
         700       7.127506e-03       4.087407e-03       5.233729e-03       1.932445e-02       1.328382e-02       1.553420e-02
         710       5.527169e-03       3.220663e-03       4.303556e-03       2.622644e-02       1.472548e-02       1.913820e-02
         720       9.250301e-03       1.340364e-03       5.845995e-03       2.587333e-02       1.243410e-02       1.900489e-02
         730       1.057161e-02       3.266012e-03       6.725972e-03       2.354305e-02       7.416803e-03       1.474791e-02
         740       6.987263e-03       1.777498e-03       4.658445e-03       1.947123e-02       7.656932e-03       1.321508e-02
         750       5.950935e-03       1.786319e-03       4.509537e-03       2.114293e-02       2.730613e-03       1.266161e-02
         760       9.288254e-03       1.674466e-03       5.654579e-03       2.663884e-02       9.146689e-03       1.709322e-02
         770       7.035559e-03       1.960578e-03       4.139658e-03       2.591394e-02       8.493631e-03       1.533092e-02
         780       8.433353e-03       1.392931e-03       4.655950e-03       2.799683e-02       6.331173e-03       1.545571e-02
         790       4.479162e-03       1.300355e-03       3.372659e-03       1.930616e-02       6.014911e-03       1.115024e-02
         800       1.369651e-02       6.414703e-04       6.362864e-03       3.774638e-02       8.020526e-03       1.898423e-02
         810       7.414130e-03       2.449546e-03       5.372049e-03       2.911128e-02       7.607480e-03       1.669005e-02
         820       7.725807e-03       1.951602e-03       4.974037e-03       2.859538e-02       9.576309e-03       1.738705e-02
         830       9.454899e-03       2.411224e-03       4.342644e-03       2.738446e-02       9.388388e-03       1.599231e-02
         840       7.394177e-03       2.600070e-03       3.865883e-03       2.208204e-02       6.698587e-03       1.241252e-02
         850       6.090167e-03       1.425498e-03       3.468819e-03       1.968619e-02       6.921246e-03       1.185971e-02
         860       8.921006e-03       2.735371e-03       4.435742e-03       1.651984e-02       7.773634e-03       1.280307e-02
         870       5.834387e-03       2.579649e-03       4.395196e-03       3.496525e-02       1.217898e-02       1.818037e-02
         880       8.128088e-03       4.355439e-03       6.134968e-03       4.334053e-02       1.054316e-02       2.182488e-02
         890       9.023753e-03       1.685799e-03       4.642864e-03       2.320880e-02       1.077701e-02       1.647529e-02
         900       5.181888e-03       1.238684e-03       3.369999e-03       1.808879e-02       8.965656e-03       1.176982e-02
         910       8.666745e-03       9.640393e-04       3.954414e-03       1.347794e-02       7.571633e-03       1.109109e-02
         920       7.768449e-03       1.188819e-03       4.325920e-03       1.993457e-02       7.408318e-03       1.119020e-02
         930       1.342545e-02       8.756980e-04       6.533413e-03       2.046835e-02       6.827394e-03       1.492403e-02
         940       7.303553e-03       4.557730e-04       3.968316e-03       1.635840e-02       3.968053e-03       1.047209e-02
         950       6.132738e-03       1.401488e-03       4.241063e-03       2.220500e-02       6.544297e-03       1.397403e-02
         960       6.848517e-03       2.534126e-03       4.544400e-03       2.489029e-02       6.991625e-03       1.399776e-02
         970       9.963319e-03       1.240860e-03       5.745734e-03       2.032364e-02       3.519890e-03       1.267711e-02
         980       1.188476e-02       6.181392e-04       5.664814e-03       1.950936e-02       6.509316e-03       1.295851e-02
         990       6.737255e-03       1.841933e-03       4.143019e-03       2.369908e-02       4.799542e-03       1.495030e-02
        1000       6.662998e-03       1.622779e-03       3.976231e-03       2.148062e-02       5.702296e-03       1.308154e-02
