#       step         max_devi_v         min_devi_v         avg_devi_v         max_devi_f         min_devi_f         avg_devi_f
           0       1.663387e-02       1.278906e-04       8.180226e-03       2.325353e-02       1.362640e-02       1.826352e-02
          10       8.992606e-03       1.968882e-03       4.679523e-03       1.750792e-02       8.344477e-03       1.244523e-02
          20       1.130481e-02       1.898968e-03       4.795288e-03       1.906372e-02       7.564963e-03       1.248736e-02
          30       5.715956e-03       2.310291e-03       4.358695e-03       1.655040e-02       7.233303e-03       1.247888e-02
          40       1.083492e-02       9.867701e-04       4.827764e-03       2.426509e-02       5.842536e-03       1.270523e-02
          50       8.569126e-03       4.013358e-03       5.945831e-03       2.355123e-02       7.372675e-03       1.481263e-02
          60       6.839873e-03       1.167477e-03       3.842313e-03       1.154868e-02       5.914180e-03       8.695211e-03
          70       5.482022e-03       1.429108e-03       3.399745e-03       9.770967e-03       5.239340e-03       7.769111e-03
          80       6.367911e-03       1.546229e-03       3.813455e-03       1.161430e-02       5.940335e-03       8.659119e-03
          90       4.006004e-03       7.787199e-04       3.185663e-03       1.608490e-02       7.079805e-03       1.094279e-02
         100       6.441544e-03       6.078495e-04       2.940939e-03       1.194125e-02       7.192981e-03       9.901746e-03
         110       4.176288e-03       2.145339e-03       3.285279e-03       1.626237e-02       5.246294e-03       1.088545e-02
         120       4.573161e-03       7.077492e-04       3.527783e-03       1.299983e-02       6.338329e-03       1.006383e-02
         130       1.110856e-02       3.010173e-03       6.659917e-03       2.322502e-02       7.972309e-03       1.633900e-02
         140       7.938213e-03       2.335455e-03       4.208739e-03       1.955370e-02       8.575431e-03       1.543630e-02
         150       6.713464e-03       2.596447e-03       3.546252e-03       2.245129e-02       8.275303e-03       1.696934e-02
         160       5.918577e-03       2.309547e-03       3.685041e-03       2.168225e-02       9.436338e-03       1.686321e-02
         170       8.218115e-03       1.234712e-03       4.609207e-03       3.006235e-02       1.061040e-02       1.719342e-02
         180       1.422969e-02       4.278825e-03       7.961859e-03       3.281964e-02       1.232528e-02       2.073668e-02
         190       1.454591e-02       4.164850e-03       7.424318e-03       2.311160e-02       1.164575e-02       1.879277e-02
         200       1.623334e-02       4.772377e-03       8.035792e-03       2.553335e-02       1.002348e-02       1.839126e-02
         210       5.108562e-03       8.691474e-04       2.978679e-03       2.742175e-02       7.892615e-03       1.435841e-02
